# {"env_id": "FetchToss-v12", "t_start": 1585310729.289091} 
r,l,t
-50.0,50,6.621517
-50.0,50,9.433975
-50.0,50,12.019241
-50.0,50,14.582965
-50.0,50,17.179014
-50.0,50,19.776158
-50.0,50,22.344458
-50.0,50,24.89118
-50.0,50,27.453881
-50.0,50,30.100386
-50.0,50,32.682905
-50.0,50,35.286157
-50.0,50,37.844608
-50.0,50,40.358897
-50.0,50,42.94489
-50.0,50,45.527813
-50.0,50,48.114526
-50.0,50,50.718838
-50.0,50,53.277252
-50.0,50,55.868114
-50.0,50,58.483411
-50.0,50,61.049906
-50.0,50,63.63501
-50.0,50,66.216339
-50.0,50,68.779601
-50.0,50,71.414446
-48.0,50,74.02218
-50.0,50,76.612128
0.0,50,79.139811
-50.0,50,81.70235
-50.0,50,84.25198
-50.0,50,86.869848
-50.0,50,89.439908
-50.0,50,92.048946
-50.0,50,94.644778
-50.0,50,97.215859
-50.0,50,99.808338
-50.0,50,102.384709
-50.0,50,104.924114
-50.0,50,107.507498
-50.0,50,110.064606
-50.0,50,112.641094
-50.0,50,115.243376
-50.0,50,117.813655
-50.0,50,120.422631
-50.0,50,122.951827
-50.0,50,125.561229
-50.0,50,128.126433
-50.0,50,130.712648
-50.0,50,133.262072
-50.0,50,135.933349
-50.0,50,136.342977
-50.0,50,136.754788
-50.0,50,137.176087
-50.0,50,137.620737
-50.0,50,138.0522
-50.0,50,138.538585
-50.0,50,138.998634
-50.0,50,139.453629
-50.0,50,139.921963
-50.0,50,140.528547
-50.0,50,143.10861
-50.0,50,145.719234
-50.0,50,148.293878
-50.0,50,150.906144
-50.0,50,153.459148
-45.0,50,156.110383
-50.0,50,158.683411
-50.0,50,161.28167
-50.0,50,163.856859
-50.0,50,166.454578
-50.0,50,169.060574
-50.0,50,171.642725
-50.0,50,174.200844
-50.0,50,176.769617
-50.0,50,179.385659
-50.0,50,181.968174
-50.0,50,184.572039
-50.0,50,187.149956
-50.0,50,189.747056
-50.0,50,192.302937
-50.0,50,194.866913
-50.0,50,197.500286
-50.0,50,200.083051
-50.0,50,202.701051
-50.0,50,205.252823
-50.0,50,207.825296
-50.0,50,210.41614
-50.0,50,213.028418
-50.0,50,215.620162
-50.0,50,218.15608
-50.0,50,220.760693
-50.0,50,223.348417
-50.0,50,225.927981
-50.0,50,228.618784
-50.0,50,231.18301
-50.0,50,233.756901
-50.0,50,236.382959
-50.0,50,238.931539
-50.0,50,241.616652
-50.0,50,244.184398
-50.0,50,246.786592
-50.0,50,249.438748
-50.0,50,252.01381
-50.0,50,254.668501
-50.0,50,257.27076
-50.0,50,259.876166
-50.0,50,262.515978
-50.0,50,265.152128
-50.0,50,267.764815
-50.0,50,270.381804
-50.0,50,270.817526
-50.0,50,271.235359
-50.0,50,271.735265
-50.0,50,272.180481
-50.0,50,272.618013
-50.0,50,273.054555
-50.0,50,273.491214
-50.0,50,273.932353
-50.0,50,274.354646
-50.0,50,275.211664
-50.0,50,277.770498
0.0,50,280.397409
-50.0,50,283.017796
-50.0,50,285.605805
-50.0,50,288.219962
-50.0,50,290.835713
0.0,50,293.408473
-50.0,50,296.008216
-50.0,50,298.596189
-50.0,50,301.233652
-50.0,50,303.816424
-50.0,50,306.420588
-50.0,50,309.051919
-50.0,50,311.6294
-50.0,50,314.205471
0.0,50,316.781649
-50.0,50,319.361677
-50.0,50,321.950799
-50.0,50,324.58959
-50.0,50,327.224796
-50.0,50,329.834563
-50.0,50,332.499701
-50.0,50,335.102415
-50.0,50,337.742978
-50.0,50,340.318913
-50.0,50,342.924993
-50.0,50,345.552539
0.0,50,348.122001
-50.0,50,350.814412
-50.0,50,353.338769
-50.0,50,355.931081
-50.0,50,358.520375
-50.0,50,361.174908
-50.0,50,363.780199
-50.0,50,366.382139
-50.0,50,368.985503
-50.0,50,371.560071
-50.0,50,374.197649
-50.0,50,376.745639
-50.0,50,379.367633
-50.0,50,381.949093
-50.0,50,384.589536
-50.0,50,387.164143
-8.0,50,389.794331
-50.0,50,392.362879
-50.0,50,394.958834
-50.0,50,397.579257
-50.0,50,400.21189
-50.0,50,402.833592
-50.0,50,405.39674
-50.0,50,405.869421
-50.0,50,406.378223
-50.0,50,406.819929
-50.0,50,407.247142
-50.0,50,407.694042
-50.0,50,408.158096
-50.0,50,408.600441
-50.0,50,409.025395
-50.0,50,409.449321
-50.0,50,409.926999
-50.0,50,412.51723
-50.0,50,415.119244
-50.0,50,417.709487
-50.0,50,420.269085
-50.0,50,422.898635
-50.0,50,425.493072
-50.0,50,428.120856
-50.0,50,430.69636
-50.0,50,433.338576
