# {"t_start": 1581444979.7822843, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,8.250572
-50.0,50,12.461686
-42.0,50,15.130876
-36.0,50,18.320288
-8.0,50,21.516577
-50.0,50,24.190488
-50.0,50,27.039611
-50.0,50,30.298382
-9.0,50,33.757212
-50.0,50,36.988312
-50.0,50,40.096288
-50.0,50,40.514963
0.0,50,40.9649
-15.0,50,41.408863
-50.0,50,41.88015
-8.0,50,42.333714
-50.0,50,42.767376
-50.0,50,43.244094
-8.0,50,43.717898
-50.0,50,44.224087
-50.0,50,44.963959
-50.0,50,48.36733
-8.0,50,51.435223
-19.0,50,54.745733
-30.0,50,58.088416
-50.0,50,61.540602
-50.0,50,65.017261
-50.0,50,68.416147
-44.0,50,71.884099
-25.0,50,75.302328
0.0,50,78.750057
-8.0,50,79.202424
-50.0,50,79.652152
-10.0,50,80.116627
-2.0,50,80.530877
-1.0,50,80.987959
-1.0,50,81.475802
-6.0,50,81.941675
-24.0,50,82.401595
-4.0,50,82.847207
-50.0,50,83.298083
-6.0,50,86.767119
-50.0,50,90.171007
-50.0,50,93.596786
-16.0,50,96.96597
-5.0,50,100.37945
-17.0,50,103.740787
-6.0,50,107.187191
-27.0,50,110.601503
-24.0,50,113.899986
0.0,50,117.355991
-13.0,50,117.79778
-3.0,50,118.244649
-10.0,50,118.710134
-3.0,50,119.123233
-17.0,50,119.631584
-13.0,50,120.090934
0.0,50,120.541776
-15.0,50,121.026335
-11.0,50,121.487884
-13.0,50,122.049854
-15.0,50,125.473949
-50.0,50,128.887478
-50.0,50,132.317126
-29.0,50,135.764199
-16.0,50,139.213523
-50.0,50,142.656165
-9.0,50,146.04961
-21.0,50,149.44727
-10.0,50,152.873521
-4.0,50,156.401928
-1.0,50,156.856727
0.0,50,157.331329
0.0,50,157.738774
-8.0,50,158.23137
-1.0,50,158.666157
-12.0,50,159.168223
-7.0,50,159.589496
-50.0,50,160.041904
-6.0,50,160.491749
-16.0,50,160.998819
-7.0,50,164.442242
-30.0,50,167.862348
-10.0,50,171.261189
-5.0,50,174.704496
-18.0,50,178.136227
-21.0,50,181.526361
-8.0,50,184.907287
-11.0,50,188.356206
-19.0,50,191.75065
-50.0,50,194.360386
-1.0,50,194.805891
-8.0,50,195.246871
-4.0,50,195.646045
0.0,50,196.110359
-10.0,50,196.603595
-4.0,50,197.010789
-2.0,50,197.424441
-2.0,50,197.851983
-4.0,50,198.284669
-9.0,50,198.927588
-22.0,50,202.052875
-23.0,50,205.027308
-19.0,50,207.855339
-18.0,50,210.880214
-11.0,50,213.812817
-8.0,50,216.677163
-50.0,50,219.468475
-17.0,50,222.53085
-20.0,50,225.842161
-2.0,50,228.953889
-3.0,50,229.395897
-3.0,50,229.900707
-2.0,50,230.368331
-3.0,50,230.850488
-2.0,50,231.373025
-3.0,50,231.810251
-5.0,50,232.279902
-1.0,50,232.78918
-1.0,50,233.206144
-18.0,50,233.61278
-13.0,50,236.14179
-10.0,50,238.850047
-12.0,50,241.548158
-11.0,50,244.228615
-16.0,50,246.938413
-9.0,50,249.848562
-13.0,50,252.520303
-23.0,50,255.029448
-12.0,50,257.597308
-2.0,50,260.563427
-1.0,50,260.952915
-2.0,50,261.365921
-3.0,50,261.795797
-3.0,50,262.212606
-1.0,50,262.662384
-2.0,50,263.082849
-1.0,50,263.589902
-2.0,50,264.133246
-2.0,50,264.584879
-16.0,50,265.152039
-14.0,50,268.560195
-17.0,50,271.703146
-16.0,50,274.64607
-15.0,50,277.625664
-14.0,50,280.8264
-15.0,50,283.714491
-14.0,50,286.336237
-11.0,50,289.216067
-12.0,50,292.03299
-2.0,50,294.67776
-2.0,50,295.111816
-2.0,50,295.555571
-2.0,50,295.943167
0.0,50,296.348986
-3.0,50,296.802815
-2.0,50,297.234113
-3.0,50,297.627457
-2.0,50,298.06592
-2.0,50,298.554202
-22.0,50,299.01305
-16.0,50,301.824672
-14.0,50,304.675436
-16.0,50,307.777243
-10.0,50,310.670633
-20.0,50,313.382278
-12.0,50,316.119088
-11.0,50,318.821981
-13.0,50,321.863993
-9.0,50,324.638513
-2.0,50,327.242776
-2.0,50,327.649869
0.0,50,328.12136
-2.0,50,328.519705
-3.0,50,328.926633
-1.0,50,329.355636
-1.0,50,329.820356
-3.0,50,330.261417
0.0,50,330.700108
-1.0,50,331.05658
-13.0,50,331.738886
-14.0,50,334.371571
-12.0,50,337.464845
-14.0,50,340.341219
-17.0,50,343.098397
-9.0,50,346.04358
-12.0,50,349.072182
-11.0,50,352.462712
-14.0,50,355.095878
-8.0,50,357.893999
-3.0,50,361.348266
-3.0,50,361.865321
-2.0,50,362.452968
-2.0,50,362.990043
-2.0,50,363.585037
-3.0,50,364.145814
-2.0,50,364.665219
-3.0,50,365.182374
0.0,50,365.673502
-2.0,50,366.187345
-15.0,50,366.714217
-14.0,50,370.096519
-22.0,50,373.707139
-16.0,50,377.864912
-13.0,50,381.480326
-10.0,50,384.851854
-10.0,50,389.044515
-11.0,50,393.299357
-18.0,50,396.579827
-24.0,50,400.376454
-2.0,50,404.081915
-3.0,50,404.56223
-1.0,50,405.026801
-2.0,50,405.522246
-2.0,50,405.981778
-3.0,50,406.4326
-2.0,50,406.933151
-3.0,50,407.412253
-3.0,50,407.860977
-1.0,50,408.299302
-15.0,50,409.000552
-16.0,50,412.604499
-23.0,50,416.31958
-14.0,50,420.239497
-16.0,50,424.151263
-19.0,50,428.037467
-18.0,50,432.152837
-9.0,50,435.86447
-9.0,50,439.807091
-14.0,50,443.5417
-1.0,50,447.354236
-3.0,50,447.864427
-2.0,50,448.353469
-1.0,50,448.845952
-1.0,50,449.339161
-3.0,50,449.883639
-2.0,50,450.335113
-3.0,50,450.80031
-3.0,50,451.277498
-1.0,50,451.760341
-14.0,50,452.27582
-13.0,50,455.390914
-11.0,50,458.542136
-22.0,50,462.470821
-16.0,50,466.582124
-15.0,50,470.69323
-15.0,50,474.367206
-14.0,50,477.854488
-19.0,50,481.177327
-21.0,50,484.453851
-1.0,50,487.895127
-3.0,50,488.395754
-2.0,50,488.844621
-3.0,50,489.291415
-1.0,50,489.740363
-2.0,50,490.223264
-1.0,50,490.68206
-1.0,50,491.103818
0.0,50,491.540111
-3.0,50,492.057594
-20.0,50,492.770003
-16.0,50,496.431064
-23.0,50,499.605522
-21.0,50,502.591527
-17.0,50,505.704921
-10.0,50,508.852
-13.0,50,511.991744
-10.0,50,515.110468
-25.0,50,518.257804
-16.0,50,521.484913
0.0,50,524.56158
-3.0,50,525.00888
-2.0,50,525.391024
-2.0,50,525.84492
-3.0,50,526.264288
-1.0,50,526.706896
-2.0,50,527.147061
-2.0,50,527.578068
-1.0,50,528.002776
-1.0,50,528.476608
-12.0,50,529.11605
-20.0,50,532.304511
