# {"t_start": 1581444980.5986757, "env_id": "FetchReach-v1"} 
r,l,t
-48.0,50,7.67896
-35.0,50,11.662731
-50.0,50,14.285226
-50.0,50,17.530941
-50.0,50,20.712373
-50.0,50,23.304321
-5.0,50,26.253488
-50.0,50,29.52431
-1.0,50,32.968187
-50.0,50,36.219075
-50.0,50,39.277138
-50.0,50,39.688722
-23.0,50,40.153335
-50.0,50,40.582455
-36.0,50,41.008959
-50.0,50,41.470978
-50.0,50,41.961981
-2.0,50,42.419835
-50.0,50,42.916158
-2.0,50,43.453897
-50.0,50,44.197416
-50.0,50,47.528006
-8.0,50,50.626434
-48.0,50,53.944103
-50.0,50,57.274886
-22.0,50,60.69755
-14.0,50,64.155977
-29.0,50,67.603069
-50.0,50,71.029515
-6.0,50,74.451601
-27.0,50,77.948408
-50.0,50,78.372743
0.0,50,78.844135
-1.0,50,79.26404
-50.0,50,79.69735
-50.0,50,80.144347
-50.0,50,80.596518
-8.0,50,81.047526
-1.0,50,81.493287
-4.0,50,81.939453
-50.0,50,82.515701
-14.0,50,85.952319
-21.0,50,89.39011
-5.0,50,92.758082
-50.0,50,96.127499
-18.0,50,99.539903
-27.0,50,102.951652
-16.0,50,106.329025
-22.0,50,109.735812
-20.0,50,113.132379
-1.0,50,116.555984
-50.0,50,117.005949
-13.0,50,117.501192
-5.0,50,117.983677
-7.0,50,118.450441
-50.0,50,118.88133
-14.0,50,119.382532
-12.0,50,119.847775
-16.0,50,120.316229
-21.0,50,120.778843
-10.0,50,121.221975
-20.0,50,124.634091
-6.0,50,128.059856
-8.0,50,131.485516
-4.0,50,134.911645
-10.0,50,138.387197
-20.0,50,141.825502
-50.0,50,145.222765
-11.0,50,148.65708
-50.0,50,152.089097
-50.0,50,155.564368
-1.0,50,155.976322
-4.0,50,156.427485
-3.0,50,156.898081
-7.0,50,157.351082
-4.0,50,157.84587
-2.0,50,158.320853
-50.0,50,158.811487
0.0,50,159.253875
-12.0,50,159.692707
-16.0,50,160.196197
-7.0,50,163.682135
-50.0,50,167.032067
-14.0,50,170.428934
-14.0,50,173.836434
-10.0,50,177.321347
-24.0,50,180.686996
-10.0,50,184.11366
