# {"t_start": 1581444979.0685654, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,8.950522
-50.0,50,13.198799
-50.0,50,15.823344
-26.0,50,19.081168
-10.0,50,22.24338
-50.0,50,24.853019
-9.0,50,27.765077
-30.0,50,30.970504
-50.0,50,34.476793
-8.0,50,37.7181
-2.0,50,40.847096
-50.0,50,41.307718
-50.0,50,41.764011
-50.0,50,42.182391
-50.0,50,42.622401
-14.0,50,43.078502
-50.0,50,43.568867
-50.0,50,44.07697
-50.0,50,44.586228
-3.0,50,45.148891
-50.0,50,45.727581
-1.0,50,49.051834
-50.0,50,52.088679
-50.0,50,55.460262
-50.0,50,58.819236
-50.0,50,62.231948
-7.0,50,65.654847
-6.0,50,69.143913
-30.0,50,72.594541
-50.0,50,76.011622
-21.0,50,79.4652
0.0,50,79.900306
-50.0,50,80.334185
0.0,50,80.771919
-7.0,50,81.194155
-21.0,50,81.668247
-15.0,50,82.116153
-6.0,50,82.592688
-50.0,50,83.067729
0.0,50,83.536808
-12.0,50,84.019072
-5.0,50,87.458937
-32.0,50,90.870995
-18.0,50,94.300368
-50.0,50,97.678108
-50.0,50,101.08365
-19.0,50,104.4805
-50.0,50,107.877043
-13.0,50,111.251594
-32.0,50,114.632413
-10.0,50,118.09421
-20.0,50,118.554242
-7.0,50,119.014978
-19.0,50,119.479804
-11.0,50,119.926347
0.0,50,120.390049
-8.0,50,120.8788
-1.0,50,121.353549
-9.0,50,121.794943
-1.0,50,122.239848
-40.0,50,122.74698
-22.0,50,126.199797
-22.0,50,129.580258
-12.0,50,133.07494
-39.0,50,136.457756
-29.0,50,139.937541
-4.0,50,143.387414
-3.0,50,146.753984
-12.0,50,150.171799
-9.0,50,153.592115
-50.0,50,157.107766
-1.0,50,157.551533
-50.0,50,157.990126
-1.0,50,158.436434
-14.0,50,158.895679
-9.0,50,159.350828
-4.0,50,159.82203
-19.0,50,160.257735
-23.0,50,160.716576
-9.0,50,161.194901
-18.0,50,161.726837
-5.0,50,165.178301
-15.0,50,168.564206
-23.0,50,171.987201
-6.0,50,175.391997
-8.0,50,178.84652
-5.0,50,182.262272
-12.0,50,185.628343
-8.0,50,189.06889
-11.0,50,192.49996
-1.0,50,195.089431
-11.0,50,195.563111
-4.0,50,196.032029
-6.0,50,196.424888
-2.0,50,196.909499
0.0,50,197.357777
-5.0,50,197.765742
-2.0,50,198.17409
-1.0,50,198.569534
-25.0,50,199.025191
-5.0,50,199.524825
-12.0,50,202.783328
-4.0,50,205.73053
-8.0,50,208.61818
-10.0,50,211.622444
-50.0,50,214.515144
-17.0,50,217.39695
-11.0,50,220.186037
-15.0,50,223.239538
-23.0,50,226.582612
-1.0,50,229.612043
-2.0,50,230.019682
-2.0,50,230.468122
-2.0,50,230.922935
-1.0,50,231.374284
-1.0,50,231.855062
-2.0,50,232.360389
-2.0,50,232.842653
-6.0,50,233.292403
-1.0,50,233.711909
-20.0,50,234.323043
-15.0,50,236.832129
-9.0,50,239.561709
-7.0,50,242.249054
-13.0,50,244.927674
-20.0,50,247.625464
-13.0,50,250.537089
-19.0,50,253.190581
-5.0,50,255.767042
-13.0,50,258.27371
-17.0,50,261.294367
-3.0,50,261.674257
-1.0,50,262.109331
-3.0,50,262.565924
-1.0,50,263.044132
0.0,50,263.44203
