# {"env_id": "FetchReach-v1", "t_start": 1581444979.4334493} 
r,l,t
-37.0,50,8.587587
-50.0,50,12.810349
-50.0,50,15.479742
-50.0,50,18.668216
-50.0,50,21.865216
-50.0,50,24.53951
-50.0,50,27.387605
-12.0,50,30.643969
-50.0,50,34.108245
-50.0,50,37.340804
-50.0,50,40.44618
-50.0,50,40.860027
-50.0,50,41.315883
-50.0,50,41.757323
-50.0,50,42.229655
-22.0,50,42.682094
-1.0,50,43.112451
-26.0,50,43.590222
-50.0,50,44.066199
-23.0,50,44.572883
-19.0,50,45.314757
-7.0,50,48.718884
-50.0,50,51.777946
-6.0,50,55.097631
-19.0,50,58.437339
-18.0,50,61.891192
-13.0,50,65.36179
-7.0,50,68.762169
-50.0,50,72.230319
-50.0,50,75.659827
0.0,50,79.102297
-7.0,50,79.553012
0.0,50,80.001688
-4.0,50,80.455885
-7.0,50,80.87948
-50.0,50,81.333234
-1.0,50,81.824703
-50.0,50,82.292717
-16.0,50,82.751191
-4.0,50,83.201496
-50.0,50,83.647155
-12.0,50,87.111548
-25.0,50,90.521543
-50.0,50,93.939436
-20.0,50,97.316463
-16.0,50,100.726973
-35.0,50,104.095189
-50.0,50,107.536053
-5.0,50,110.95014
-38.0,50,114.24861
-8.0,50,117.703336
-6.0,50,118.148486
-8.0,50,118.587901
-18.0,50,119.063243
-23.0,50,119.470766
-11.0,50,119.977239
-15.0,50,120.436182
0.0,50,120.891735
-45.0,50,121.377107
-9.0,50,121.841659
-3.0,50,122.399343
-18.0,50,125.816925
-14.0,50,129.237609
-50.0,50,132.665363
-26.0,50,136.114502
-30.0,50,139.56269
-11.0,50,143.00477
-9.0,50,146.402747
-16.0,50,149.794427
-8.0,50,153.223763
-3.0,50,156.749125
-8.0,50,157.204346
-3.0,50,157.677159
-3.0,50,158.086766
-24.0,50,158.581111
-50.0,50,159.015318
-3.0,50,159.514112
-6.0,50,159.944605
-9.0,50,160.391552
-1.0,50,160.841117
-13.0,50,161.337312
-9.0,50,164.79097
-9.0,50,168.208597
-5.0,50,171.610321
-13.0,50,175.05534
-31.0,50,178.478509
-9.0,50,181.875443
-11.0,50,185.253668
-12.0,50,188.70102
-12.0,50,192.099158
-3.0,50,194.70936
-1.0,50,195.155991
-4.0,50,195.599772
-1.0,50,195.994994
-2.0,50,196.46155
-6.0,50,196.95203
-3.0,50,197.359413
-1.0,50,197.77255
-5.0,50,198.200595
0.0,50,198.632206
-19.0,50,199.275406
-17.0,50,202.402012
-12.0,50,205.379448
-22.0,50,208.205323
-12.0,50,211.233764
-8.0,50,214.163895
-12.0,50,217.029668
-8.0,50,219.816683
-13.0,50,222.880512
-12.0,50,226.186341
-3.0,50,229.307233
-2.0,50,229.745295
-5.0,50,230.251838
-4.0,50,230.70966
-2.0,50,231.201235
-2.0,50,231.716946
0.0,50,232.1589
0.0,50,232.63458
-3.0,50,233.137266
-2.0,50,233.55543
-17.0,50,233.962347
-18.0,50,236.492422
-12.0,50,239.199675
-25.0,50,241.897009
-17.0,50,244.576893
-8.0,50,247.288238
-20.0,50,250.197844
-15.0,50,252.870012
-16.0,50,255.380966
-22.0,50,257.950453
-2.0,50,260.911865
-1.0,50,261.300767
-2.0,50,261.712412
-2.0,50,262.145211
-1.0,50,262.558848
-2.0,50,263.015774
-2.0,50,263.424208
0.0,50,263.939848
-2.0,50,264.475701
-1.0,50,264.93174
-23.0,50,265.502983
-17.0,50,268.905457
-12.0,50,272.05899
-14.0,50,274.993598
-15.0,50,277.965518
-11.0,50,281.172827
-8.0,50,284.063542
-24.0,50,286.685208
-8.0,50,289.564984
-15.0,50,292.381089
-2.0,50,295.026924
-3.0,50,295.462187
-3.0,50,295.900138
0.0,50,296.29104
-2.0,50,296.69951
-2.0,50,297.152169
-2.0,50,297.583534
-2.0,50,297.975928
-3.0,50,298.415512
-2.0,50,298.911371
-13.0,50,299.36003
-18.0,50,302.172449
-14.0,50,305.029466
-17.0,50,308.125972
-5.0,50,311.02529
-18.0,50,313.736734
-15.0,50,316.467781
-17.0,50,319.170895
-23.0,50,322.207868
-13.0,50,324.988875
-3.0,50,327.593232
-2.0,50,328.002046
-2.0,50,328.473098
0.0,50,328.870023
0.0,50,329.271449
0.0,50,329.705621
-3.0,50,330.173391
-2.0,50,330.605789
-3.0,50,331.051757
-2.0,50,331.407952
-12.0,50,332.088979
-21.0,50,334.722566
-14.0,50,337.80906
-25.0,50,340.695493
-8.0,50,343.449664
-13.0,50,346.392542
-20.0,50,349.420329
-8.0,50,352.811057
-11.0,50,355.446701
-18.0,50,358.242247
-2.0,50,361.701478
-1.0,50,362.209805
-3.0,50,362.796734
-3.0,50,363.339169
-3.0,50,363.939482
-2.0,50,364.496634
-3.0,50,365.008848
-2.0,50,365.531954
-3.0,50,366.012671
-1.0,50,366.535876
-16.0,50,367.062591
-15.0,50,370.44927
-12.0,50,374.056529
-7.0,50,378.201302
-12.0,50,381.830078
-13.0,50,385.201699
-13.0,50,389.402705
-21.0,50,393.642834
-16.0,50,396.933683
-8.0,50,400.728976
-3.0,50,404.430859
-3.0,50,404.910764
-1.0,50,405.382396
-2.0,50,405.868719
-1.0,50,406.332044
-3.0,50,406.787242
0.0,50,407.282446
-1.0,50,407.761378
-3.0,50,408.205024
-2.0,50,408.648739
-12.0,50,409.353838
-17.0,50,412.954723
-25.0,50,416.668503
-17.0,50,420.587528
-20.0,50,424.498112
-13.0,50,428.39197
-15.0,50,432.506785
-16.0,50,436.215935
-15.0,50,440.162514
-9.0,50,443.889557
-1.0,50,447.70685
0.0,50,448.213081
-1.0,50,448.703206
-1.0,50,449.190588
-1.0,50,449.681474
-3.0,50,450.237607
-2.0,50,450.678224
-2.0,50,451.14332
-2.0,50,451.624053
-1.0,50,452.110217
-19.0,50,452.620795
-17.0,50,455.739011
-18.0,50,458.890237
-24.0,50,462.836725
-18.0,50,466.935194
-13.0,50,471.036029
-14.0,50,474.715941
-19.0,50,478.202721
