# {"t_start": 1581444979.1590893, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,9.03903
-50.0,50,13.09577
-43.0,50,15.696899
-37.0,50,18.941751
-22.0,50,22.124218
-6.0,50,24.77979
-6.0,50,27.663259
-16.0,50,30.976327
-7.0,50,34.354655
-10.0,50,37.659891
0.0,50,40.764043
0.0,50,41.191037
-50.0,50,41.644416
-50.0,50,42.091602
-50.0,50,42.5248
-1.0,50,42.992733
-50.0,50,43.452245
-50.0,50,43.89025
-50.0,50,44.350917
-3.0,50,44.852694
-15.0,50,45.644985
-50.0,50,48.93701
-50.0,50,52.014452
-50.0,50,55.389918
-43.0,50,58.718722
-7.0,50,62.100968
-50.0,50,65.604583
-9.0,50,69.048563
-50.0,50,72.48584
-43.0,50,75.926464
-18.0,50,79.391206
-13.0,50,79.859401
-23.0,50,80.283174
-13.0,50,80.758888
0.0,50,81.200274
-15.0,50,81.630787
-16.0,50,82.126092
0.0,50,82.5487
-50.0,50,82.989623
-10.0,50,83.43359
-50.0,50,83.936936
-8.0,50,87.400589
-12.0,50,90.787752
-26.0,50,94.220648
-50.0,50,97.594821
-37.0,50,100.983899
-38.0,50,104.403294
-25.0,50,107.815921
-25.0,50,111.13958
-20.0,50,114.573727
-10.0,50,117.970149
-22.0,50,118.480291
-4.0,50,118.983683
-21.0,50,119.444512
-7.0,50,119.891501
-3.0,50,120.338678
0.0,50,120.770065
-4.0,50,121.223199
0.0,50,121.640635
-2.0,50,122.087113
-18.0,50,122.63972
-25.0,50,126.083656
-9.0,50,129.466825
-18.0,50,132.944525
-19.0,50,136.392998
-9.0,50,139.860381
-10.0,50,143.315529
-36.0,50,146.659437
-24.0,50,150.070715
-10.0,50,153.539513
-1.0,50,157.015655
-2.0,50,157.43518
-5.0,50,157.900066
0.0,50,158.346293
-50.0,50,158.809135
-9.0,50,159.250952
-1.0,50,159.702531
-7.0,50,160.164764
-7.0,50,160.666759
-41.0,50,161.097763
-27.0,50,161.66206
-16.0,50,165.086847
-11.0,50,168.457267
-50.0,50,171.877337
-20.0,50,175.322534
-25.0,50,178.748894
-7.0,50,182.15921
-12.0,50,185.531849
-23.0,50,188.981117
-9.0,50,192.336623
-50.0,50,194.980301
0.0,50,195.456319
-2.0,50,195.878496
-6.0,50,196.310199
-2.0,50,196.768907
-2.0,50,197.245711
0.0,50,197.650545
-7.0,50,198.056303
0.0,50,198.455425
-8.0,50,198.869945
-11.0,50,199.491968
-15.0,50,202.688156
-11.0,50,205.655985
-45.0,50,208.468039
-20.0,50,211.516035
-20.0,50,214.417276
-17.0,50,217.337978
-10.0,50,220.086526
-12.0,50,223.114204
-16.0,50,226.475144
-7.0,50,229.50079
0.0,50,229.935401
-2.0,50,230.39478
-1.0,50,230.851272
-2.0,50,231.313652
-1.0,50,231.783075
-2.0,50,232.273854
-1.0,50,232.743465
-1.0,50,233.229805
-1.0,50,233.680728
-50.0,50,234.228943
-17.0,50,236.788479
-16.0,50,239.484736
-13.0,50,242.189491
-11.0,50,244.846179
-8.0,50,247.567436
-12.0,50,250.442265
-9.0,50,253.129765
-13.0,50,255.64385
-10.0,50,258.214909
-3.0,50,261.180946
-2.0,50,261.625015
-3.0,50,262.012793
-2.0,50,262.430518
-2.0,50,262.874254
-2.0,50,263.317628
-2.0,50,263.740001
-1.0,50,264.199883
-1.0,50,264.676387
-2.0,50,265.115606
-16.0,50,265.751098
-10.0,50,269.168819
-20.0,50,272.329866
-10.0,50,275.31273
-10.0,50,278.214701
-7.0,50,281.45383
-13.0,50,284.326311
-13.0,50,286.89802
-19.0,50,289.856447
-16.0,50,292.628816
-3.0,50,295.30234
0.0,50,295.70305
-3.0,50,296.160866
-2.0,50,296.581684
-2.0,50,296.988426
-2.0,50,297.38023
-1.0,50,297.79723
0.0,50,298.204294
-2.0,50,298.634782
-2.0,50,299.081695
-14.0,50,299.652185
-3.0,50,302.459524
-13.0,50,305.29843
-17.0,50,308.388804
-9.0,50,311.255993
-10.0,50,313.976878
-6.0,50,316.7384
-14.0,50,319.47726
-16.0,50,322.4803
-12.0,50,325.235476
-1.0,50,327.87472
-1.0,50,328.304394
-1.0,50,328.795567
-2.0,50,329.175485
0.0,50,329.627802
-3.0,50,330.097493
-3.0,50,330.538946
-1.0,50,330.992824
-2.0,50,331.397422
-2.0,50,331.829447
-13.0,50,332.282038
-9.0,50,335.016825
-22.0,50,338.037434
-13.0,50,340.941854
-12.0,50,343.784827
-16.0,50,346.670136
-7.0,50,349.761213
-10.0,50,353.073133
-12.0,50,355.722196
-14.0,50,358.559745
0.0,50,361.947992
0.0,50,362.467188
-3.0,50,363.004062
0.0,50,363.54354
-2.0,50,364.12782
-2.0,50,364.619106
-3.0,50,365.141753
-1.0,50,365.67629
