# {"t_start": 1581444980.7652826, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,7.422243
-50.0,50,11.515933
-50.0,50,14.099896
-48.0,50,17.312931
-19.0,50,20.545262
-50.0,50,23.185086
-11.0,50,26.080747
-6.0,50,29.286401
-50.0,50,32.780604
-50.0,50,36.062777
0.0,50,39.12043
-50.0,50,39.56116
-50.0,50,40.002297
-1.0,50,40.451524
-50.0,50,40.900322
-50.0,50,41.359214
-50.0,50,41.794841
-50.0,50,42.228243
-50.0,50,42.766855
-50.0,50,43.269851
-33.0,50,44.063842
-22.0,50,47.369711
-50.0,50,50.420439
-6.0,50,53.769395
-50.0,50,57.153431
-50.0,50,60.521249
-32.0,50,63.990862
-13.0,50,67.427068
-50.0,50,70.88659
-49.0,50,74.322486
-50.0,50,77.771811
-50.0,50,78.221238
-29.0,50,78.684937
-21.0,50,79.13452
-11.0,50,79.621795
-50.0,50,80.059699
-50.0,50,80.496546
0.0,50,80.936062
-42.0,50,81.379499
-12.0,50,81.859547
-7.0,50,82.368054
-5.0,50,85.74779
-14.0,50,89.178924
-50.0,50,92.595878
-20.0,50,95.971045
-48.0,50,99.386531
-45.0,50,102.758666
-8.0,50,106.14845
-15.0,50,109.564564
-50.0,50,112.961399
-50.0,50,116.398489
-8.0,50,116.884686
-9.0,50,117.315998
-2.0,50,117.789409
-12.0,50,118.299489
-1.0,50,118.756628
-9.0,50,119.215433
-24.0,50,119.659357
-11.0,50,120.092338
0.0,50,120.562825
-50.0,50,121.039546
-13.0,50,124.51694
-35.0,50,127.895533
-50.0,50,131.324479
-11.0,50,134.747856
-50.0,50,138.238535
-19.0,50,141.678895
-9.0,50,145.067893
-12.0,50,148.441783
-10.0,50,151.862253
-3.0,50,155.385967
-1.0,50,155.83874
-18.0,50,156.276868
-1.0,50,156.708562
-5.0,50,157.210748
-1.0,50,157.635145
-31.0,50,158.092274
-8.0,50,158.557315
-3.0,50,159.04879
0.0,50,159.480362
-17.0,50,160.044733
-17.0,50,163.456697
-10.0,50,166.843757
-9.0,50,170.286759
-7.0,50,173.707403
-33.0,50,177.115548
-13.0,50,180.531549
-9.0,50,183.904218
-13.0,50,187.364048
-16.0,50,190.778644
-3.0,50,193.348722
-2.0,50,193.801091
-18.0,50,194.240591
-3.0,50,194.63724
-9.0,50,195.113645
-5.0,50,195.591604
-2.0,50,196.00554
-5.0,50,196.420947
-2.0,50,196.808674
-2.0,50,197.241858
-13.0,50,197.842722
-10.0,50,201.103445
-18.0,50,204.072041
-12.0,50,206.861012
-6.0,50,209.895871
-18.0,50,212.823785
-9.0,50,215.720062
-8.0,50,218.477688
-6.0,50,221.538864
-12.0,50,224.87334
-3.0,50,227.9428
-4.0,50,228.379847
-3.0,50,228.792884
-2.0,50,229.24402
-4.0,50,229.720352
-2.0,50,230.227415
-3.0,50,230.713837
-2.0,50,231.159814
-1.0,50,231.608253
0.0,50,232.048881
-13.0,50,232.648539
-34.0,50,235.169213
-12.0,50,237.893556
-12.0,50,240.549069
-13.0,50,243.248574
-18.0,50,245.952355
-18.0,50,248.847528
-7.0,50,251.517335
-11.0,50,254.013807
-13.0,50,256.566388
0.0,50,259.548383
-3.0,50,259.912868
-3.0,50,260.305344
-2.0,50,260.728683
-1.0,50,261.173153
-1.0,50,261.60582
-1.0,50,262.009277
-3.0,50,262.44138
-3.0,50,262.943479
-1.0,50,263.444211
-12.0,50,264.120224
-12.0,50,267.547208
-16.0,50,270.719913
-9.0,50,273.700027
-15.0,50,276.606818
-15.0,50,279.864603
-18.0,50,282.734416
-9.0,50,285.319046
-18.0,50,288.236762
-13.0,50,291.032188
-1.0,50,293.651992
-2.0,50,294.078454
-2.0,50,294.474962
-3.0,50,294.864904
-3.0,50,295.274427
-1.0,50,295.656146
-1.0,50,296.114022
-2.0,50,296.508465
-3.0,50,296.945332
-2.0,50,297.410347
-15.0,50,298.041781
-16.0,50,300.878591
-17.0,50,303.731771
-18.0,50,306.783047
-17.0,50,309.672915
-15.0,50,312.360163
-14.0,50,315.136126
-10.0,50,317.818501
-13.0,50,320.834993
-16.0,50,323.667434
-2.0,50,326.311078
-3.0,50,326.741058
0.0,50,327.213925
-2.0,50,327.600822
-3.0,50,328.044876
-3.0,50,328.533931
-3.0,50,328.929994
-2.0,50,329.401196
0.0,50,329.80804
-2.0,50,330.236203
-18.0,50,330.775921
-15.0,50,333.365285
-16.0,50,336.439076
-15.0,50,339.328422
-20.0,50,342.178999
-29.0,50,345.076093
-20.0,50,348.132426
-23.0,50,351.460875
-9.0,50,354.098192
-13.0,50,356.930735
-2.0,50,360.352461
-3.0,50,360.870497
-2.0,50,361.44028
-1.0,50,361.982968
-2.0,50,362.577497
-2.0,50,363.118334
-1.0,50,363.594998
-2.0,50,364.079621
-3.0,50,364.549028
-3.0,50,365.030845
-7.0,50,365.653491
-23.0,50,369.113853
-12.0,50,372.757047
-20.0,50,376.905462
-19.0,50,380.528168
-21.0,50,383.887352
-12.0,50,388.074277
-17.0,50,392.277465
-9.0,50,395.588335
-10.0,50,399.383957
-2.0,50,403.200688
-1.0,50,403.661628
-3.0,50,404.116035
-2.0,50,404.588557
-1.0,50,405.085328
-1.0,50,405.554731
-2.0,50,406.05599
0.0,50,406.551469
-2.0,50,406.965175
-1.0,50,407.418414
-15.0,50,408.018024
-11.0,50,411.550184
