# {"t_start": 1581444979.94817, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,8.227883
-50.0,50,12.318063
-50.0,50,14.94382
-40.0,50,18.162967
-25.0,50,21.35673
-15.0,50,23.999856
-50.0,50,26.926128
-50.0,50,30.076303
-50.0,50,33.625728
-50.0,50,36.856036
-50.0,50,39.923066
-50.0,50,40.315286
-50.0,50,40.766587
0.0,50,41.242343
-19.0,50,41.676116
-50.0,50,42.116507
-1.0,50,42.584008
-50.0,50,43.047958
0.0,50,43.548961
0.0,50,44.050741
-38.0,50,44.847603
-50.0,50,48.170379
-50.0,50,51.253934
-50.0,50,54.598333
-8.0,50,57.945958
-28.0,50,61.353442
-50.0,50,64.837814
-47.0,50,68.239179
-50.0,50,71.695308
-12.0,50,75.154964
-17.0,50,78.611607
-21.0,50,79.06929
-14.0,50,79.524756
-17.0,50,79.968359
-50.0,50,80.420345
-16.0,50,80.861495
-50.0,50,81.3156
-7.0,50,81.781892
-15.0,50,82.26045
-50.0,50,82.716427
-50.0,50,83.152178
-48.0,50,86.564151
-37.0,50,90.013458
-14.0,50,93.434406
-7.0,50,96.79815
-8.0,50,100.211302
-11.0,50,103.631531
-50.0,50,107.005639
-9.0,50,110.377683
-13.0,50,113.737723
-4.0,50,117.18998
-3.0,50,117.637737
-5.0,50,118.101187
-6.0,50,118.566223
-1.0,50,119.061543
0.0,50,119.487633
-16.0,50,119.923742
-1.0,50,120.373051
-15.0,50,120.818251
-3.0,50,121.243237
-28.0,50,121.889345
-5.0,50,125.318516
-15.0,50,128.717685
-12.0,50,132.154167
-16.0,50,135.564426
-18.0,50,139.026726
-9.0,50,142.509693
-50.0,50,145.872307
-10.0,50,149.269273
-21.0,50,152.71076
-4.0,50,156.230727
-8.0,50,156.644408
-3.0,50,157.088074
-1.0,50,157.548495
-1.0,50,158.015502
-13.0,50,158.458184
-5.0,50,158.917668
-50.0,50,159.390059
-1.0,50,159.83704
-3.0,50,160.310756
-9.0,50,160.859171
-9.0,50,164.306466
-29.0,50,167.686889
-14.0,50,171.061758
-17.0,50,174.526273
-50.0,50,177.935492
-11.0,50,181.341644
-41.0,50,184.742374
-11.0,50,188.180186
-50.0,50,191.59954
0.0,50,194.15187
-2.0,50,194.629668
-2.0,50,195.047283
-2.0,50,195.462856
0.0,50,195.969279
-13.0,50,196.456847
-1.0,50,196.893498
-1.0,50,197.294468
-2.0,50,197.70187
-10.0,50,198.15837
-10.0,50,198.683881
-11.0,50,201.900947
-50.0,50,204.859771
-12.0,50,207.70436
-16.0,50,210.745934
-7.0,50,213.616769
-9.0,50,216.528247
-19.0,50,219.274001
-12.0,50,222.340803
-10.0,50,225.654963
-8.0,50,228.761281
-1.0,50,229.20416
-10.0,50,229.627953
-2.0,50,230.089365
-4.0,50,230.515767
-2.0,50,230.994314
-1.0,50,231.463742
-2.0,50,231.962958
0.0,50,232.416089
-2.0,50,232.874033
-7.0,50,233.460682
-10.0,50,235.950565
-10.0,50,238.677289
-14.0,50,241.385346
-19.0,50,244.051708
-16.0,50,246.766961
-20.0,50,249.6357
-6.0,50,252.321607
-16.0,50,254.85971
-6.0,50,257.430902
-1.0,50,260.370466
-2.0,50,260.761089
-3.0,50,261.16316
-1.0,50,261.60937
-1.0,50,262.039448
-1.0,50,262.471638
-1.0,50,262.885522
-2.0,50,263.320926
-2.0,50,263.820977
-1.0,50,264.312515
-13.0,50,264.949209
-15.0,50,268.367361
-14.0,50,271.525774
-15.0,50,274.52718
-25.0,50,277.434646
-7.0,50,280.634138
-8.0,50,283.571068
-15.0,50,286.131383
-19.0,50,289.058719
-16.0,50,291.892017
-1.0,50,294.5075
-2.0,50,294.898998
-1.0,50,295.303511
-3.0,50,295.685406
-1.0,50,296.091308
-2.0,50,296.482935
-1.0,50,296.895906
-3.0,50,297.325518
-2.0,50,297.764955
-1.0,50,298.208748
-14.0,50,298.890816
-12.0,50,301.657784
-16.0,50,304.560211
-10.0,50,307.593249
-8.0,50,310.493106
-22.0,50,313.19924
-15.0,50,315.942196
-15.0,50,318.641882
-10.0,50,321.692219
-14.0,50,324.502334
-2.0,50,327.077812
0.0,50,327.479537
-2.0,50,327.943652
-3.0,50,328.332873
-2.0,50,328.731922
-3.0,50,329.205494
-2.0,50,329.664308
-1.0,50,330.127169
0.0,50,330.519025
0.0,50,330.899845
-22.0,50,331.549463
-14.0,50,334.173224
-20.0,50,337.273165
-15.0,50,340.212929
-15.0,50,343.062
-15.0,50,345.962125
-18.0,50,348.916099
-20.0,50,352.303902
-19.0,50,354.889667
-13.0,50,357.707165
-3.0,50,361.175431
-2.0,50,361.64236
0.0,50,362.157568
-2.0,50,362.750983
-2.0,50,363.31714
-1.0,50,363.817251
-2.0,50,364.349198
-2.0,50,364.791591
-3.0,50,365.330787
-1.0,50,365.782118
-28.0,50,366.501343
-15.0,50,369.884972
-16.0,50,373.572356
-16.0,50,377.728902
-11.0,50,381.316653
-10.0,50,384.636251
-18.0,50,389.044282
-11.0,50,393.075575
-21.0,50,396.426085
-16.0,50,400.202822
-3.0,50,403.993266
-3.0,50,404.435195
-2.0,50,404.894996
-2.0,50,405.380603
-4.0,50,405.8518
-3.0,50,406.279879
-3.0,50,406.759922
-2.0,50,407.202236
0.0,50,407.710209
-2.0,50,408.19417
-18.0,50,408.851528
-19.0,50,412.417235
-23.0,50,416.162153
-14.0,50,419.981487
-20.0,50,423.960753
-18.0,50,427.901944
-25.0,50,431.926362
-16.0,50,435.690005
-10.0,50,439.581414
-13.0,50,443.331582
-2.0,50,447.142996
0.0,50,447.623979
-1.0,50,448.120594
0.0,50,448.617718
-3.0,50,449.117324
-2.0,50,449.652926
-2.0,50,450.099475
-1.0,50,450.558477
-1.0,50,451.032481
-1.0,50,451.521552
-19.0,50,452.144906
-18.0,50,455.215091
-22.0,50,458.383551
-14.0,50,462.299003
-11.0,50,466.396049
-18.0,50,470.523447
-14.0,50,474.206459
-15.0,50,477.679751
-24.0,50,481.023748
-12.0,50,484.311606
-1.0,50,487.769915
-1.0,50,488.271078
-1.0,50,488.740054
-1.0,50,489.199149
-2.0,50,489.703313
-3.0,50,490.220824
-1.0,50,490.675546
-2.0,50,491.083599
-2.0,50,491.522581
-6.0,50,492.031518
-15.0,50,492.555065
-11.0,50,496.259783
-19.0,50,499.377986
-24.0,50,502.389478
-20.0,50,505.539281
-24.0,50,508.65965
-17.0,50,511.811538
-20.0,50,514.970901
-6.0,50,518.097661
-10.0,50,521.32374
0.0,50,524.423769
-2.0,50,524.844969
-1.0,50,525.291268
0.0,50,525.748856
-1.0,50,526.193617
0.0,50,526.619195
-2.0,50,527.08109
-1.0,50,527.496054
-2.0,50,527.916095
-2.0,50,528.371692
-14.0,50,528.890358
-13.0,50,532.118509
-15.0,50,535.269536
-18.0,50,538.427741
-9.0,50,541.621123
-22.0,50,544.819348
-18.0,50,547.945537
-12.0,50,551.099345
-15.0,50,554.277199
-22.0,50,557.436244
-3.0,50,560.640972
-3.0,50,561.11248
-2.0,50,561.583677
-1.0,50,562.022993
-3.0,50,562.489005
-3.0,50,562.910712
-3.0,50,563.367132
-3.0,50,563.782106
-3.0,50,564.239979
-1.0,50,564.630723
-16.0,50,565.129882
-15.0,50,568.059619
-18.0,50,570.986157
-12.0,50,573.923912
-22.0,50,576.770794
-16.0,50,579.61975
-19.0,50,582.496628
-21.0,50,585.35017
-19.0,50,588.164996
-16.0,50,591.229457
-2.0,50,593.970916
-2.0,50,594.37091
-3.0,50,594.805896
-2.0,50,595.224987
-3.0,50,595.638496
-1.0,50,596.049832
-2.0,50,596.482719
-3.0,50,596.899291
-2.0,50,597.314251
-2.0,50,597.70655
-18.0,50,598.124987
-18.0,50,600.662696
-10.0,50,603.26463
-15.0,50,605.811657
-12.0,50,608.366232
-19.0,50,610.93477
-21.0,50,613.49423
-18.0,50,616.042722
-16.0,50,618.657662
-15.0,50,621.935448
-3.0,50,625.244863
-2.0,50,625.693902
0.0,50,626.153606
-2.0,50,626.609697
-3.0,50,627.079127
-2.0,50,627.54422
-3.0,50,628.085314
-2.0,50,628.516459
0.0,50,628.981023
-2.0,50,629.408524
-24.0,50,630.165676
-26.0,50,633.328529
-18.0,50,636.691331
-21.0,50,639.997303
-19.0,50,642.62265
-7.0,50,645.248391
-9.0,50,647.867167
-16.0,50,650.396797
-16.0,50,652.96791
-21.0,50,655.706467
-2.0,50,658.341914
-3.0,50,658.702331
-3.0,50,659.119208
-1.0,50,659.51278
-1.0,50,659.921408
-2.0,50,660.353414
-2.0,50,660.727926
-2.0,50,661.110935
-2.0,50,661.516227
-3.0,50,661.926062
-14.0,50,662.368497
-17.0,50,664.999033
-13.0,50,667.50862
-18.0,50,670.159563
-12.0,50,672.804013
-23.0,50,675.711673
-21.0,50,678.570979
-29.0,50,681.514497
-24.0,50,684.422985
-25.0,50,687.261506
-1.0,50,690.142308
-3.0,50,690.513632
-2.0,50,690.92362
-1.0,50,691.326421
-2.0,50,691.759096
-2.0,50,692.169844
-1.0,50,692.583066
-2.0,50,693.020003
-3.0,50,693.423787
-2.0,50,693.807524
