# {"t_start": 1580946933.9191525, "env_id": "FetchTosscube-v1"} 
r,l,t
-50.0,50,10.907955
-50.0,50,15.038606
-50.0,50,18.711699
-50.0,50,22.484541
-50.0,50,26.178287
-50.0,50,29.923554
-50.0,50,33.640607
-50.0,50,37.815578
-50.0,50,41.591114
-50.0,50,45.38978
-50.0,50,49.342805
-50.0,50,53.342025
-50.0,50,57.333188
-50.0,50,61.198442
-50.0,50,65.014503
-50.0,50,68.767311
-50.0,50,72.640089
-50.0,50,76.467534
-50.0,50,80.17731
-50.0,50,84.043767
-50.0,50,87.77631
-50.0,50,91.479047
-50.0,50,95.241416
-50.0,50,98.987473
-50.0,50,102.686634
-50.0,50,106.435978
-50.0,50,110.152798
-50.0,50,113.920492
-50.0,50,117.915391
-50.0,50,121.641963
-50.0,50,125.28635
-50.0,50,128.844692
-50.0,50,132.791734
-50.0,50,136.479035
-50.0,50,140.076881
-50.0,50,143.763101
-50.0,50,147.40659
-50.0,50,151.005815
-50.0,50,154.705181
-50.0,50,158.415108
-50.0,50,162.083867
-50.0,50,165.778435
-50.0,50,169.354981
-50.0,50,173.025801
-50.0,50,176.692348
-50.0,50,180.293156
-50.0,50,183.950067
-50.0,50,187.545772
-50.0,50,191.083266
-50.0,50,194.621563
-50.0,50,198.411507
-50.0,50,198.948274
-50.0,50,199.410726
-50.0,50,199.926052
-50.0,50,200.420353
-50.0,50,200.938731
-50.0,50,201.411606
-50.0,50,201.947925
-50.0,50,202.513388
-50.0,50,203.032281
-50.0,50,203.74096
-50.0,50,207.35418
-50.0,50,211.02788
-50.0,50,214.738749
-50.0,50,218.468904
-50.0,50,222.170797
-50.0,50,225.845997
-50.0,50,229.516578
-50.0,50,233.226527
-50.0,50,236.949047
-50.0,50,240.593841
-50.0,50,244.053059
-50.0,50,247.874369
-50.0,50,251.223974
-50.0,50,255.963996
-50.0,50,260.075177
-50.0,50,264.087534
-50.0,50,267.852408
-50.0,50,271.615534
-50.0,50,275.476954
-50.0,50,279.253731
-50.0,50,282.983699
-50.0,50,286.862785
-50.0,50,290.688858
-50.0,50,294.60725
-50.0,50,298.470803
-50.0,50,302.311791
-50.0,50,306.108338
-50.0,50,310.04551
-50.0,50,313.755862
-50.0,50,317.615026
-50.0,50,321.465423
-50.0,50,325.425352
-50.0,50,329.397747
-50.0,50,333.333046
-50.0,50,337.361545
-50.0,50,341.240796
-50.0,50,345.099998
-50.0,50,348.926983
-50.0,50,352.79593
-50.0,50,356.612962
-50.0,50,360.456958
-50.0,50,364.333942
-50.0,50,368.11062
-50.0,50,371.861797
-50.0,50,375.617949
-50.0,50,379.434769
-50.0,50,383.352002
-50.0,50,386.570591
-50.0,50,390.263894
-50.0,50,394.233958
-50.0,50,394.780104
-50.0,50,395.329908
-50.0,50,395.892146
-50.0,50,396.410346
-50.0,50,396.980486
-50.0,50,397.513374
-50.0,50,398.038808
-50.0,50,398.580551
-50.0,50,399.141329
-50.0,50,399.679121
-50.0,50,403.769592
