# {"t_start": 1580946934.0584965, "env_id": "FetchTosscube-v1"} 
r,l,t
-50.0,50,10.753154
-50.0,50,14.871882
-50.0,50,18.629368
-50.0,50,22.320431
-50.0,50,26.093427
-50.0,50,29.788534
-50.0,50,33.458533
-50.0,50,37.712131
-50.0,50,41.536992
-50.0,50,45.313629
-50.0,50,49.210168
-50.0,50,53.163389
-50.0,50,57.23267
-50.0,50,61.016145
-50.0,50,64.78902
-50.0,50,68.618663
-50.0,50,72.524389
-50.0,50,76.336468
-50.0,50,80.071885
-50.0,50,83.879062
-50.0,50,87.614185
-50.0,50,91.361064
-50.0,50,95.102274
-50.0,50,98.860651
-50.0,50,102.576639
-50.0,50,106.326344
-50.0,50,109.98614
-50.0,50,113.761895
-50.0,50,117.776533
-50.0,50,121.487955
-50.0,50,125.204885
-50.0,50,128.683352
-50.0,50,132.646642
-50.0,50,136.314015
-50.0,50,139.957646
-50.0,50,143.557389
-50.0,50,147.300485
-50.0,50,150.880747
-50.0,50,154.606738
-50.0,50,158.303601
-50.0,50,161.964077
-50.0,50,165.621361
-50.0,50,169.166952
-50.0,50,172.926231
-50.0,50,176.541604
-50.0,50,180.179519
-50.0,50,183.832548
-50.0,50,187.419922
-50.0,50,190.929123
-50.0,50,194.481719
-50.0,50,198.287765
-50.0,50,198.791577
-50.0,50,199.285032
-50.0,50,199.798281
-50.0,50,200.320395
-50.0,50,200.816671
-50.0,50,201.290921
-50.0,50,201.803384
-50.0,50,202.326756
-50.0,50,202.856976
-50.0,50,203.582994
-50.0,50,207.22161
-50.0,50,210.926933
-50.0,50,214.603693
-50.0,50,218.323767
-50.0,50,222.034177
-50.0,50,225.706337
-50.0,50,229.38539
-50.0,50,233.118524
-50.0,50,236.791037
-50.0,50,240.450884
-50.0,50,243.881701
-50.0,50,247.757577
-50.0,50,251.047534
-50.0,50,255.791943
-50.0,50,259.918189
-50.0,50,263.932251
-50.0,50,267.694171
-50.0,50,271.516139
-50.0,50,275.323174
-50.0,50,279.10368
-50.0,50,282.857967
-50.0,50,286.751045
-50.0,50,290.554166
-50.0,50,294.467491
-50.0,50,298.37294
-50.0,50,302.17804
-50.0,50,305.94742
-50.0,50,309.919206
-50.0,50,313.608023
-50.0,50,317.489897
-50.0,50,321.280447
-50.0,50,325.308924
-50.0,50,329.319004
-50.0,50,333.220966
-50.0,50,337.269342
-50.0,50,341.175695
-50.0,50,344.946545
-50.0,50,348.833695
-50.0,50,352.570499
-50.0,50,356.490733
-50.0,50,360.3275
-50.0,50,364.189387
-50.0,50,367.963318
-50.0,50,371.72711
-50.0,50,375.458697
-50.0,50,379.267225
-50.0,50,383.197298
-50.0,50,386.396243
-50.0,50,390.154479
-50.0,50,394.04951
-50.0,50,394.580195
-50.0,50,395.094441
-50.0,50,395.667095
-50.0,50,396.222322
-50.0,50,396.744103
-50.0,50,397.29321
-50.0,50,397.848288
-50.0,50,398.400928
-50.0,50,398.913204
-50.0,50,399.57709
-50.0,50,403.595631
-50.0,50,407.644152
-50.0,50,411.612681
-50.0,50,415.380008
-50.0,50,419.246221
-50.0,50,423.046942
-50.0,50,426.816651
-50.0,50,430.692433
-50.0,50,434.57195
-50.0,50,438.335946
-50.0,50,442.130052
-50.0,50,445.967358
-50.0,50,449.776736
-50.0,50,453.578812
-50.0,50,457.331845
-50.0,50,461.080225
-50.0,50,464.849574
-50.0,50,468.76295
-50.0,50,472.55942
-50.0,50,476.340929
-50.0,50,480.196112
-50.0,50,484.018424
-50.0,50,487.790386
-50.0,50,491.595673
-50.0,50,495.618354
-50.0,50,499.436507
-50.0,50,503.252977
-50.0,50,507.127023
-50.0,50,510.927699
-50.0,50,514.768291
-50.0,50,518.644011
-50.0,50,522.57212
-50.0,50,526.480022
-50.0,50,530.406033
-50.0,50,534.311497
-50.0,50,538.222265
-50.0,50,542.110496
-50.0,50,546.021467
-50.0,50,549.894854
-50.0,50,553.682503
-50.0,50,557.66527
-50.0,50,561.441112
-50.0,50,565.290397
-50.0,50,569.07401
-50.0,50,572.966483
-50.0,50,576.786954
-50.0,50,580.613874
-50.0,50,584.479377
-50.0,50,588.365226
-50.0,50,592.256742
-50.0,50,592.775138
-50.0,50,593.307821
-50.0,50,593.811562
-50.0,50,594.369055
-50.0,50,594.912746
-50.0,50,595.447723
-50.0,50,595.987218
-50.0,50,596.536473
-50.0,50,597.077541
-50.0,50,597.667167
