# {"t_start": 1580946934.8541398, "env_id": "FetchTosscube-v1"} 
r,l,t
-50.0,50,9.917334
-50.0,50,14.12768
-50.0,50,17.775341
-50.0,50,21.494035
-50.0,50,25.248071
-50.0,50,28.974165
-50.0,50,32.742925
-50.0,50,36.898047
-50.0,50,40.697645
-50.0,50,44.541526
-50.0,50,48.447178
-50.0,50,52.335087
-50.0,50,56.48704
-50.0,50,60.221228
-50.0,50,64.030344
-50.0,50,67.855836
-50.0,50,71.716027
-50.0,50,75.5066
-50.0,50,79.283808
-50.0,50,83.054144
-50.0,50,86.818965
-50.0,50,90.566213
-50.0,50,94.325213
-50.0,50,98.041321
-50.0,50,101.752097
-50.0,50,105.53227
-50.0,50,109.207031
-50.0,50,113.015183
-50.0,50,116.985693
-50.0,50,120.744517
-50.0,50,124.362666
-50.0,50,127.933552
-50.0,50,131.880721
-50.0,50,135.547214
-50.0,50,139.197667
-50.0,50,142.748671
-50.0,50,146.508416
-50.0,50,150.14427
-50.0,50,153.799999
-50.0,50,157.484771
-50.0,50,161.17768
-50.0,50,164.843032
-50.0,50,168.402001
-50.0,50,172.124211
-50.0,50,175.737929
-50.0,50,179.4079
-50.0,50,183.052571
-50.0,50,186.62836
-50.0,50,190.149333
-50.0,50,193.689898
-50.0,50,197.469091
-50.0,50,197.9793
-50.0,50,198.453741
-50.0,50,198.963459
-50.0,50,199.465296
-50.0,50,199.980463
-50.0,50,200.480199
-50.0,50,201.010732
-50.0,50,201.501194
-50.0,50,201.999723
-50.0,50,202.788157
-50.0,50,206.383445
-50.0,50,210.073619
-50.0,50,213.836679
-50.0,50,217.505232
-50.0,50,221.220055
-50.0,50,224.908394
-50.0,50,228.567978
-50.0,50,232.277797
-50.0,50,236.000634
-50.0,50,239.694662
-50.0,50,243.088742
-50.0,50,246.963096
-50.0,50,250.270438
-50.0,50,255.01093
-50.0,50,259.112774
-50.0,50,263.151495
-50.0,50,266.938105
-50.0,50,270.720495
-50.0,50,274.52367
-50.0,50,278.327383
-50.0,50,282.078715
-50.0,50,285.944221
-50.0,50,289.727329
-50.0,50,293.672488
-50.0,50,297.546809
-50.0,50,301.410117
-50.0,50,305.177309
-50.0,50,309.1302
-50.0,50,312.817716
-50.0,50,316.704084
-50.0,50,320.515711
-50.0,50,324.491464
-50.0,50,328.498472
-50.0,50,332.414566
-50.0,50,336.464832
-50.0,50,340.29688
-50.0,50,344.140954
-50.0,50,348.01422
-50.0,50,351.855733
-50.0,50,355.707276
-50.0,50,359.516848
-50.0,50,363.361886
-50.0,50,367.154783
-50.0,50,370.914121
-50.0,50,374.688106
-50.0,50,378.507332
-50.0,50,382.409595
-50.0,50,385.57967
-50.0,50,389.362515
-50.0,50,393.245209
-50.0,50,393.749014
-50.0,50,394.253301
-50.0,50,394.804415
-50.0,50,395.364645
-50.0,50,395.898776
-50.0,50,396.460482
-50.0,50,397.00049
-50.0,50,397.572526
-50.0,50,398.093809
-50.0,50,398.752675
-50.0,50,402.843591
-50.0,50,406.866878
-50.0,50,410.798249
-50.0,50,414.595388
-50.0,50,418.419679
-50.0,50,422.244824
-50.0,50,426.040983
-50.0,50,429.942763
-50.0,50,433.741448
-50.0,50,437.544765
-50.0,50,441.340952
-50.0,50,445.158462
-50.0,50,448.992693
-50.0,50,452.761432
-50.0,50,456.533595
-50.0,50,460.270932
-50.0,50,464.080405
-50.0,50,467.969326
-50.0,50,471.750086
-50.0,50,475.539838
-50.0,50,479.398124
-50.0,50,483.228996
-50.0,50,486.999484
-50.0,50,490.846949
-50.0,50,494.822822
-50.0,50,498.652586
-50.0,50,502.472381
-50.0,50,506.296123
-50.0,50,510.114226
-50.0,50,513.983366
-50.0,50,517.87498
-50.0,50,521.791286
-50.0,50,525.716475
-50.0,50,529.652525
-50.0,50,533.510155
-50.0,50,537.416319
-50.0,50,541.313038
-50.0,50,545.193399
-50.0,50,549.039268
-50.0,50,552.937043
-50.0,50,556.87898
-50.0,50,560.676385
-50.0,50,564.498539
-50.0,50,568.329955
-50.0,50,572.185241
-50.0,50,576.031268
-50.0,50,579.822773
-50.0,50,583.662972
-50.0,50,587.550913
-50.0,50,591.470788
-50.0,50,592.079718
-50.0,50,592.599242
-50.0,50,593.0801
-50.0,50,593.58699
-50.0,50,594.09562
-50.0,50,594.60887
-50.0,50,595.152152
-50.0,50,595.616081
-50.0,50,596.129298
-50.0,50,596.874603
-50.0,50,600.75463
-50.0,50,604.538588
-50.0,50,608.332566
-50.0,50,612.157307
-50.0,50,615.864327
-50.0,50,619.633897
-50.0,50,623.510014
-50.0,50,627.38094
-50.0,50,631.189963
-50.0,50,635.064934
-50.0,50,638.865166
-50.0,50,642.629837
-50.0,50,646.522093
-50.0,50,650.693096
-50.0,50,654.693495
-50.0,50,658.856833
-50.0,50,662.873207
-50.0,50,666.882914
-50.0,50,670.539155
-50.0,50,674.575027
-50.0,50,678.619111
-50.0,50,682.483508
-50.0,50,686.409902
-50.0,50,690.154564
-50.0,50,693.951693
-50.0,50,697.801134
-50.0,50,701.654247
-50.0,50,705.598909
-50.0,50,709.419722
-50.0,50,713.26483
-50.0,50,717.071365
-50.0,50,720.915743
-50.0,50,724.73876
-50.0,50,728.491597
-50.0,50,732.249945
-50.0,50,736.116308
-50.0,50,739.977565
-50.0,50,743.845145
-50.0,50,747.625651
-50.0,50,751.5196
-50.0,50,755.414984
-50.0,50,759.254433
-50.0,50,763.073956
-50.0,50,766.854818
-50.0,50,770.758034
-50.0,50,774.696566
-50.0,50,778.583816
-50.0,50,782.412569
-50.0,50,786.383398
-50.0,50,790.258666
-50.0,50,790.796671
-50.0,50,791.308193
-50.0,50,791.834613
-50.0,50,792.366101
-50.0,50,792.868325
-50.0,50,793.393214
-50.0,50,793.919386
-50.0,50,794.446185
-50.0,50,795.013518
-50.0,50,795.483438
-50.0,50,799.267423
-50.0,50,803.209748
