# {"t_start": 1580946935.2558155, "env_id": "FetchTosscube-v1"} 
r,l,t
-50.0,50,9.548128
-50.0,50,13.686624
-50.0,50,17.389392
-50.0,50,21.133285
-50.0,50,24.847875
-50.0,50,28.583697
-50.0,50,32.28929
-50.0,50,36.50338
-50.0,50,40.353673
-50.0,50,44.103974
-50.0,50,48.00498
-50.0,50,51.925693
-50.0,50,56.017466
-50.0,50,59.832701
-50.0,50,63.648079
-50.0,50,67.403903
-50.0,50,71.308567
-50.0,50,75.115153
-50.0,50,78.875122
-50.0,50,82.678257
-50.0,50,86.442601
-50.0,50,90.123912
-50.0,50,93.884726
-50.0,50,97.670976
-50.0,50,101.355161
-50.0,50,105.133492
-50.0,50,108.809287
-50.0,50,112.596151
-50.0,50,116.550917
-50.0,50,120.281316
-50.0,50,123.965921
-50.0,50,127.545011
-50.0,50,131.491692
-50.0,50,135.123439
-50.0,50,138.775645
-50.0,50,142.360197
-50.0,50,146.130355
-50.0,50,149.687934
-50.0,50,153.393305
-50.0,50,157.099892
-50.0,50,160.764449
-50.0,50,164.395881
-50.0,50,167.987601
-50.0,50,171.707536
-50.0,50,175.347685
-50.0,50,178.986512
-50.0,50,182.613034
-50.0,50,186.199314
-50.0,50,189.734108
-50.0,50,193.263211
-50.0,50,197.05613
-50.0,50,197.537736
-50.0,50,198.06531
-50.0,50,198.584317
-50.0,50,199.096227
-50.0,50,199.607628
-50.0,50,200.112557
-50.0,50,200.63249
-50.0,50,201.143482
-50.0,50,201.661476
-50.0,50,202.381
-50.0,50,206.038964
-50.0,50,209.694426
-50.0,50,213.393548
-50.0,50,217.130092
-50.0,50,220.796495
-50.0,50,224.518613
-50.0,50,228.173548
-50.0,50,231.883609
-50.0,50,235.584397
-50.0,50,239.250743
-50.0,50,242.715914
-50.0,50,246.570645
-50.0,50,249.886779
-50.0,50,254.602068
-50.0,50,258.708484
-50.0,50,262.757296
-50.0,50,266.490534
-50.0,50,270.284749
-50.0,50,274.090326
-50.0,50,277.921937
-50.0,50,281.702843
-50.0,50,285.563624
-50.0,50,289.367521
-50.0,50,293.252321
-50.0,50,297.143812
-50.0,50,300.990757
-50.0,50,304.741419
-50.0,50,308.701519
-50.0,50,312.394244
-50.0,50,316.25721
-50.0,50,320.078501
-50.0,50,324.170169
-50.0,50,328.090272
-50.0,50,332.008995
-50.0,50,335.987429
-50.0,50,339.927238
-50.0,50,343.742713
-50.0,50,347.624752
-50.0,50,351.455604
-50.0,50,355.312814
-50.0,50,359.115977
-50.0,50,363.021708
-50.0,50,366.728661
-50.0,50,370.522353
-50.0,50,374.272144
-50.0,50,378.116423
-50.0,50,382.013856
-50.0,50,385.195661
-50.0,50,388.950992
-50.0,50,392.83016
-50.0,50,393.358078
-50.0,50,393.877465
-50.0,50,394.415037
-50.0,50,394.937612
-50.0,50,395.475468
-50.0,50,396.04064
-50.0,50,396.599632
-50.0,50,397.154479
-50.0,50,397.726125
-50.0,50,398.361919
-50.0,50,402.436521
-50.0,50,406.393077
-50.0,50,410.409202
-50.0,50,414.218201
-50.0,50,418.046606
-50.0,50,421.849876
