# {"env_id": "FetchTosscube-v1", "t_start": 1580946936.3030653} 
r,l,t
-50.0,50,8.520126
-50.0,50,12.641784
-50.0,50,16.382426
-50.0,50,20.103441
-50.0,50,23.849198
-50.0,50,27.522539
-50.0,50,31.270604
-50.0,50,35.446156
-50.0,50,39.273203
-50.0,50,43.040359
-50.0,50,46.986971
-50.0,50,50.8896
-50.0,50,54.972885
-50.0,50,58.761617
-50.0,50,62.577034
-50.0,50,66.379539
-50.0,50,70.224739
-50.0,50,74.045557
-50.0,50,77.809873
-50.0,50,81.642136
-50.0,50,85.418071
-50.0,50,89.155473
-50.0,50,92.890245
-50.0,50,96.588262
-50.0,50,100.315733
-50.0,50,104.04425
-50.0,50,107.776667
-50.0,50,111.565659
-50.0,50,115.509708
-50.0,50,119.268583
-50.0,50,122.894501
-50.0,50,126.4742
-50.0,50,130.391626
-50.0,50,134.099602
-50.0,50,137.687835
-50.0,50,141.299747
-50.0,50,145.035285
-50.0,50,148.667635
-50.0,50,152.326715
-50.0,50,156.050213
-50.0,50,159.725559
-50.0,50,163.388449
-50.0,50,166.977606
-50.0,50,170.681633
-50.0,50,174.306597
-50.0,50,177.948001
-50.0,50,181.548241
-50.0,50,185.198027
-50.0,50,188.675734
-50.0,50,192.267298
-50.0,50,195.997352
-50.0,50,196.449854
-50.0,50,196.959375
-50.0,50,197.479743
-50.0,50,197.999229
-50.0,50,198.497421
-50.0,50,198.990468
-50.0,50,199.482065
-50.0,50,200.039085
-50.0,50,200.543989
-50.0,50,201.319059
-50.0,50,204.962709
-50.0,50,208.661171
-50.0,50,212.391445
-50.0,50,216.111703
-50.0,50,219.803977
-50.0,50,223.40941
-50.0,50,227.148044
-50.0,50,230.850887
-50.0,50,234.541256
-50.0,50,238.177953
-50.0,50,241.633868
-50.0,50,245.507565
-50.0,50,248.821309
-50.0,50,253.5612
-50.0,50,257.656406
-50.0,50,261.702398
-50.0,50,265.486995
-50.0,50,269.264434
-50.0,50,273.090639
-50.0,50,276.877964
-50.0,50,280.609772
-50.0,50,284.505895
-50.0,50,288.311255
-50.0,50,292.170171
-50.0,50,296.123
-50.0,50,299.935866
-50.0,50,303.73596
-50.0,50,307.66685
-50.0,50,311.362177
-50.0,50,315.278774
-50.0,50,319.027829
-50.0,50,323.083093
-50.0,50,327.081755
-50.0,50,330.985781
-50.0,50,334.937062
-50.0,50,338.866276
-50.0,50,342.709225
-50.0,50,346.6005
-50.0,50,350.404671
-50.0,50,354.252563
-50.0,50,358.086531
-50.0,50,361.901713
-50.0,50,365.703513
-50.0,50,369.442169
-50.0,50,373.219751
-50.0,50,377.051533
-50.0,50,380.966903
-50.0,50,384.135483
-50.0,50,387.871962
-50.0,50,391.809739
-50.0,50,392.340894
-50.0,50,392.883558
-50.0,50,393.440104
-50.0,50,393.980666
-50.0,50,394.534031
-50.0,50,395.09773
-50.0,50,395.613963
-50.0,50,396.167747
-50.0,50,396.652459
-50.0,50,397.298548
-50.0,50,401.369931
-50.0,50,405.371833
-50.0,50,409.326356
-50.0,50,413.125381
-50.0,50,416.948218
-50.0,50,420.804873
-50.0,50,424.575822
-50.0,50,428.48929
-50.0,50,432.317939
-50.0,50,436.101292
-50.0,50,439.946644
-50.0,50,443.742307
-50.0,50,447.487866
-50.0,50,451.300243
-50.0,50,455.078634
-50.0,50,458.794629
-50.0,50,462.601649
-50.0,50,466.557463
-50.0,50,470.27595
-50.0,50,474.052001
-50.0,50,477.950567
-50.0,50,481.761529
-50.0,50,485.561624
-50.0,50,489.359107
-50.0,50,493.361989
-50.0,50,497.212984
-50.0,50,501.062094
-50.0,50,504.88559
-50.0,50,508.692631
-50.0,50,512.500135
-50.0,50,516.387006
-50.0,50,520.356362
-50.0,50,524.225634
-50.0,50,528.155662
-50.0,50,532.064128
-50.0,50,535.96186
-50.0,50,539.8739
-50.0,50,543.789917
-50.0,50,547.594397
-50.0,50,551.470386
-50.0,50,555.373915
-50.0,50,559.184631
-50.0,50,563.012027
-50.0,50,566.858556
-50.0,50,570.743466
-50.0,50,574.558964
-50.0,50,578.390979
-50.0,50,582.262464
-50.0,50,586.116271
-50.0,50,590.077231
-50.0,50,590.639378
-50.0,50,591.220966
-50.0,50,591.763807
-50.0,50,592.27542
-50.0,50,592.775439
-50.0,50,593.277339
-50.0,50,593.800876
-50.0,50,594.317857
-50.0,50,594.848003
-50.0,50,595.406084
-50.0,50,599.321614
-50.0,50,603.08966
-50.0,50,606.924777
-50.0,50,610.638156
-50.0,50,614.452397
-50.0,50,618.175116
-50.0,50,622.057353
-50.0,50,625.92645
-50.0,50,629.690233
-50.0,50,633.502607
-50.0,50,637.388896
-50.0,50,641.131595
-50.0,50,645.101744
-50.0,50,649.207958
-50.0,50,653.21634
-50.0,50,657.405466
-50.0,50,661.43586
-50.0,50,665.429933
-50.0,50,669.088098
-50.0,50,673.128752
-50.0,50,677.173273
-50.0,50,680.997976
-50.0,50,684.918647
-50.0,50,688.706094
-50.0,50,692.550268
-50.0,50,696.336636
-50.0,50,700.183654
-50.0,50,704.158392
-50.0,50,707.949534
-50.0,50,711.780329
-50.0,50,715.586818
-50.0,50,719.456297
-50.0,50,723.272602
-50.0,50,727.019506
-50.0,50,730.798411
-50.0,50,734.617442
-50.0,50,738.504579
-50.0,50,742.344603
-50.0,50,746.169432
-50.0,50,750.118606
-50.0,50,753.965913
-50.0,50,757.812881
-50.0,50,761.636955
-50.0,50,765.420485
-50.0,50,769.311849
-50.0,50,773.220256
-50.0,50,777.118759
-50.0,50,780.988048
-50.0,50,784.871374
-50.0,50,788.810982
-50.0,50,789.348988
-50.0,50,789.873301
-50.0,50,790.419503
-50.0,50,790.923978
-50.0,50,791.430852
-50.0,50,791.955663
-50.0,50,792.513201
-50.0,50,793.068412
-50.0,50,793.577447
-50.0,50,794.093385
-50.0,50,797.774889
-50.0,50,801.69027
-50.0,50,805.676345
-50.0,50,809.488583
-50.0,50,813.412271
-50.0,50,817.286832
-50.0,50,821.151309
-50.0,50,825.070554
-50.0,50,828.982268
-50.0,50,832.813448
-50.0,50,836.639865
-50.0,50,840.709296
-50.0,50,844.510985
-50.0,50,848.382326
-50.0,50,852.088531
-50.0,50,855.959432
-50.0,50,859.707101
-50.0,50,863.545801
-50.0,50,867.268138
-50.0,50,871.048402
-50.0,50,874.84898
-50.0,50,878.587795
-50.0,50,882.27989
-50.0,50,886.042019
-50.0,50,889.485482
-50.0,50,892.160601
-50.0,50,894.801985
-50.0,50,897.425716
-50.0,50,900.04095
-50.0,50,902.683245
-50.0,50,905.283187
-50.0,50,907.937963
-50.0,50,910.584079
-50.0,50,913.174191
-50.0,50,915.810492
-50.0,50,918.462896
-50.0,50,921.113114
-50.0,50,923.720248
-50.0,50,926.357652
-50.0,50,928.97321
-50.0,50,931.576286
-50.0,50,934.181628
-50.0,50,936.837216
-50.0,50,939.434179
-50.0,50,942.032979
-50.0,50,944.667474
-50.0,50,947.241505
-50.0,50,949.915299
-50.0,50,952.551973
-50.0,50,955.15145
-50.0,50,955.552773
-50.0,50,955.970252
-50.0,50,956.366663
-50.0,50,956.779238
-50.0,50,957.192539
-50.0,50,957.590614
-50.0,50,958.007039
-50.0,50,958.414518
-50.0,50,958.854895
-50.0,50,959.398436
-50.0,50,961.998423
-50.0,50,964.657695
-50.0,50,967.290498
-50.0,50,969.8887
-50.0,50,972.524107
-50.0,50,975.133219
-50.0,50,977.720161
-50.0,50,980.362157
-50.0,50,982.959168
-50.0,50,985.583567
-50.0,50,988.196841
-50.0,50,990.821913
