# {"t_start": 1580946935.859863, "env_id": "FetchTosscube-v1"} 
r,l,t
-50.0,50,9.009726
-50.0,50,13.071175
-50.0,50,16.816863
-50.0,50,20.535475
-50.0,50,24.252483
-50.0,50,27.975343
-50.0,50,31.702947
-50.0,50,35.855618
-50.0,50,39.698837
-50.0,50,43.485641
-50.0,50,47.448904
-50.0,50,51.358794
-50.0,50,55.463378
-50.0,50,59.207769
-50.0,50,63.035161
-50.0,50,66.829197
-50.0,50,70.714626
-50.0,50,74.493378
-50.0,50,78.222155
-50.0,50,82.10286
-50.0,50,85.848027
-50.0,50,89.568945
-50.0,50,93.299764
-50.0,50,97.035807
-50.0,50,100.760821
-50.0,50,104.510886
-50.0,50,108.203763
-50.0,50,111.963772
-50.0,50,115.985034
-50.0,50,119.678888
-50.0,50,123.396921
-50.0,50,126.915873
-50.0,50,130.839712
-50.0,50,134.540665
-50.0,50,138.143771
-50.0,50,141.730963
-50.0,50,145.476799
-50.0,50,149.10646
-50.0,50,152.750268
-50.0,50,156.475573
-50.0,50,160.180404
-50.0,50,163.820386
-50.0,50,167.398271
-50.0,50,171.124238
-50.0,50,174.774961
-50.0,50,178.379145
-50.0,50,182.026386
-50.0,50,185.600174
-50.0,50,189.158234
-50.0,50,192.689765
-50.0,50,196.431724
-50.0,50,196.964519
-50.0,50,197.449274
-50.0,50,197.962917
-50.0,50,198.480125
-50.0,50,198.946717
-50.0,50,199.466748
-50.0,50,199.943618
-50.0,50,200.480892
-50.0,50,200.997821
-50.0,50,201.785122
-50.0,50,205.427156
-50.0,50,209.086947
-50.0,50,212.785897
-50.0,50,216.52369
-50.0,50,220.230305
-50.0,50,223.94734
-50.0,50,227.588657
-50.0,50,231.258578
-50.0,50,235.001024
-50.0,50,238.652825
-50.0,50,242.110137
-50.0,50,245.984539
-50.0,50,249.294437
-50.0,50,254.007872
-50.0,50,258.128514
-50.0,50,262.106045
-50.0,50,265.91274
-50.0,50,269.684486
-50.0,50,273.471724
-50.0,50,277.27975
-50.0,50,281.065745
-50.0,50,284.927139
-50.0,50,288.749288
-50.0,50,292.6456
-50.0,50,296.554456
-50.0,50,300.348515
-50.0,50,304.1817
-50.0,50,308.076719
-50.0,50,311.81126
-50.0,50,315.64568
-50.0,50,319.451357
-50.0,50,323.513774
-50.0,50,327.485726
-50.0,50,331.415024
-50.0,50,335.358693
-50.0,50,339.299014
-50.0,50,343.155619
-50.0,50,347.030576
-50.0,50,350.833733
-50.0,50,354.717611
-50.0,50,358.532434
-50.0,50,362.37713
-50.0,50,366.152299
-50.0,50,369.91934
-50.0,50,373.70097
-50.0,50,377.464547
-50.0,50,381.402969
-50.0,50,384.557509
-50.0,50,388.307603
-50.0,50,392.180886
-50.0,50,392.730725
-50.0,50,393.253911
-50.0,50,393.75398
-50.0,50,394.291796
-50.0,50,394.862758
-50.0,50,395.432872
-50.0,50,395.985712
-50.0,50,396.53966
-50.0,50,397.037118
-50.0,50,397.759021
-50.0,50,401.841318
-50.0,50,405.836367
-50.0,50,409.793297
-50.0,50,413.592874
-50.0,50,417.427638
-50.0,50,421.286346
-50.0,50,425.00814
-50.0,50,428.906373
-50.0,50,432.731335
-50.0,50,436.553816
-50.0,50,440.356941
-50.0,50,444.158228
-50.0,50,447.943779
-50.0,50,451.778009
-50.0,50,455.482476
-50.0,50,459.273247
-50.0,50,463.051841
-50.0,50,466.943966
-50.0,50,470.793136
-50.0,50,474.554323
-50.0,50,478.36901
-50.0,50,482.260853
-50.0,50,485.975657
-50.0,50,489.817153
-50.0,50,493.781349
-50.0,50,497.635248
-50.0,50,501.456827
-50.0,50,505.327824
-50.0,50,509.09725
-50.0,50,512.92433
-50.0,50,516.855766
-50.0,50,520.789716
-50.0,50,524.707793
-50.0,50,528.605965
-50.0,50,532.541301
-50.0,50,536.383095
-50.0,50,540.337184
-50.0,50,544.218692
-50.0,50,548.030218
-50.0,50,551.929558
-50.0,50,555.85266
-50.0,50,559.677
-50.0,50,563.505373
-50.0,50,567.303546
-50.0,50,571.168192
-50.0,50,575.002313
-50.0,50,578.821383
-50.0,50,582.700558
-50.0,50,586.576093
-50.0,50,590.540269
-50.0,50,591.130644
-50.0,50,591.661132
-50.0,50,592.18326
-50.0,50,592.681799
-50.0,50,593.201238
-50.0,50,593.694965
-50.0,50,594.173026
-50.0,50,594.688761
-50.0,50,595.219219
-50.0,50,595.822263
-50.0,50,599.710443
-50.0,50,603.573015
-50.0,50,607.339474
-50.0,50,611.116978
-50.0,50,614.883081
-50.0,50,618.62646
-50.0,50,622.521443
-50.0,50,626.399293
-50.0,50,630.158008
-50.0,50,634.054699
-50.0,50,637.844459
-50.0,50,641.622561
-50.0,50,645.5195
-50.0,50,649.661107
-50.0,50,653.713932
-50.0,50,657.852184
-50.0,50,661.854812
-50.0,50,665.855386
-50.0,50,669.577003
-50.0,50,673.584049
-50.0,50,677.607649
-50.0,50,681.443059
-50.0,50,685.342975
-50.0,50,689.182633
-50.0,50,692.963804
-50.0,50,696.747812
-50.0,50,700.711251
-50.0,50,704.581981
-50.0,50,708.41619
-50.0,50,712.255517
-50.0,50,716.042192
-50.0,50,719.847158
-50.0,50,723.744816
-50.0,50,727.477155
-50.0,50,731.265189
-50.0,50,735.106937
-50.0,50,738.933143
-50.0,50,742.82978
-50.0,50,746.610881
-50.0,50,750.514252
-50.0,50,754.399471
-50.0,50,758.20713
-50.0,50,762.08625
-50.0,50,765.847367
-50.0,50,769.739527
-50.0,50,773.641433
-50.0,50,777.607069
-50.0,50,781.430511
-50.0,50,785.331065
-50.0,50,789.233571
-50.0,50,789.758354
-50.0,50,790.297326
-50.0,50,790.812211
-50.0,50,791.337831
-50.0,50,791.856062
-50.0,50,792.365233
-50.0,50,792.921632
-50.0,50,793.440119
-50.0,50,793.987967
-50.0,50,794.558251
-50.0,50,798.238508
-50.0,50,802.152358
-50.0,50,806.113236
-50.0,50,809.960222
-50.0,50,813.845275
-50.0,50,817.753414
-50.0,50,821.593325
-50.0,50,825.512411
-50.0,50,829.394465
-50.0,50,833.28561
-50.0,50,837.114035
-50.0,50,841.127391
-50.0,50,844.951359
-50.0,50,848.831112
-50.0,50,852.534102
-50.0,50,856.392366
-50.0,50,860.135632
-50.0,50,863.954009
-50.0,50,867.708375
-50.0,50,871.476845
-50.0,50,875.304759
-50.0,50,879.003329
-50.0,50,882.772763
-50.0,50,886.504992
-50.0,50,889.948487
-50.0,50,892.565824
-50.0,50,895.242002
-50.0,50,897.849591
-50.0,50,900.499166
-50.0,50,903.131733
-50.0,50,905.755774
-50.0,50,908.407462
-50.0,50,911.008692
-50.0,50,913.647633
-50.0,50,916.260589
-50.0,50,918.934507
-50.0,50,921.565515
-50.0,50,924.153373
-50.0,50,926.795365
-50.0,50,929.421274
-50.0,50,932.012541
-50.0,50,934.591201
-50.0,50,937.272033
-50.0,50,939.87187
-50.0,50,942.451539
-50.0,50,945.083947
-50.0,50,947.713198
-50.0,50,950.337716
-50.0,50,952.985553
-50.0,50,955.601791
-50.0,50,956.001773
-50.0,50,956.413514
-50.0,50,956.825651
-50.0,50,957.245323
-50.0,50,957.65573
-50.0,50,958.080703
-50.0,50,958.500433
-50.0,50,958.950127
-50.0,50,959.383754
-50.0,50,959.851776
-50.0,50,962.454015
-50.0,50,965.079348
-50.0,50,967.728238
-50.0,50,970.358415
-50.0,50,972.964894
-50.0,50,975.570599
-50.0,50,978.166602
-50.0,50,980.802739
-50.0,50,983.422952
-50.0,50,986.037176
-50.0,50,988.628206
-50.0,50,991.258113
-50.0,50,993.874553
-50.0,50,996.489091
-50.0,50,999.121999
-50.0,50,1001.75184
-50.0,50,1004.339742
-50.0,50,1006.949619
