# {"t_start": 1575548477.3181133, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,10.301288
-50.0,50,16.357615
-50.0,50,22.138036
-50.0,50,25.940246
-50.0,50,30.813506
-50.0,50,34.917722
-50.0,50,40.322233
-50.0,50,43.852827
-50.0,50,48.191134
-50.0,50,51.571686
-50.0,50,56.377335
-50.0,50,59.102013
-50.0,50,62.955131
-50.0,50,65.757974
-50.0,50,68.456626
-50.0,50,71.075376
-50.0,50,76.162595
-50.0,50,78.936735
-50.0,50,83.826082
-50.0,50,86.783604
-50.0,50,91.345249
-50.0,50,94.741322
-50.0,50,97.523867
-50.0,50,102.197678
-50.0,50,105.804999
-50.0,50,110.089875
-50.0,50,114.706924
-50.0,50,120.280221
-50.0,50,125.527903
-50.0,50,128.96639
-50.0,50,133.549845
-50.0,50,137.518355
-50.0,50,143.038201
-50.0,50,145.678725
-50.0,50,149.653894
-50.0,50,152.669324
-50.0,50,156.744043
-50.0,50,162.111206
-50.0,50,164.792886
-50.0,50,167.646468
-50.0,50,172.825082
-50.0,50,175.449404
-50.0,50,178.300339
-50.0,50,183.556378
-50.0,50,186.570866
-50.0,50,191.572054
-50.0,50,194.300686
-50.0,50,196.946155
-50.0,50,203.071543
-50.0,50,206.006991
-50.0,50,208.748277
-50.0,50,209.168438
-50.0,50,209.589395
-50.0,50,210.033451
-50.0,50,210.47769
-50.0,50,210.926848
-50.0,50,211.368957
-50.0,50,212.485148
-50.0,50,213.734601
-50.0,50,214.215907
-50.0,50,214.824484
-50.0,50,217.707002
-50.0,50,222.83251
-50.0,50,225.517539
-50.0,50,230.730939
-50.0,50,233.469731
-50.0,50,236.183705
-50.0,50,238.821886
-50.0,50,241.511989
-50.0,50,246.571139
-50.0,50,249.246733
-50.0,50,251.856649
-50.0,50,255.727541
-50.0,50,258.455254
-50.0,50,261.334486
-50.0,50,266.206808
-50.0,50,268.911298
-50.0,50,273.934277
-50.0,50,276.624736
-50.0,50,279.337143
-50.0,50,282.017396
-50.0,50,286.000876
-50.0,50,290.357861
-50.0,50,295.00327
-50.0,50,299.046839
-50.0,50,305.311257
-50.0,50,311.284908
-50.0,50,315.084527
-50.0,50,321.192171
-50.0,50,324.787494
-50.0,50,332.131995
-50.0,50,337.418832
-50.0,50,341.950152
-50.0,50,349.279195
-50.0,50,354.232867
-50.0,50,358.909482
-50.0,50,363.634359
-50.0,50,367.08898
-50.0,50,374.375699
-50.0,50,379.424201
-50.0,50,384.323653
-50.0,50,390.385197
-50.0,50,396.247246
-50.0,50,400.206044
-50.0,50,406.285064
-50.0,50,409.895137
-50.0,50,417.181261
-50.0,50,422.380965
-50.0,50,427.110867
-50.0,50,432.779587
-50.0,50,435.725639
-50.0,50,437.191435
-50.0,50,438.595715
-50.0,50,439.608726
-50.0,50,440.045791
-50.0,50,440.454008
-50.0,50,440.896271
-50.0,50,441.34778
-50.0,50,441.790473
-50.0,50,442.197039
-50.0,50,442.78496
-50.0,50,446.599937
-50.0,50,449.290582
-50.0,50,452.042189
-50.0,50,454.810585
-50.0,50,460.977559
-50.0,50,463.547883
-44.0,50,467.432708
-50.0,50,470.085946
-50.0,50,472.722654
-50.0,50,475.348097
-50.0,50,480.408633
-50.0,50,482.994863
-50.0,50,488.190573
-50.0,50,490.859298
-50.0,50,495.83743
-50.0,50,498.907185
-50.0,50,503.776103
-50.0,50,506.752886
-50.0,50,510.632358
-50.0,50,515.39883
-50.0,50,520.468042
-50.0,50,526.623373
-50.0,50,531.472432
-50.0,50,535.727211
-50.0,50,541.416396
-50.0,50,547.493955
-50.0,50,553.036932
-50.0,50,557.370772
-50.0,50,563.464427
-50.0,50,569.712277
-50.0,50,573.325082
-50.0,50,579.634827
-50.0,50,584.558195
