# {"t_start": 1585762289.9061882, "env_id": "FetchToss-v14"} 
r,l,t
-50.0,50,5.838836
-50.0,50,8.556077
-50.0,50,11.202175
-50.0,50,13.764089
-50.0,50,16.304003
-50.0,50,18.841181
-50.0,50,21.393476
-50.0,50,23.791357
-50.0,50,26.038621
-50.0,50,28.264977
-50.0,50,30.548284
-50.0,50,32.767428
-50.0,50,35.01491
-50.0,50,37.25014
-50.0,50,39.501613
-50.0,50,41.76107
-2.0,50,43.972153
0.0,50,46.231388
-50.0,50,48.489235
-50.0,50,50.738296
-50.0,50,52.95275
-50.0,50,55.224227
-50.0,50,57.44287
-50.0,50,59.669308
0.0,50,61.900074
-50.0,50,64.172987
-50.0,50,66.387336
-50.0,50,68.622075
-50.0,50,70.906352
-50.0,50,73.113788
-50.0,50,75.37788
-50.0,50,77.597249
-50.0,50,79.885793
-50.0,50,82.107939
-50.0,50,84.368878
-50.0,50,86.573984
-50.0,50,88.84184
-50.0,50,91.085775
-50.0,50,93.328221
-50.0,50,95.571062
-50.0,50,97.82142
-50.0,50,100.056065
-50.0,50,102.325282
-50.0,50,104.577432
-50.0,50,106.802485
-50.0,50,109.059347
-50.0,50,111.324688
-50.0,50,113.550534
-50.0,50,115.749896
-50.0,50,118.030821
-50.0,50,120.319289
-50.0,50,120.662943
-50.0,50,121.001837
-50.0,50,121.379664
-50.0,50,121.72656
-50.0,50,122.080061
-50.0,50,122.434194
-50.0,50,122.800231
-50.0,50,123.156732
-50.0,50,123.527774
0.0,50,124.004486
-50.0,50,126.26035
-50.0,50,128.503083
-50.0,50,130.732897
-50.0,50,132.978038
-50.0,50,135.213844
-50.0,50,137.483425
-50.0,50,139.701844
-50.0,50,141.92225
-50.0,50,144.169847
-50.0,50,146.396272
-50.0,50,148.658208
-50.0,50,150.883987
-50.0,50,153.148014
-50.0,50,155.39168
-50.0,50,157.636607
-50.0,50,159.880412
-50.0,50,162.109361
-50.0,50,164.319262
-50.0,50,166.607684
-50.0,50,168.826996
-50.0,50,171.104556
-50.0,50,173.360054
-50.0,50,175.594809
-50.0,50,177.88251
-50.0,50,180.133255
-50.0,50,182.344476
-50.0,50,184.619899
-50.0,50,186.868168
-50.0,50,189.073083
-50.0,50,191.359707
-50.0,50,193.580413
-50.0,50,195.825839
-50.0,50,198.042048
-50.0,50,200.280573
-50.0,50,202.504562
-50.0,50,204.742543
-50.0,50,206.965815
-50.0,50,209.238926
-50.0,50,211.518772
