# {"t_start": 1585762289.352386, "env_id": "FetchToss-v14"} 
r,l,t
-50.0,50,6.392606
-50.0,50,9.21276
-50.0,50,11.746175
-50.0,50,14.312679
-50.0,50,16.819894
-50.0,50,19.4048
-50.0,50,21.920525
0.0,50,24.337704
-50.0,50,26.611512
-50.0,50,28.865968
-50.0,50,31.096478
-50.0,50,33.321922
-50.0,50,35.581594
-50.0,50,37.791646
-50.0,50,40.035988
-50.0,50,42.281443
-50.0,50,44.565506
-50.0,50,46.807371
-50.0,50,49.015449
-50.0,50,51.241448
-50.0,50,53.546761
-50.0,50,55.78098
-50.0,50,57.985928
-50.0,50,60.207391
-50.0,50,62.464691
-50.0,50,64.70525
-50.0,50,66.930354
-50.0,50,69.219183
-50.0,50,71.440815
-50.0,50,73.681403
-50.0,50,75.93152
-50.0,50,78.157113
-50.0,50,80.418634
-50.0,50,82.664912
-50.0,50,84.898193
-50.0,50,87.155401
-50.0,50,89.401159
0.0,50,91.647236
-50.0,50,93.878201
-50.0,50,96.09756
-50.0,50,98.365669
-50.0,50,100.623644
-50.0,50,102.860001
-50.0,50,105.149994
-50.0,50,107.378417
-50.0,50,109.619709
0.0,50,111.865887
-50.0,50,114.114072
-50.0,50,116.344216
-50.0,50,118.583501
-50.0,50,120.845755
-50.0,50,121.189696
-50.0,50,121.551804
-50.0,50,121.896105
-50.0,50,122.286263
-50.0,50,122.613268
-50.0,50,122.973799
-50.0,50,123.339073
-50.0,50,123.703495
-50.0,50,124.086899
-50.0,50,124.579552
-50.0,50,126.809675
-50.0,50,129.031657
-50.0,50,131.281143
-50.0,50,133.507896
-50.0,50,135.771634
-50.0,50,138.003827
-50.0,50,140.250736
-50.0,50,142.46716
-50.0,50,144.735637
-50.0,50,146.953387
-50.0,50,149.225345
-50.0,50,151.423435
-50.0,50,153.683089
0.0,50,155.960339
-50.0,50,158.190852
-50.0,50,160.419978
-50.0,50,162.653129
-50.0,50,164.918524
-50.0,50,167.1682
-50.0,50,169.40772
-50.0,50,171.642683
-50.0,50,173.905033
0.0,50,176.184274
-50.0,50,178.426049
-50.0,50,180.684237
-50.0,50,182.936854
-50.0,50,185.162434
-50.0,50,187.376851
-50.0,50,189.627178
-50.0,50,191.891898
-50.0,50,194.140451
-50.0,50,196.362184
-50.0,50,198.617288
-50.0,50,200.843511
-50.0,50,203.061545
-50.0,50,205.300455
-50.0,50,207.569472
-50.0,50,209.82652
0.0,50,212.068794
-50.0,50,214.299161
-50.0,50,216.544843
-50.0,50,218.823771
-50.0,50,221.069152
-50.0,50,223.286815
-50.0,50,225.527741
-50.0,50,227.767845
-50.0,50,230.003695
-50.0,50,232.258418
-50.0,50,234.483727
-50.0,50,236.731606
-50.0,50,237.096207
-50.0,50,237.460315
-50.0,50,237.829063
-50.0,50,238.177168
-50.0,50,238.533619
-50.0,50,238.894812
-50.0,50,239.240472
-50.0,50,239.596789
-50.0,50,239.941252
-50.0,50,240.301485
-50.0,50,242.555371
-50.0,50,244.808286
-50.0,50,247.06258
-50.0,50,249.284724
-50.0,50,251.56936
-50.0,50,253.813349
-50.0,50,256.076228
-50.0,50,258.323548
-50.0,50,260.565422
-50.0,50,262.802988
-50.0,50,265.044558
-50.0,50,267.269217
-50.0,50,269.511926
-50.0,50,271.776422
-50.0,50,274.030015
-50.0,50,276.240707
-50.0,50,278.424591
-50.0,50,280.668113
-50.0,50,282.909942
-50.0,50,285.143529
-50.0,50,287.322196
-50.0,50,289.536474
-50.0,50,291.783962
-50.0,50,294.004386
-50.0,50,296.233481
-50.0,50,298.444914
-50.0,50,300.657805
-50.0,50,302.887781
-50.0,50,305.100449
-50.0,50,307.349224
-50.0,50,309.553541
-50.0,50,311.779996
-50.0,50,314.009731
-50.0,50,316.181835
-50.0,50,318.418444
-50.0,50,320.63091
-50.0,50,322.834562
-50.0,50,325.046905
-50.0,50,327.26223
-50.0,50,329.484808
-50.0,50,331.727085
-50.0,50,333.977536
-50.0,50,336.189855
-50.0,50,338.423671
-50.0,50,340.591126
-50.0,50,342.844712
-50.0,50,345.06852
-50.0,50,347.29591
-50.0,50,349.509514
-50.0,50,351.715631
-50.0,50,352.061396
-50.0,50,352.412807
-50.0,50,352.740679
-50.0,50,353.103401
-50.0,50,353.464532
-50.0,50,353.821134
-50.0,50,354.178264
-50.0,50,354.547911
-50.0,50,354.903536
-50.0,50,355.342519
-50.0,50,357.612636
-50.0,50,359.802485
-50.0,50,362.019819
-50.0,50,364.222997
-50.0,50,366.480329
-50.0,50,368.713097
-50.0,50,370.936068
-50.0,50,373.145075
-50.0,50,375.370045
-50.0,50,377.590899
-50.0,50,379.799748
0.0,50,381.987855
-50.0,50,384.191834
-50.0,50,386.425438
-50.0,50,388.607053
-50.0,50,390.885732
-50.0,50,393.079316
-50.0,50,395.297635
-50.0,50,397.529097
-50.0,50,399.812214
0.0,50,402.080556
-50.0,50,404.278885
-50.0,50,406.549032
-50.0,50,408.720059
-50.0,50,410.94306
-50.0,50,413.175761
-50.0,50,415.408107
-50.0,50,417.625786
-50.0,50,419.825601
-50.0,50,422.022452
-50.0,50,424.245006
-50.0,50,426.460599
-50.0,50,428.678474
-50.0,50,430.929146
-50.0,50,433.131259
-50.0,50,435.341475
-50.0,50,437.58903
-50.0,50,439.824587
-50.0,50,442.031801
-50.0,50,444.247885
-50.0,50,446.50048
-50.0,50,448.774989
-50.0,50,451.414999
-50.0,50,453.662028
-50.0,50,455.948744
-50.0,50,458.260334
-50.0,50,460.458886
-50.0,50,462.653554
-50.0,50,464.873259
-50.0,50,467.102229
-50.0,50,467.490706
-50.0,50,467.840609
-50.0,50,468.182739
-50.0,50,468.503884
-50.0,50,468.845649
-10.0,50,469.213805
-50.0,50,469.568086
-50.0,50,469.925076
-50.0,50,470.291833
-49.0,50,470.724537
-50.0,50,472.912656
-50.0,50,475.177092
-50.0,50,477.353603
-50.0,50,479.596364
-50.0,50,481.823781
-50.0,50,484.012892
0.0,50,486.216517
0.0,50,488.43074
-50.0,50,490.62174
-50.0,50,492.81472
-50.0,50,495.01115
-50.0,50,497.253452
-50.0,50,499.448639
-50.0,50,501.656147
-50.0,50,503.844707
-50.0,50,506.103507
-50.0,50,508.267362
-50.0,50,510.479992
-50.0,50,512.631335
-50.0,50,514.854688
-50.0,50,517.047312
