# {"t_start": 1585762288.053472, "env_id": "FetchToss-v14"} 
r,l,t
-50.0,50,7.704716
-50.0,50,10.521881
-50.0,50,13.01316
-50.0,50,15.627607
-50.0,50,18.129895
-50.0,50,20.691447
-50.0,50,23.213793
-50.0,50,25.672893
-50.0,50,27.893476
-50.0,50,30.158416
-50.0,50,32.383363
-50.0,50,34.625581
-50.0,50,36.885048
-50.0,50,39.121176
-50.0,50,41.366587
-50.0,50,43.595035
-50.0,50,45.845077
-50.0,50,48.079958
-50.0,50,50.353536
-50.0,50,52.576348
-50.0,50,54.840053
-50.0,50,57.06052
-50.0,50,59.281433
-50.0,50,61.540537
-50.0,50,63.776835
-50.0,50,65.981846
-50.0,50,68.252675
-50.0,50,70.501631
-50.0,50,72.770854
-50.0,50,74.965724
-50.0,50,77.242678
-50.0,50,79.471931
-50.0,50,81.704834
-50.0,50,83.96737
-50.0,50,86.232138
-50.0,50,88.470967
-50.0,50,90.704936
-50.0,50,92.956565
-50.0,50,95.163659
-50.0,50,97.390568
-50.0,50,99.659433
-50.0,50,101.92218
-50.0,50,104.190667
-50.0,50,106.424223
-50.0,50,108.672264
-50.0,50,110.921923
-50.0,50,113.164246
-50.0,50,115.412888
-50.0,50,117.65349
-50.0,50,119.8723
-50.0,50,122.196728
-50.0,50,122.547998
-50.0,50,122.899211
-50.0,50,123.243879
-50.0,50,123.598682
-50.0,50,123.962722
-50.0,50,124.314864
-50.0,50,124.660517
-50.0,50,125.022424
-50.0,50,125.348453
-50.0,50,125.806452
-50.0,50,128.078919
-50.0,50,130.354816
-50.0,50,132.597685
-50.0,50,134.828547
-50.0,50,137.067378
-50.0,50,139.311521
-50.0,50,141.534096
-50.0,50,143.778498
-50.0,50,146.029137
-50.0,50,148.248206
-50.0,50,150.499023
-50.0,50,152.757182
-50.0,50,155.01962
-50.0,50,157.231474
-50.0,50,159.486698
-50.0,50,161.736469
-50.0,50,163.955757
-50.0,50,166.19576
0.0,50,168.447204
