# {"env_id": "FetchSlide-v1", "t_start": 1574363453.7377589} 
r,l,t
-50.0,50,7.504892
-50.0,50,10.831426
-50.0,50,13.860698
-50.0,50,16.849682
-50.0,50,19.935744
-50.0,50,23.0101
-50.0,50,26.171977
-50.0,50,29.068092
-50.0,50,32.098531
-50.0,50,35.066864
-50.0,50,37.770974
-50.0,50,40.689673
-50.0,50,43.486286
-50.0,50,46.32785
-50.0,50,49.007645
-50.0,50,51.701039
-50.0,50,54.419865
-50.0,50,57.125776
-50.0,50,59.887297
-50.0,50,62.80395
-50.0,50,65.455214
-50.0,50,68.207676
-50.0,50,71.080823
-50.0,50,73.850912
-50.0,50,76.452702
-50.0,50,79.235821
-50.0,50,82.000422
-50.0,50,84.661953
-50.0,50,87.310907
-50.0,50,90.016056
-50.0,50,92.657206
-50.0,50,95.370313
-50.0,50,97.958178
-50.0,50,100.663657
-50.0,50,103.301342
-50.0,50,105.993083
-50.0,50,108.812696
-50.0,50,111.633547
-50.0,50,114.359385
-50.0,50,117.169882
-50.0,50,119.831422
-50.0,50,122.540008
-50.0,50,125.280843
-50.0,50,128.008228
-50.0,50,130.678554
-50.0,50,133.385188
-50.0,50,136.188413
-50.0,50,139.132105
-50.0,50,141.925668
-50.0,50,144.688278
-50.0,50,147.463052
-50.0,50,147.954957
-50.0,50,148.452161
-50.0,50,148.922382
-50.0,50,149.414556
-50.0,50,149.903965
-50.0,50,150.450972
-50.0,50,150.961357
-50.0,50,151.406266
-50.0,50,151.963075
-50.0,50,152.655915
-50.0,50,155.256043
-50.0,50,158.109148
-50.0,50,160.812121
-50.0,50,163.514007
-50.0,50,166.155941
-50.0,50,169.029234
-50.0,50,171.94527
-50.0,50,174.677945
-50.0,50,177.278744
-50.0,50,179.92679
-50.0,50,182.663909
-50.0,50,185.515876
-50.0,50,188.181497
-50.0,50,190.950463
-50.0,50,193.716565
-50.0,50,196.3837
-50.0,50,199.303699
-50.0,50,202.859502
-50.0,50,206.309582
-50.0,50,209.667383
-50.0,50,212.896273
-50.0,50,215.800066
-50.0,50,218.535178
-50.0,50,221.244547
-50.0,50,223.910249
-50.0,50,226.524219
-50.0,50,229.172895
-50.0,50,231.781049
-50.0,50,234.423958
-50.0,50,237.040929
-50.0,50,239.743157
-50.0,50,242.560259
-50.0,50,245.598083
-50.0,50,248.529672
-50.0,50,251.23863
-50.0,50,254.097114
-50.0,50,256.818752
-50.0,50,259.644787
-50.0,50,262.408386
-50.0,50,265.268657
-50.0,50,268.011292
-50.0,50,270.934146
-50.0,50,273.785285
-50.0,50,276.552225
-50.0,50,279.326536
-50.0,50,282.18641
-50.0,50,285.105611
-50.0,50,287.857141
-50.0,50,290.578632
-50.0,50,293.39762
-50.0,50,293.896234
-50.0,50,294.382537
-50.0,50,294.882748
-50.0,50,295.367979
-50.0,50,295.815025
-50.0,50,296.311648
-50.0,50,296.786214
-50.0,50,297.228819
-50.0,50,297.650954
-50.0,50,298.132306
-50.0,50,300.821392
-50.0,50,303.509893
-50.0,50,306.11437
-50.0,50,308.919408
-50.0,50,311.633935
-50.0,50,314.42967
-50.0,50,317.465129
-50.0,50,320.320457
-50.0,50,323.218028
-50.0,50,325.977009
-50.0,50,328.736361
-50.0,50,331.370149
-50.0,50,334.115127
-50.0,50,336.815143
-50.0,50,339.511043
-50.0,50,342.303738
-50.0,50,345.975522
-50.0,50,349.139937
-50.0,50,352.406983
-50.0,50,355.035865
-50.0,50,357.700633
-50.0,50,360.382453
-50.0,50,362.97212
-50.0,50,365.643142
-50.0,50,368.290417
-50.0,50,370.947097
-50.0,50,373.534464
-50.0,50,376.151906
-50.0,50,378.774697
-50.0,50,381.410011
-50.0,50,384.057329
-50.0,50,386.947397
-50.0,50,389.733788
-48.0,50,392.769577
-47.0,50,395.720326
-50.0,50,398.619387
-50.0,50,401.355362
-50.0,50,404.159951
-50.0,50,406.963164
-50.0,50,409.990662
-50.0,50,413.004503
-50.0,50,415.648282
-50.0,50,418.319836
-50.0,50,421.140758
-50.0,50,424.271665
-50.0,50,427.273771
-50.0,50,430.32457
-50.0,50,432.993523
-50.0,50,435.690256
-50.0,50,438.556125
-50.0,50,439.019024
-50.0,50,439.480534
-50.0,50,439.934147
-50.0,50,440.400289
-50.0,50,440.884531
-50.0,50,441.387624
-50.0,50,441.854684
-50.0,50,442.311656
-50.0,50,442.810656
-50.0,50,443.291605
-50.0,50,445.993853
-50.0,50,448.592004
-50.0,50,451.257696
-50.0,50,454.074321
-50.0,50,457.001715
-50.0,50,460.11869
-50.0,50,462.786396
-50.0,50,465.492207
-50.0,50,468.392634
-50.0,50,471.120417
-50.0,50,473.871314
-50.0,50,476.525649
-50.0,50,479.206001
-50.0,50,482.003399
-50.0,50,484.75646
-50.0,50,487.46248
-50.0,50,490.1192
-50.0,50,492.870264
-50.0,50,495.607557
-50.0,50,498.284693
-50.0,50,500.98772
-50.0,50,503.682395
-50.0,50,506.37945
-50.0,50,509.091384
