# {"t_start": 1574363452.860399, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,8.383013
-50.0,50,11.709029
-50.0,50,14.735154
-50.0,50,17.726815
-50.0,50,20.813052
-50.0,50,23.887239
-50.0,50,27.050922
-50.0,50,29.943912
-50.0,50,32.976141
-50.0,50,35.938891
-50.0,50,38.648696
-50.0,50,41.566481
-50.0,50,44.363829
-50.0,50,47.205599
-50.0,50,49.886651
-50.0,50,52.576994
-50.0,50,55.290136
-50.0,50,57.997793
-50.0,50,60.763411
-50.0,50,63.680543
-50.0,50,66.335241
-50.0,50,69.081763
-50.0,50,71.957938
-50.0,50,74.728142
-50.0,50,77.330068
-50.0,50,80.112471
-50.0,50,82.874321
-50.0,50,85.537271
-50.0,50,88.188487
-50.0,50,90.893787
-50.0,50,93.532229
-50.0,50,96.248543
-50.0,50,98.833602
-50.0,50,101.534656
-50.0,50,104.178884
-50.0,50,106.869617
-50.0,50,109.690274
-50.0,50,112.510482
-50.0,50,115.237237
-50.0,50,118.047652
-50.0,50,120.698702
-50.0,50,123.413344
-50.0,50,126.153011
-50.0,50,128.879542
-50.0,50,131.558653
-50.0,50,134.271668
-50.0,50,137.065941
-50.0,50,140.01037
-50.0,50,142.808184
-50.0,50,145.567192
-50.0,50,148.338529
-50.0,50,148.837397
-50.0,50,149.330409
-50.0,50,149.799961
-50.0,50,150.290673
-50.0,50,150.781755
-50.0,50,151.31818
-50.0,50,151.835384
-50.0,50,152.284959
-50.0,50,152.846144
-50.0,50,153.532466
-50.0,50,156.13241
-50.0,50,158.980776
-50.0,50,161.686886
-50.0,50,164.391679
-50.0,50,167.033243
-50.0,50,169.906065
-50.0,50,172.813893
-50.0,50,175.557236
-50.0,50,178.156022
-50.0,50,180.804726
-50.0,50,183.538574
-50.0,50,186.391523
-50.0,50,189.062101
-50.0,50,191.827725
-50.0,50,194.592516
-50.0,50,197.257834
-50.0,50,200.182206
-50.0,50,203.738828
-50.0,50,207.18547
-50.0,50,210.533145
-50.0,50,213.771562
-50.0,50,216.67756
-50.0,50,219.413326
-50.0,50,222.121809
-50.0,50,224.784992
-50.0,50,227.404454
-50.0,50,230.050255
-50.0,50,232.659948
-50.0,50,235.303984
-50.0,50,237.923418
-50.0,50,240.618883
-50.0,50,243.437304
-50.0,50,246.475867
-50.0,50,249.406708
-50.0,50,252.110508
-50.0,50,254.97513
-50.0,50,257.6938
-50.0,50,260.515266
-50.0,50,263.285943
-50.0,50,266.145969
-50.0,50,268.883069
-50.0,50,271.803721
-50.0,50,274.659946
-50.0,50,277.426997
-50.0,50,280.198816
-50.0,50,283.063364
-50.0,50,285.984986
-50.0,50,288.734855
-50.0,50,291.454502
-50.0,50,294.265985
-50.0,50,294.777076
-50.0,50,295.260706
-50.0,50,295.761589
-50.0,50,296.242224
-50.0,50,296.691347
-50.0,50,297.191512
-50.0,50,297.663728
-50.0,50,298.104239
-50.0,50,298.523839
-50.0,50,299.010481
-50.0,50,301.698694
-50.0,50,304.389216
-50.0,50,306.994101
-50.0,50,309.796643
-50.0,50,312.517279
-50.0,50,315.313335
-50.0,50,318.337911
-50.0,50,321.193472
-50.0,50,324.100826
-50.0,50,326.854383
-50.0,50,329.614113
-50.0,50,332.252824
-50.0,50,334.989631
-50.0,50,337.689912
-50.0,50,340.388017
-50.0,50,343.179939
-50.0,50,346.850518
-50.0,50,350.018888
-50.0,50,353.286009
-50.0,50,355.917663
-50.0,50,358.576998
-50.0,50,361.25686
-50.0,50,363.854028
-50.0,50,366.520023
-50.0,50,369.167004
-50.0,50,371.825788
-50.0,50,374.415703
-50.0,50,377.027157
-50.0,50,379.652886
-50.0,50,382.287841
-50.0,50,384.934644
-50.0,50,387.825958
-50.0,50,390.610305
-50.0,50,393.648542
-50.0,50,396.596143
-50.0,50,399.499083
-50.0,50,402.231317
-50.0,50,405.036506
-50.0,50,407.839334
-50.0,50,410.866381
-50.0,50,413.88083
-50.0,50,416.527678
-50.0,50,419.198627
-50.0,50,422.022486
-50.0,50,425.150798
-50.0,50,428.140438
-50.0,50,431.201839
-50.0,50,433.869926
-50.0,50,436.564495
-50.0,50,439.431011
-50.0,50,439.897459
-50.0,50,440.357831
-50.0,50,440.814381
-50.0,50,441.274683
-50.0,50,441.758477
-50.0,50,442.260896
-50.0,50,442.734265
-50.0,50,443.185055
-50.0,50,443.690239
-50.0,50,444.165841
-50.0,50,446.8756
-50.0,50,449.470805
-50.0,50,452.13487
-50.0,50,454.951623
-50.0,50,457.87813
-50.0,50,460.997483
-50.0,50,463.664563
-50.0,50,466.374113
-50.0,50,469.269063
-50.0,50,471.997235
-49.0,50,474.748894
-50.0,50,477.399559
-50.0,50,480.081666
-50.0,50,482.880571
-50.0,50,485.640363
-50.0,50,488.337442
-50.0,50,490.994032
-50.0,50,493.747538
-50.0,50,496.474136
-50.0,50,499.160913
-50.0,50,501.861237
-50.0,50,504.553468
-50.0,50,507.254443
-50.0,50,509.966381
-50.0,50,512.748061
-50.0,50,515.45418
-50.0,50,518.187314
-50.0,50,520.864963
-50.0,50,523.523404
-50.0,50,526.237212
-50.0,50,528.915069
-50.0,50,531.651263
-50.0,50,534.411859
-50.0,50,537.399044
-48.0,50,540.317311
-50.0,50,543.321388
-50.0,50,546.427166
-50.0,50,549.368809
-50.0,50,552.306097
-50.0,50,555.295854
-50.0,50,558.345685
-50.0,50,561.352754
-27.0,50,564.35879
-50.0,50,567.262
-50.0,50,570.235818
-50.0,50,573.103077
-50.0,50,576.22005
-50.0,50,579.790634
-50.0,50,582.937966
-50.0,50,586.110978
-50.0,50,586.631227
-50.0,50,587.108945
-50.0,50,587.570911
-50.0,50,588.057413
-50.0,50,588.54724
-50.0,50,589.037456
-50.0,50,589.522883
-50.0,50,590.01239
-50.0,50,590.49966
-26.0,50,591.199895
-50.0,50,593.858922
-50.0,50,596.521997
-50.0,50,599.165838
-50.0,50,601.776139
-50.0,50,604.494892
-50.0,50,607.139515
-50.0,50,609.793032
-50.0,50,612.395623
-50.0,50,615.16486
-50.0,50,617.929326
-45.0,50,620.591959
-50.0,50,623.374347
-50.0,50,626.033854
-50.0,50,628.707821
-50.0,50,631.383405
-50.0,50,634.025285
-50.0,50,636.765977
-50.0,50,639.491069
-50.0,50,642.418194
-50.0,50,645.304485
-50.0,50,648.167783
-50.0,50,650.886078
-50.0,50,653.59722
-50.0,50,656.314188
-50.0,50,659.176261
-41.0,50,662.23945
-50.0,50,665.213325
-50.0,50,667.91004
-50.0,50,670.577556
-50.0,50,673.359944
-50.0,50,676.00126
-50.0,50,678.787606
-50.0,50,681.761271
-50.0,50,684.549551
-50.0,50,687.337408
-50.0,50,690.081366
-50.0,50,693.010452
-50.0,50,695.905134
-50.0,50,698.951978
-50.0,50,702.03001
-50.0,50,704.834823
-42.0,50,707.602111
-50.0,50,710.551482
-50.0,50,713.253335
-50.0,50,716.584725
-50.0,50,720.081803
-50.0,50,723.357454
-50.0,50,726.659543
-50.0,50,729.802311
-50.0,50,732.845331
-50.0,50,733.387997
-50.0,50,733.977427
-50.0,50,734.499997
-50.0,50,735.088868
-50.0,50,735.675223
-50.0,50,736.263184
-50.0,50,736.900463
-50.0,50,737.401563
-50.0,50,737.908933
-50.0,50,738.581748
-50.0,50,741.557969
-50.0,50,744.596174
-50.0,50,747.605735
-50.0,50,750.969184
-50.0,50,754.026969
-50.0,50,757.294372
-50.0,50,760.439183
-50.0,50,763.511959
-50.0,50,766.400323
-50.0,50,769.045677
-50.0,50,771.934878
-50.0,50,774.676808
-50.0,50,777.57482
-50.0,50,780.565413
-50.0,50,783.311898
-50.0,50,786.282934
-50.0,50,789.25705
-50.0,50,792.166323
-50.0,50,795.004712
-50.0,50,797.925384
-50.0,50,800.981884
-50.0,50,803.86288
-50.0,50,806.671032
-50.0,50,809.494692
-50.0,50,812.525848
-50.0,50,815.441887
-50.0,50,818.223845
-49.0,50,820.986716
-50.0,50,823.591365
-50.0,50,826.215672
-50.0,50,828.914617
-50.0,50,831.609886
-50.0,50,834.383905
-50.0,50,837.012535
-50.0,50,839.655162
-50.0,50,842.32592
-50.0,50,845.091211
-50.0,50,847.846742
-50.0,50,850.696759
-50.0,50,853.648365
-50.0,50,856.386871
-50.0,50,858.974606
-50.0,50,861.794232
-50.0,50,864.510529
-50.0,50,867.292166
-50.0,50,870.442358
-44.0,50,874.117668
-50.0,50,877.467549
-50.0,50,880.511888
-50.0,50,883.201877
-50.0,50,883.716991
-50.0,50,884.22147
-50.0,50,884.724662
-50.0,50,885.218037
-50.0,50,885.759856
-50.0,50,886.348557
-48.0,50,886.865398
-50.0,50,887.407779
-50.0,50,887.942923
-50.0,50,888.493984
-50.0,50,891.232978
-50.0,50,894.003057
-47.0,50,896.695726
-50.0,50,899.336371
-50.0,50,901.966362
-50.0,50,904.658687
-50.0,50,907.43576
-50.0,50,910.315915
-50.0,50,913.043296
-50.0,50,915.884361
-50.0,50,918.711888
-50.0,50,921.453794
-50.0,50,924.164362
-50.0,50,926.773853
-49.0,50,929.628676
-46.0,50,932.527918
-50.0,50,935.383199
-50.0,50,938.251964
-50.0,50,940.990425
-50.0,50,943.889227
-50.0,50,946.57202
-50.0,50,949.227263
-50.0,50,951.976092
-50.0,50,954.62849
-50.0,50,957.31055
-50.0,50,960.072496
-50.0,50,962.79218
-50.0,50,965.47212
-48.0,50,968.25363
-50.0,50,971.146093
-50.0,50,973.918471
-50.0,50,976.681996
-50.0,50,979.434851
-50.0,50,982.21817
-50.0,50,984.895129
-50.0,50,987.659068
-50.0,50,990.246475
-50.0,50,992.934728
-50.0,50,995.815181
-48.0,50,998.615911
-50.0,50,1001.435844
-50.0,50,1004.328607
-50.0,50,1007.166067
-50.0,50,1009.995814
-50.0,50,1012.892487
-50.0,50,1015.700522
-50.0,50,1018.414841
-50.0,50,1021.126453
-50.0,50,1023.851416
-50.0,50,1026.526471
-50.0,50,1027.090735
-50.0,50,1027.629976
-50.0,50,1028.172167
-26.0,50,1028.724929
-50.0,50,1029.266898
-50.0,50,1029.744158
-48.0,50,1030.257469
-50.0,50,1030.827864
-50.0,50,1031.354694
-50.0,50,1031.892283
-50.0,50,1034.656725
-50.0,50,1037.411489
-50.0,50,1040.317845
-48.0,50,1043.22411
-50.0,50,1045.961728
-50.0,50,1048.632391
-50.0,50,1051.799557
-50.0,50,1055.474765
-50.0,50,1058.778629
-50.0,50,1061.379997
-45.0,50,1064.040677
-50.0,50,1066.688307
-50.0,50,1069.317375
-50.0,50,1071.943328
-50.0,50,1074.623758
-50.0,50,1077.258443
-50.0,50,1079.845994
-50.0,50,1082.524637
-50.0,50,1085.526876
-50.0,50,1088.924438
-50.0,50,1091.988172
-50.0,50,1095.213247
-50.0,50,1098.552199
-50.0,50,1101.836897
-50.0,50,1105.259834
-50.0,50,1108.643864
-50.0,50,1112.757184
-50.0,50,1116.834049
-50.0,50,1120.188258
-50.0,50,1123.075654
-50.0,50,1126.678155
-50.0,50,1130.306899
-50.0,50,1134.03038
-44.0,50,1137.720146
-50.0,50,1141.409562
-50.0,50,1145.109012
-50.0,50,1148.7648
-50.0,50,1152.44212
-47.0,50,1156.041673
-50.0,50,1159.659143
-50.0,50,1163.400516
-50.0,50,1167.115711
-50.0,50,1170.739977
-50.0,50,1174.353409
-50.0,50,1178.02424
-50.0,50,1181.691005
-50.0,50,1185.378772
-50.0,50,1189.064677
-47.0,50,1192.739605
-50.0,50,1196.485625
-43.0,50,1197.033407
-48.0,50,1197.623503
-50.0,50,1198.199844
-50.0,50,1198.81376
-50.0,50,1199.395377
-50.0,50,1200.016237
-50.0,50,1200.629336
-50.0,50,1201.186685
-48.0,50,1201.77732
-50.0,50,1202.415549
-50.0,50,1206.184091
-50.0,50,1209.830358
-50.0,50,1213.588551
-50.0,50,1217.258072
-50.0,50,1220.952706
-50.0,50,1224.525952
-50.0,50,1228.316936
-50.0,50,1231.961176
-50.0,50,1235.623112
-50.0,50,1238.855907
-50.0,50,1242.020386
-50.0,50,1245.08227
-50.0,50,1248.185688
-50.0,50,1251.214169
-39.0,50,1254.319598
-50.0,50,1257.421159
-50.0,50,1260.684531
-50.0,50,1263.797425
-50.0,50,1267.016755
-45.0,50,1270.168081
-50.0,50,1273.844079
-50.0,50,1277.526366
-50.0,50,1281.148459
-50.0,50,1284.858942
-50.0,50,1288.532375
-50.0,50,1292.178143
-44.0,50,1295.872676
-50.0,50,1299.657087
-50.0,50,1303.342124
-50.0,50,1306.995779
-47.0,50,1310.663041
-50.0,50,1314.252077
-47.0,50,1318.038449
-50.0,50,1321.735178
-49.0,50,1325.519778
-50.0,50,1329.24453
-50.0,50,1333.032786
-50.0,50,1336.706216
-47.0,50,1340.400147
-50.0,50,1344.22903
-50.0,50,1348.028393
-50.0,50,1351.816726
-50.0,50,1355.617327
-50.0,50,1359.349211
-50.0,50,1363.126189
-50.0,50,1366.910063
-50.0,50,1370.677765
-50.0,50,1374.499506
-48.0,50,1378.323368
-45.0,50,1382.172587
-43.0,50,1382.749548
-50.0,50,1383.342779
-50.0,50,1383.858137
-46.0,50,1384.482105
-17.0,50,1385.012251
-50.0,50,1385.606037
-50.0,50,1386.200995
-49.0,50,1386.752798
-50.0,50,1387.300297
-50.0,50,1387.917551
-44.0,50,1391.758056
-46.0,50,1395.521028
-50.0,50,1399.401803
-50.0,50,1403.223835
-50.0,50,1407.097775
-50.0,50,1410.969401
-50.0,50,1414.721195
-49.0,50,1418.537475
-50.0,50,1422.383708
-50.0,50,1426.155107
-50.0,50,1430.056357
-50.0,50,1433.795729
-50.0,50,1437.651079
-46.0,50,1441.400315
-50.0,50,1445.097276
-43.0,50,1448.923128
-50.0,50,1452.719711
-44.0,50,1456.595653
-50.0,50,1460.485028
-50.0,50,1464.40766
-50.0,50,1468.189665
-50.0,50,1471.974921
-47.0,50,1475.807586
-50.0,50,1479.58322
-50.0,50,1483.405924
-50.0,50,1487.224147
-41.0,50,1491.048102
-50.0,50,1494.812485
-48.0,50,1498.641748
-49.0,50,1502.449301
-50.0,50,1506.256443
-47.0,50,1510.089669
-40.0,50,1514.002053
-50.0,50,1517.91113
-50.0,50,1521.733296
-50.0,50,1525.579129
-46.0,50,1529.399528
-50.0,50,1533.290237
-47.0,50,1537.118041
-50.0,50,1540.962547
-48.0,50,1544.684766
-22.0,50,1548.637859
-50.0,50,1552.40411
-50.0,50,1556.083054
-44.0,50,1559.687707
-50.0,50,1563.107022
-32.0,50,1567.051357
-50.0,50,1570.923669
-50.0,50,1574.921939
-50.0,50,1578.772995
-50.0,50,1579.343166
-27.0,50,1579.983246
-50.0,50,1580.603611
-43.0,50,1581.2219
-50.0,50,1581.812626
-46.0,50,1582.361986
-23.0,50,1582.956385
-50.0,50,1583.547615
-22.0,50,1584.095639
-50.0,50,1584.688469
-50.0,50,1588.464084
-50.0,50,1592.262755
-32.0,50,1596.064873
-26.0,50,1599.904679
-50.0,50,1603.702937
-46.0,50,1607.613409
-35.0,50,1611.473971
-44.0,50,1615.26938
-50.0,50,1619.216709
-24.0,50,1623.095632
-50.0,50,1626.950428
-50.0,50,1630.765756
-50.0,50,1634.59029
-50.0,50,1638.508908
-50.0,50,1642.336179
-50.0,50,1646.249689
-50.0,50,1650.201095
-50.0,50,1654.022617
-50.0,50,1657.831141
-47.0,50,1661.694842
