# {"t_start": 1580485716.3640263, "env_id": "FetchSlideball-v3"} 
r,l,t
-50.0,50,9.664248
-50.0,50,14.996001
-50.0,50,17.574739
-50.0,50,20.144539
-50.0,50,22.712231
-50.0,50,25.272959
-50.0,50,27.93067
-50.0,50,30.530617
-50.0,50,33.15871
-50.0,50,35.747954
-50.0,50,38.38183
-50.0,50,40.946329
-50.0,50,43.528374
-50.0,50,46.11888
-50.0,50,48.700565
-50.0,50,51.376233
-50.0,50,54.151951
-50.0,50,56.852564
-50.0,50,59.483909
-50.0,50,62.093297
-50.0,50,66.914285
-50.0,50,69.823421
-50.0,50,72.372006
-50.0,50,74.980882
-50.0,50,77.593284
-50.0,50,81.355124
-50.0,50,85.333375
-50.0,50,87.936446
-50.0,50,91.868007
-50.0,50,94.429815
-50.0,50,97.08118
-50.0,50,99.613374
-50.0,50,102.222052
-50.0,50,104.899337
-50.0,50,107.512297
-50.0,50,110.154506
-50.0,50,112.766334
-50.0,50,115.390187
-50.0,50,119.706013
-50.0,50,123.117112
-50.0,50,125.751202
-50.0,50,128.339852
-50.0,50,130.942885
-50.0,50,133.59645
-50.0,50,136.239001
-50.0,50,141.300477
-50.0,50,145.133094
-50.0,50,148.181684
-50.0,50,152.763356
-50.0,50,155.354205
-50.0,50,159.190388
-50.0,50,159.618399
-50.0,50,160.059242
-50.0,50,160.503312
-50.0,50,160.95312
-50.0,50,161.3772
-50.0,50,161.811695
-50.0,50,162.245206
-50.0,50,162.685849
-50.0,50,164.027267
-50.0,50,165.721439
-50.0,50,168.963623
-50.0,50,171.598689
-50.0,50,174.204648
-50.0,50,176.876263
-50.0,50,179.472951
-50.0,50,182.118456
-50.0,50,184.74058
-50.0,50,187.372357
-50.0,50,189.877788
-50.0,50,194.898613
-50.0,50,197.53336
-50.0,50,200.107452
-50.0,50,202.728705
-50.0,50,205.344429
-50.0,50,207.981929
-50.0,50,210.60089
-50.0,50,213.171818
-50.0,50,215.792558
-50.0,50,218.419703
-50.0,50,221.009455
-50.0,50,223.607459
-50.0,50,226.211506
-50.0,50,229.251318
-50.0,50,233.953846
-50.0,50,236.625387
-50.0,50,239.323493
-50.0,50,242.069948
-50.0,50,244.667991
-50.0,50,247.306733
-50.0,50,249.928628
-50.0,50,254.938456
-50.0,50,257.663826
-50.0,50,260.270147
-50.0,50,264.283901
-50.0,50,266.96159
-50.0,50,270.377386
-50.0,50,275.039664
-50.0,50,277.974005
-50.0,50,281.984295
-50.0,50,284.79974
-50.0,50,287.997301
-50.0,50,291.397802
-50.0,50,294.516213
-50.0,50,299.823142
-50.0,50,302.542128
-50.0,50,305.738782
-50.0,50,309.127689
-50.0,50,314.018604
-50.0,50,319.856201
-50.0,50,326.344951
-50.0,50,326.929906
-50.0,50,327.581807
-50.0,50,328.168775
