# {"env_id": "FetchSlideball-v3", "t_start": 1580485719.0676901} 
r,l,t
-50.0,50,6.897472
-50.0,50,12.299918
-50.0,50,14.859722
-50.0,50,17.43874
-50.0,50,19.994798
-50.0,50,22.557356
-50.0,50,25.196551
-50.0,50,27.847283
-50.0,50,30.463909
-50.0,50,33.026312
-50.0,50,35.647195
-50.0,50,38.230152
-50.0,50,40.838123
-50.0,50,43.476163
-50.0,50,45.998882
-50.0,50,48.676857
-50.0,50,51.408969
-50.0,50,54.111014
-50.0,50,56.797809
-50.0,50,59.3871
-50.0,50,64.16844
-50.0,50,67.10372
-50.0,50,69.690735
-50.0,50,72.269836
-50.0,50,74.873747
-50.0,50,78.629695
-50.0,50,82.662776
-50.0,50,85.243139
-50.0,50,89.161682
-50.0,50,91.75653
-50.0,50,94.351476
-50.0,50,96.914809
-50.0,50,99.573036
-50.0,50,102.219906
-50.0,50,104.818372
-50.0,50,107.453479
-50.0,50,110.027085
-50.0,50,112.705382
-50.0,50,116.973314
-50.0,50,120.408021
-50.0,50,123.025413
-50.0,50,125.624297
-50.0,50,128.236434
-50.0,50,130.876637
-50.0,50,133.51263
-50.0,50,138.570224
-50.0,50,142.454342
-50.0,50,145.556896
-50.0,50,150.095046
-50.0,50,152.663465
-50.0,50,156.437356
-50.0,50,156.879923
-50.0,50,157.302678
-50.0,50,157.712766
-50.0,50,158.203758
-50.0,50,158.641082
-50.0,50,159.050281
-50.0,50,159.455166
-50.0,50,159.883245
-50.0,50,161.003281
-50.0,50,163.02253
-50.0,50,166.24261
-50.0,50,168.898005
-50.0,50,171.501925
-50.0,50,174.176176
-50.0,50,176.761016
-50.0,50,179.395917
-50.0,50,182.01888
-50.0,50,184.656313
-50.0,50,187.2191
-50.0,50,192.179774
-50.0,50,194.809206
-50.0,50,197.386044
-50.0,50,200.013916
-50.0,50,202.689862
-50.0,50,205.301807
-50.0,50,207.913839
-50.0,50,210.479155
-50.0,50,213.119898
-50.0,50,215.713465
-50.0,50,218.323112
-50.0,50,220.901849
-50.0,50,223.50014
-50.0,50,226.701802
-50.0,50,231.23262
-50.0,50,233.95226
-50.0,50,236.660733
-50.0,50,239.324085
-50.0,50,241.961646
-50.0,50,244.6311
-50.0,50,247.233808
-50.0,50,252.257675
-50.0,50,254.912431
-50.0,50,257.565144
-50.0,50,261.580428
-50.0,50,264.289417
-50.0,50,267.747167
-50.0,50,272.375168
-50.0,50,275.236082
-50.0,50,279.278612
-50.0,50,282.082532
-50.0,50,285.356024
-50.0,50,288.730961
-50.0,50,291.833267
-50.0,50,297.089484
-50.0,50,299.834737
-50.0,50,303.067631
-50.0,50,306.361249
-50.0,50,311.258644
-50.0,50,317.091601
-50.0,50,323.629467
-50.0,50,324.255841
-50.0,50,324.869231
-50.0,50,325.516955
-50.0,50,326.158748
-50.0,50,326.832506
-50.0,50,327.415316
-50.0,50,329.199838
-50.0,50,331.436602
-50.0,50,332.15382
-50.0,50,332.861534
-50.0,50,339.315757
-50.0,50,343.497744
-50.0,50,347.667736
-50.0,50,353.299068
-50.0,50,357.76558
-50.0,50,362.51944
-50.0,50,367.04412
-50.0,50,370.59328
-50.0,50,376.337345
-50.0,50,379.453475
-50.0,50,385.066404
-50.0,50,387.775135
-50.0,50,390.827452
-50.0,50,397.243333
-50.0,50,400.018951
-50.0,50,402.629372
-50.0,50,406.108953
-50.0,50,409.416782
-50.0,50,413.430938
-50.0,50,416.845826
-50.0,50,422.766273
-50.0,50,425.419599
-50.0,50,428.26265
-50.0,50,433.560113
-50.0,50,436.56845
-50.0,50,439.587711
-50.0,50,444.864649
-50.0,50,447.553682
-50.0,50,450.451125
-50.0,50,454.435183
-50.0,50,457.070598
-50.0,50,459.669761
-50.0,50,462.378951
-50.0,50,464.973073
-50.0,50,469.813832
-50.0,50,473.81336
-50.0,50,477.936327
-50.0,50,480.810934
-50.0,50,485.745593
-50.0,50,488.882925
-50.0,50,492.134906
-50.0,50,496.855466
-50.0,50,499.582734
-50.0,50,502.293662
-50.0,50,504.937752
-50.0,50,507.658974
-50.0,50,513.197166
-50.0,50,516.280733
-50.0,50,519.926159
-50.0,50,522.660437
-50.0,50,523.09453
-50.0,50,523.527992
-50.0,50,523.998414
-50.0,50,524.450093
-50.0,50,524.925997
-50.0,50,526.006632
-50.0,50,527.653826
-50.0,50,529.251704
-50.0,50,529.67843
-50.0,50,530.292408
-50.0,50,533.049139
-50.0,50,535.759839
-50.0,50,538.672508
-50.0,50,541.41594
-50.0,50,544.231769
-50.0,50,548.331284
-50.0,50,552.43295
-50.0,50,556.755536
-50.0,50,560.745441
-50.0,50,563.367165
-50.0,50,565.976185
-50.0,50,569.769382
-50.0,50,573.958986
-50.0,50,577.737306
-50.0,50,580.677256
-50.0,50,583.40156
-50.0,50,586.004174
-50.0,50,588.702201
-50.0,50,591.256893
-50.0,50,596.215307
-50.0,50,598.80383
-50.0,50,601.496896
-50.0,50,604.108863
-50.0,50,608.550911
-50.0,50,611.924807
-50.0,50,614.529105
-50.0,50,617.155629
-50.0,50,621.106478
-50.0,50,623.745599
-50.0,50,627.612813
-50.0,50,630.277025
-50.0,50,632.902802
-50.0,50,635.511302
-50.0,50,638.136607
-50.0,50,641.656878
-50.0,50,645.945912
-50.0,50,648.610702
-50.0,50,651.220796
-50.0,50,653.847726
-50.0,50,656.445879
-50.0,50,659.040803
-50.0,50,661.670932
-50.0,50,666.792092
-50.0,50,669.450883
-50.0,50,674.449953
-50.0,50,677.037169
-50.0,50,680.706697
-50.0,50,684.798965
-50.0,50,687.417999
-50.0,50,690.02597
-50.0,50,690.442974
-50.0,50,690.868141
-50.0,50,691.331052
-50.0,50,692.87629
-50.0,50,694.35077
-50.0,50,695.574854
-50.0,50,696.009343
-50.0,50,696.405802
-50.0,50,696.843645
-50.0,50,697.369208
