# {"t_start": 1580485717.6159337, "env_id": "FetchSlideball-v3"} 
r,l,t
-50.0,50,8.412277
-50.0,50,13.742369
-50.0,50,16.321708
-50.0,50,18.88487
-50.0,50,21.460037
-50.0,50,24.016814
-50.0,50,26.679155
-50.0,50,29.273444
-50.0,50,31.90943
-50.0,50,34.495608
-50.0,50,37.1286
-50.0,50,39.695483
-50.0,50,42.269278
-50.0,50,44.871434
-50.0,50,47.447265
-50.0,50,50.124317
-50.0,50,52.90055
-50.0,50,55.600091
-50.0,50,58.231809
-50.0,50,60.844562
-50.0,50,65.651771
-50.0,50,68.567801
-50.0,50,71.121655
-50.0,50,73.729028
-50.0,50,76.343165
-50.0,50,80.100966
-50.0,50,84.07705
-50.0,50,86.681483
-50.0,50,90.613776
-50.0,50,93.17821
-50.0,50,95.828474
-50.0,50,98.360424
-50.0,50,100.9672
-50.0,50,103.653593
-50.0,50,106.266398
-50.0,50,108.89928
-50.0,50,111.512646
-50.0,50,114.13778
-50.0,50,118.455781
-50.0,50,121.860817
-50.0,50,124.499168
-50.0,50,127.083416
-50.0,50,129.686206
-50.0,50,132.344842
-50.0,50,134.986879
-50.0,50,140.048078
-50.0,50,143.878505
-50.0,50,146.921396
-50.0,50,151.511311
-50.0,50,154.099207
-50.0,50,157.936573
-50.0,50,158.364685
-50.0,50,158.811742
-50.0,50,159.251344
-50.0,50,159.701102
-50.0,50,160.126171
-50.0,50,160.553867
-50.0,50,160.993766
-50.0,50,161.430203
-50.0,50,162.777584
-50.0,50,164.467288
-50.0,50,167.713539
-50.0,50,170.345734
-50.0,50,172.947784
-50.0,50,175.626117
-50.0,50,178.222687
-50.0,50,180.864212
-50.0,50,183.48886
-50.0,50,186.121112
-50.0,50,188.623571
-50.0,50,193.646286
-50.0,50,196.279514
-50.0,50,198.849831
-50.0,50,201.480686
-50.0,50,204.09012
-50.0,50,206.734931
-50.0,50,209.347588
-50.0,50,211.917547
-50.0,50,214.546086
-50.0,50,217.169043
-50.0,50,219.756921
-50.0,50,222.357419
-50.0,50,224.958922
-50.0,50,228.000251
-50.0,50,232.703475
-50.0,50,235.371238
-50.0,50,238.068006
-50.0,50,240.819347
-50.0,50,243.410895
-50.0,50,246.055064
-50.0,50,248.67708
-50.0,50,253.682311
-50.0,50,256.411785
-50.0,50,259.018912
-50.0,50,263.031934
-50.0,50,265.70985
-50.0,50,269.109476
-50.0,50,273.789213
-50.0,50,276.7176
-50.0,50,280.738369
-50.0,50,283.540503
-50.0,50,286.745201
-50.0,50,290.128599
-50.0,50,293.264266
-50.0,50,298.571237
-50.0,50,301.287973
-50.0,50,304.488317
-50.0,50,307.876564
-50.0,50,312.751989
-50.0,50,318.611817
-50.0,50,325.116245
-50.0,50,325.677784
-50.0,50,326.329594
-50.0,50,326.916271
-50.0,50,327.585727
-50.0,50,328.173725
-50.0,50,328.801511
-50.0,50,330.574412
-50.0,50,332.731686
-50.0,50,333.644107
-50.0,50,334.375324
-50.0,50,340.76754
-50.0,50,344.890539
-50.0,50,349.128046
-50.0,50,354.67353
-50.0,50,359.175978
-50.0,50,363.987661
-50.0,50,368.48452
-50.0,50,371.990334
-50.0,50,377.851767
-50.0,50,380.897303
-50.0,50,386.501455
-50.0,50,389.201961
-50.0,50,392.155424
-50.0,50,398.695789
-50.0,50,401.444628
-50.0,50,404.111684
-50.0,50,407.534427
-50.0,50,410.840363
-50.0,50,414.85609
-50.0,50,418.236801
-50.0,50,424.158739
