# {"env_id": "FetchSlideball-v3", "t_start": 1580485717.1694944} 
r,l,t
-50.0,50,8.838038
-50.0,50,14.170978
-50.0,50,16.737799
-50.0,50,19.332189
-50.0,50,21.897778
-50.0,50,24.508418
-50.0,50,27.072893
-50.0,50,29.68841
-50.0,50,32.343524
-50.0,50,34.910239
-50.0,50,37.563257
-50.0,50,40.153574
-50.0,50,42.709897
-50.0,50,45.320472
-50.0,50,47.930707
-50.0,50,50.560224
-50.0,50,53.328317
-50.0,50,56.01666
-50.0,50,58.711261
-50.0,50,61.292927
-50.0,50,66.064058
-50.0,50,69.024971
-50.0,50,71.563697
-50.0,50,74.181394
-50.0,50,76.781552
-50.0,50,80.687129
-50.0,50,84.544158
-50.0,50,87.149079
-50.0,50,91.071189
-50.0,50,93.651661
-50.0,50,96.234044
-50.0,50,98.812716
-50.0,50,101.450932
-50.0,50,104.082406
-50.0,50,106.73084
-50.0,50,109.359427
-50.0,50,111.952757
-50.0,50,114.514892
-50.0,50,119.006313
-50.0,50,122.29868
-50.0,50,124.90925
-50.0,50,127.546205
-50.0,50,130.144558
-50.0,50,132.777541
-50.0,50,135.383866
-50.0,50,140.422538
-50.0,50,144.336194
-50.0,50,147.556317
-50.0,50,151.976948
-50.0,50,154.556008
-50.0,50,158.346607
-50.0,50,158.753889
-50.0,50,159.168104
-50.0,50,159.590288
-50.0,50,160.02452
-50.0,50,160.444975
-50.0,50,160.888482
-50.0,50,161.33647
-50.0,50,161.780602
-50.0,50,162.97877
-50.0,50,164.914717
-50.0,50,168.154278
-50.0,50,170.778275
-50.0,50,173.406233
-50.0,50,176.089996
-50.0,50,178.680275
-50.0,50,181.318662
-50.0,50,183.924586
-50.0,50,186.562064
-50.0,50,189.12369
-50.0,50,194.076328
-50.0,50,196.704405
-50.0,50,199.338926
-50.0,50,201.936587
-50.0,50,204.589152
-50.0,50,207.166989
-50.0,50,209.820157
-50.0,50,212.411916
-50.0,50,214.992599
-50.0,50,217.62158
-50.0,50,220.23855
-50.0,50,222.788877
-50.0,50,225.42643
-50.0,50,228.550292
-50.0,50,233.1203
-50.0,50,235.841583
-50.0,50,238.541341
-50.0,50,241.235342
-50.0,50,243.863293
-50.0,50,246.50425
-50.0,50,249.135978
-50.0,50,254.166842
-50.0,50,256.822502
-50.0,50,259.487827
-50.0,50,263.468164
-50.0,50,266.155178
-50.0,50,269.733238
-50.0,50,274.186692
-50.0,50,277.117235
-50.0,50,281.151326
-50.0,50,283.990558
-50.0,50,287.207951
-50.0,50,290.602997
-50.0,50,293.725555
-50.0,50,299.047836
-50.0,50,301.693901
-50.0,50,305.045658
-50.0,50,308.276176
-50.0,50,313.209407
-50.0,50,318.972167
-50.0,50,325.610131
-50.0,50,326.139793
-50.0,50,326.794051
-50.0,50,327.379648
-50.0,50,328.124115
-50.0,50,328.691896
-50.0,50,329.246924
-50.0,50,330.870494
-50.0,50,332.893065
-50.0,50,333.991421
-50.0,50,334.870742
-50.0,50,341.199009
-50.0,50,345.28001
-50.0,50,349.557783
-50.0,50,355.196035
-50.0,50,359.626716
-50.0,50,364.395613
-50.0,50,369.00593
-50.0,50,372.468202
-50.0,50,378.316371
-50.0,50,381.342772
-50.0,50,386.946626
-50.0,50,389.717874
-50.0,50,392.726574
-50.0,50,399.141165
-50.0,50,401.92994
-50.0,50,404.511824
-50.0,50,408.054633
-50.0,50,411.269609
-50.0,50,415.359954
-50.0,50,418.865294
-50.0,50,424.644817
-50.0,50,427.335076
-50.0,50,430.14196
-50.0,50,435.400067
-50.0,50,438.418985
-50.0,50,441.543808
-50.0,50,446.749745
-50.0,50,449.501966
-50.0,50,452.381121
-50.0,50,456.341115
-50.0,50,458.943959
-50.0,50,461.614716
-50.0,50,464.277057
-50.0,50,466.887077
-50.0,50,471.740625
-50.0,50,475.687269
-50.0,50,479.838358
-50.0,50,482.694499
-50.0,50,487.621193
-50.0,50,490.789955
-50.0,50,494.094822
-50.0,50,498.766917
-50.0,50,501.455472
-50.0,50,504.203502
-50.0,50,506.819871
-50.0,50,509.547221
-50.0,50,515.097216
-50.0,50,518.104967
-50.0,50,521.793679
-50.0,50,524.527684
-50.0,50,524.999769
-50.0,50,525.436606
-50.0,50,525.894028
-50.0,50,526.352364
-50.0,50,526.832404
-50.0,50,528.027246
-50.0,50,529.735754
-50.0,50,531.212167
-50.0,50,531.642193
-50.0,50,532.232414
-50.0,50,534.926203
-50.0,50,537.66382
-50.0,50,540.555526
-50.0,50,543.334465
-50.0,50,546.127838
-50.0,50,550.252356
-50.0,50,554.338588
-50.0,50,558.761077
-50.0,50,562.660654
-50.0,50,565.287057
-50.0,50,567.872974
-50.0,50,571.763584
-50.0,50,575.87786
-50.0,50,579.594451
-50.0,50,582.574732
-50.0,50,585.283663
-50.0,50,587.953939
-50.0,50,590.58359
-50.0,50,593.139962
-50.0,50,598.105634
-50.0,50,600.743022
-50.0,50,603.376345
-50.0,50,606.039545
-50.0,50,610.557518
-50.0,50,613.827215
-50.0,50,616.456679
-50.0,50,619.053052
-50.0,50,623.03618
-50.0,50,625.668774
-50.0,50,629.491815
-50.0,50,632.153993
-50.0,50,634.807158
-50.0,50,637.389891
-50.0,50,639.997969
-50.0,50,643.582458
-50.0,50,647.827914
-50.0,50,650.488984
-50.0,50,653.132663
-50.0,50,655.772792
-50.0,50,658.303678
-50.0,50,660.949678
-50.0,50,663.555493
-50.0,50,668.556702
-50.0,50,671.342977
-50.0,50,676.335833
-50.0,50,678.924288
-50.0,50,682.659606
-50.0,50,686.719309
-50.0,50,689.324111
-50.0,50,691.936577
-50.0,50,692.368424
-50.0,50,692.808569
-50.0,50,693.449996
-50.0,50,694.870796
-50.0,50,696.399695
-50.0,50,697.486385
-50.0,50,697.895097
-50.0,50,698.306527
-50.0,50,698.737442
-50.0,50,699.282419
-50.0,50,704.515113
-50.0,50,707.076174
-50.0,50,709.75469
-50.0,50,712.356682
-50.0,50,714.941385
-50.0,50,717.601399
-50.0,50,723.943155
-50.0,50,726.521245
-50.0,50,730.337941
-50.0,50,733.077296
-50.0,50,735.673409
-50.0,50,738.305785
-50.0,50,740.941031
-50.0,50,744.315548
-50.0,50,748.689715
-50.0,50,751.282536
-50.0,50,753.961171
-50.0,50,756.619482
-50.0,50,759.249616
-50.0,50,761.944406
-50.0,50,764.533184
-50.0,50,767.150785
-50.0,50,769.822547
-50.0,50,772.42447
-50.0,50,775.087347
-50.0,50,780.186227
-50.0,50,782.775477
-50.0,50,785.475084
-50.0,50,788.106727
-50.0,50,793.089478
-50.0,50,795.838305
-50.0,50,798.410741
-50.0,50,801.047794
-50.0,50,804.131409
-50.0,50,808.739783
-50.0,50,811.378165
-50.0,50,814.083387
-50.0,50,820.184182
-50.0,50,826.602508
-50.0,50,831.145089
-50.0,50,835.715936
-50.0,50,839.933481
-50.0,50,843.150898
-50.0,50,848.487206
-50.0,50,852.731166
-50.0,50,856.366141
-50.0,50,858.946635
-50.0,50,861.581689
-50.0,50,865.414172
-50.0,50,868.057786
-50.0,50,868.516448
-50.0,50,868.948095
-50.0,50,869.346645
-50.0,50,869.860592
-50.0,50,871.398881
-50.0,50,872.934171
-50.0,50,874.572351
-50.0,50,876.104141
-50.0,50,876.551283
-50.0,50,877.248665
-50.0,50,881.126003
-50.0,50,884.701341
-50.0,50,887.481439
-50.0,50,893.296815
-50.0,50,897.702131
-50.0,50,902.998676
-50.0,50,906.090332
-50.0,50,911.492246
-50.0,50,914.59028
-50.0,50,919.672681
-50.0,50,922.370656
-50.0,50,925.426296
-50.0,50,929.680633
-50.0,50,933.597234
-50.0,50,937.801695
-50.0,50,940.583891
-50.0,50,943.361817
-50.0,50,946.181534
-50.0,50,950.164785
-50.0,50,952.961173
-50.0,50,956.263912
-50.0,50,960.916739
-50.0,50,963.702285
-50.0,50,967.736152
-50.0,50,970.3454
-50.0,50,973.025361
-50.0,50,976.035783
-50.0,50,978.918621
-50.0,50,984.274647
-50.0,50,987.956837
-50.0,50,991.376445
-50.0,50,994.121847
-50.0,50,998.955602
-50.0,50,1003.150927
-50.0,50,1008.775311
-50.0,50,1011.73935
-50.0,50,1016.246848
-50.0,50,1020.798721
-50.0,50,1026.304944
-50.0,50,1029.37459
-50.0,50,1033.216252
-50.0,50,1036.15872
-50.0,50,1039.066867
-50.0,50,1043.268703
-50.0,50,1047.430245
-50.0,50,1053.377271
-50.0,50,1056.206764
-50.0,50,1061.575786
-50.0,50,1067.716496
-50.0,50,1072.609588
-50.0,50,1074.863282
-50.0,50,1076.163465
-50.0,50,1076.806822
-50.0,50,1077.460424
-50.0,50,1078.061511
-50.0,50,1078.6183
-50.0,50,1080.378717
-50.0,50,1082.076924
-50.0,50,1083.089426
-50.0,50,1083.527533
-50.0,50,1087.337478
-50.0,50,1091.585198
-50.0,50,1094.314721
-50.0,50,1098.280986
-50.0,50,1100.839249
-50.0,50,1104.158435
