# {"env_id": "FetchSlideball-v3", "t_start": 1580485712.8870616} 
r,l,t
-50.0,50,13.115882
-50.0,50,18.477548
-50.0,50,21.011568
-50.0,50,23.627002
-50.0,50,26.158748
-50.0,50,28.766951
-50.0,50,31.32691
-50.0,50,34.01121
-50.0,50,36.642691
-50.0,50,39.183849
-50.0,50,41.833438
-50.0,50,44.419229
-50.0,50,47.00995
-50.0,50,49.646942
-50.0,50,52.18713
-50.0,50,54.83823
-50.0,50,57.592534
-50.0,50,60.314017
-50.0,50,62.980835
-50.0,50,65.559685
-50.0,50,70.403592
-50.0,50,73.304528
-50.0,50,75.852979
-50.0,50,78.491435
-50.0,50,81.045746
-50.0,50,84.868082
-50.0,50,88.829074
-50.0,50,91.412353
-50.0,50,95.34641
-50.0,50,97.942128
-50.0,50,100.564507
-50.0,50,103.116279
-50.0,50,105.73053
-50.0,50,108.346804
-50.0,50,110.981005
-50.0,50,113.655848
-50.0,50,116.2182
-50.0,50,118.837262
-50.0,50,123.143505
-50.0,50,126.578286
-50.0,50,129.186162
-50.0,50,131.791698
-50.0,50,134.41374
-50.0,50,137.065408
-50.0,50,139.688077
-50.0,50,144.632601
-50.0,50,148.638239
-50.0,50,151.700926
-50.0,50,156.237375
-50.0,50,158.791182
-50.0,50,162.623823
-50.0,50,163.030566
-50.0,50,163.46655
-50.0,50,163.891351
-50.0,50,164.323267
-50.0,50,164.75404
-50.0,50,165.202879
-50.0,50,165.614882
-50.0,50,166.08846
-50.0,50,167.365821
-50.0,50,169.164476
-50.0,50,172.473895
-50.0,50,175.057576
-50.0,50,177.664632
-50.0,50,180.376325
-50.0,50,182.970219
-50.0,50,185.560411
-50.0,50,188.195105
-50.0,50,190.847281
-50.0,50,193.384231
-50.0,50,198.377721
-50.0,50,201.012725
-50.0,50,203.611027
-50.0,50,206.215145
-50.0,50,208.878314
-50.0,50,211.456813
-50.0,50,214.117257
-50.0,50,216.6908
-50.0,50,219.288276
-50.0,50,221.898905
-50.0,50,224.52241
-50.0,50,227.089852
-50.0,50,229.727405
-50.0,50,232.801936
-50.0,50,237.40198
-50.0,50,240.116611
-50.0,50,242.844549
-50.0,50,245.49882
-50.0,50,248.148076
-50.0,50,250.807627
-50.0,50,253.384082
-50.0,50,258.462943
-50.0,50,261.113767
-50.0,50,263.741351
-50.0,50,267.727956
-50.0,50,270.452892
-50.0,50,273.724221
-50.0,50,278.521332
-50.0,50,281.411499
-50.0,50,285.436714
-50.0,50,288.258469
-50.0,50,291.50174
-50.0,50,294.825457
-50.0,50,298.014796
-50.0,50,303.330683
-50.0,50,306.014074
-50.0,50,309.245597
-50.0,50,312.570247
-50.0,50,317.464627
-50.0,50,323.340717
-50.0,50,329.823459
-50.0,50,330.406904
-50.0,50,331.052833
-50.0,50,331.647232
-50.0,50,332.344336
-50.0,50,332.913361
-50.0,50,333.522017
-50.0,50,335.024645
-50.0,50,336.941401
-50.0,50,338.208925
-50.0,50,339.134247
-50.0,50,345.488167
-50.0,50,349.6412
-50.0,50,353.811794
-50.0,50,359.429544
-50.0,50,364.139698
-50.0,50,368.68149
-50.0,50,373.221007
-50.0,50,376.786752
-50.0,50,382.634655
-50.0,50,385.621557
-50.0,50,391.213534
-50.0,50,393.990314
-50.0,50,397.065717
-50.0,50,403.414803
-50.0,50,406.172724
-50.0,50,408.814952
-50.0,50,412.401256
-50.0,50,415.53623
-50.0,50,419.592105
-50.0,50,423.000371
-50.0,50,428.919264
-50.0,50,431.628333
-50.0,50,434.390333
-50.0,50,439.689481
-50.0,50,442.721955
-50.0,50,445.779226
-50.0,50,450.977529
-50.0,50,453.709829
-50.0,50,456.635929
-50.0,50,460.595418
-50.0,50,463.221947
-50.0,50,465.917686
-50.0,50,468.552315
-50.0,50,471.172599
-50.0,50,476.074908
-50.0,50,480.011247
-50.0,50,484.124943
-50.0,50,486.946971
-50.0,50,491.884229
-50.0,50,495.09099
-50.0,50,498.378863
-50.0,50,503.057612
-50.0,50,505.731033
-50.0,50,508.495778
-50.0,50,511.087179
-50.0,50,513.857643
-50.0,50,519.372427
-50.0,50,522.341373
-50.0,50,526.072567
-50.0,50,528.823109
-50.0,50,529.294986
-50.0,50,529.809852
-50.0,50,530.29093
-50.0,50,530.760489
-50.0,50,531.260511
-50.0,50,532.705402
-50.0,50,534.450128
-50.0,50,535.603761
-50.0,50,536.052528
-50.0,50,536.54251
-50.0,50,539.197383
-50.0,50,541.956283
-50.0,50,544.83848
-50.0,50,547.601738
-50.0,50,550.420727
-50.0,50,554.569275
-50.0,50,558.618802
-50.0,50,562.97272
-50.0,50,566.941612
-50.0,50,569.570748
-50.0,50,572.126687
-50.0,50,576.065814
-50.0,50,580.151229
-50.0,50,583.796716
-50.0,50,586.859232
-50.0,50,589.586492
-50.0,50,592.18239
-50.0,50,594.828029
-50.0,50,597.425005
-50.0,50,602.431096
-50.0,50,605.021374
-50.0,50,607.708542
-50.0,50,610.286601
-50.0,50,614.852525
-50.0,50,618.105338
-50.0,50,620.729866
-50.0,50,623.359627
-50.0,50,627.292443
-50.0,50,629.938848
-50.0,50,633.790682
-50.0,50,636.405148
-50.0,50,639.087478
-50.0,50,641.676415
-50.0,50,644.282419
-50.0,50,647.830291
-50.0,50,652.129107
-50.0,50,654.782369
-50.0,50,657.404921
-50.0,50,660.036832
-50.0,50,662.605806
-50.0,50,665.220241
-50.0,50,667.865265
-50.0,50,672.983183
-50.0,50,675.637388
-50.0,50,680.608395
-50.0,50,683.206052
-50.0,50,686.918344
-50.0,50,691.015158
-50.0,50,693.618628
-50.0,50,696.202694
-50.0,50,696.681809
-50.0,50,697.116043
-50.0,50,697.686449
-50.0,50,699.182188
-50.0,50,700.631004
-50.0,50,701.806546
-50.0,50,702.244788
-50.0,50,702.705074
-50.0,50,703.095262
-50.0,50,703.604383
-50.0,50,708.767463
-50.0,50,711.392671
-50.0,50,714.044212
-50.0,50,716.628437
-50.0,50,719.2337
-50.0,50,721.832956
-50.0,50,728.203189
-50.0,50,730.788356
-50.0,50,734.601562
-50.0,50,737.321941
-50.0,50,739.970971
-50.0,50,742.570292
-50.0,50,745.227415
-50.0,50,748.648999
-50.0,50,752.966448
-50.0,50,755.625404
-50.0,50,758.272042
-50.0,50,760.929701
-50.0,50,763.542391
-50.0,50,766.248858
-50.0,50,768.814771
-50.0,50,771.443932
-50.0,50,774.094759
-50.0,50,776.695407
-50.0,50,779.36955
-50.0,50,784.475098
-50.0,50,787.086739
-50.0,50,789.759794
-50.0,50,792.345731
-50.0,50,797.446679
-50.0,50,800.105727
-50.0,50,802.695119
-50.0,50,805.331158
-50.0,50,808.30194
-50.0,50,813.003048
-50.0,50,815.619442
-50.0,50,818.348613
-50.0,50,824.522694
-50.0,50,830.911736
-50.0,50,835.486084
-50.0,50,840.031059
-50.0,50,844.231817
-50.0,50,847.42559
-50.0,50,852.766854
-50.0,50,856.931778
-50.0,50,860.638738
-50.0,50,863.277732
-50.0,50,865.867068
-50.0,50,869.69331
-50.0,50,872.299219
-50.0,50,872.775191
-50.0,50,873.25034
-50.0,50,873.688056
-50.0,50,874.387596
-50.0,50,876.031287
-50.0,50,877.588432
-50.0,50,879.378953
-50.0,50,880.507586
-50.0,50,880.974041
-50.0,50,881.5642
-50.0,50,885.508583
-50.0,50,888.999075
-50.0,50,891.733471
-50.0,50,897.466493
-50.0,50,901.998561
-50.0,50,907.322082
-50.0,50,910.325648
-50.0,50,915.802157
-50.0,50,918.850927
-50.0,50,923.917914
-50.0,50,926.678724
-50.0,50,929.698572
-50.0,50,933.953104
-50.0,50,937.804717
-50.0,50,942.133338
-50.0,50,944.849732
-50.0,50,947.618355
-50.0,50,950.457114
-50.0,50,954.480902
-50.0,50,957.208394
-50.0,50,960.440271
-50.0,50,965.210489
-50.0,50,968.050765
-50.0,50,972.007869
-50.0,50,974.641446
-50.0,50,977.292025
-50.0,50,980.290586
-50.0,50,983.251735
-50.0,50,988.533135
-50.0,50,992.228572
-50.0,50,995.630893
-50.0,50,998.388876
-50.0,50,1003.274258
-50.0,50,1007.347918
-50.0,50,1013.030554
-50.0,50,1015.984179
-50.0,50,1020.518387
-50.0,50,1025.074538
-50.0,50,1030.610073
-50.0,50,1033.654366
-50.0,50,1037.496944
-50.0,50,1040.456034
-50.0,50,1043.367482
-50.0,50,1047.562996
-50.0,50,1051.73746
-50.0,50,1057.697697
-50.0,50,1060.515293
-50.0,50,1065.851436
-50.0,50,1072.058873
-50.0,50,1076.90619
-50.0,50,1078.93538
-50.0,50,1080.42784
-50.0,50,1081.010324
-50.0,50,1081.613802
-50.0,50,1082.220022
-50.0,50,1082.749011
-50.0,50,1083.855417
-50.0,50,1085.756612
-50.0,50,1087.220693
-50.0,50,1087.820839
-50.0,50,1091.48181
-50.0,50,1095.859178
-50.0,50,1098.581215
-50.0,50,1102.531163
-50.0,50,1105.178423
-50.0,50,1108.356771
-50.0,50,1112.951776
-50.0,50,1115.602594
-50.0,50,1120.647951
-50.0,50,1123.318527
-50.0,50,1125.923579
-50.0,50,1128.54896
-50.0,50,1131.862951
-50.0,50,1136.393938
-50.0,50,1139.086818
-50.0,50,1141.727429
-50.0,50,1145.605503
-50.0,50,1148.224724
-50.0,50,1152.210742
-50.0,50,1156.109973
-50.0,50,1159.543056
-50.0,50,1162.758296
-50.0,50,1166.705472
-50.0,50,1169.379979
-50.0,50,1172.00676
-50.0,50,1174.674636
-50.0,50,1177.264976
-50.0,50,1180.124456
-50.0,50,1184.95326
-50.0,50,1187.616715
-50.0,50,1191.440255
-50.0,50,1194.030766
-50.0,50,1196.761543
-50.0,50,1199.883975
-50.0,50,1204.486023
-50.0,50,1207.184861
-50.0,50,1209.800924
-50.0,50,1214.181796
-50.0,50,1217.656678
-50.0,50,1222.824589
-50.0,50,1225.443116
-50.0,50,1228.086736
-50.0,50,1230.78512
-50.0,50,1234.665644
-50.0,50,1238.662144
-50.0,50,1241.311957
-50.0,50,1244.013271
-50.0,50,1249.195511
-50.0,50,1251.825447
-50.0,50,1254.417989
-50.0,50,1254.97405
-50.0,50,1255.47253
-50.0,50,1255.966646
-50.0,50,1256.440169
-50.0,50,1256.902594
-50.0,50,1257.528775
-50.0,50,1259.18985
-50.0,50,1260.696992
-50.0,50,1261.605787
-50.0,50,1262.086
-50.0,50,1264.663825
-50.0,50,1267.298487
-50.0,50,1270.947202
-50.0,50,1273.922131
-50.0,50,1276.685493
-50.0,50,1281.023738
-50.0,50,1285.140282
-50.0,50,1290.133402
-50.0,50,1293.388091
-50.0,50,1296.137112
-50.0,50,1301.369303
-50.0,50,1304.074496
-50.0,50,1309.40329
-50.0,50,1312.16364
-50.0,50,1315.922835
-50.0,50,1319.066312
-50.0,50,1324.300276
-50.0,50,1327.384346
-50.0,50,1331.759955
-50.0,50,1335.83919
-50.0,50,1339.855945
-50.0,50,1342.559288
-50.0,50,1346.571916
-50.0,50,1350.915652
-50.0,50,1354.828925
-50.0,50,1357.755613
-50.0,50,1361.618795
-50.0,50,1364.309606
-50.0,50,1370.665401
-50.0,50,1373.373665
-50.0,50,1376.091269
-50.0,50,1378.777803
-50.0,50,1382.826552
-50.0,50,1385.556793
-50.0,50,1389.369572
-50.0,50,1393.613982
-50.0,50,1396.962034
-50.0,50,1401.589064
-50.0,50,1404.427869
-50.0,50,1407.255861
-50.0,50,1412.469628
-50.0,50,1415.16246
-50.0,50,1419.638648
-50.0,50,1422.308792
-50.0,50,1426.787498
-50.0,50,1429.464143
-50.0,50,1432.147727
-50.0,50,1436.539408
-50.0,50,1439.370873
-50.0,50,1442.064956
-50.0,50,1443.154018
-50.0,50,1444.7379
-50.0,50,1445.365519
-50.0,50,1445.792129
-50.0,50,1446.563997
-50.0,50,1447.912626
-50.0,50,1449.44056
-50.0,50,1450.91986
-50.0,50,1451.514686
-50.0,50,1452.048194
-50.0,50,1456.448292
-50.0,50,1459.115992
-50.0,50,1461.857309
-50.0,50,1464.495706
-50.0,50,1467.21221
-50.0,50,1472.837782
-50.0,50,1476.997766
-50.0,50,1479.944844
-50.0,50,1484.370198
-50.0,50,1487.014539
-50.0,50,1490.77063
