# {"env_id": "FetchToss-v4", "t_start": 1581517815.9837406} 
r,l,t
-100.0,100,7.031417
-100.0,100,10.269468
-100.0,100,13.276199
-100.0,100,16.339295
-100.0,100,19.385962
-100.0,100,22.644804
-100.0,100,26.791384
-100.0,100,30.75947
-100.0,100,34.981763
-100.0,100,39.14667
-100.0,100,43.249931
-100.0,100,47.350753
-100.0,100,51.533086
-100.0,100,55.700733
-100.0,100,59.814456
-100.0,100,63.862771
-100.0,100,68.048542
-100.0,100,72.099054
-100.0,100,76.246267
-100.0,100,80.429746
-100.0,100,84.470814
-100.0,100,88.602987
-100.0,100,92.758295
-100.0,100,96.87711
-100.0,100,100.956583
-100.0,100,104.987221
-100.0,100,109.10236
-100.0,100,113.186618
-100.0,100,117.41739
-100.0,100,121.541953
-100.0,100,125.661529
-100.0,100,129.693621
-100.0,100,133.345917
-100.0,100,136.996384
-100.0,100,140.539531
-100.0,100,143.954844
-100.0,100,146.925509
-100.0,100,149.947653
-100.0,100,153.002258
-100.0,100,155.956304
-100.0,100,158.953439
-100.0,100,162.018015
-100.0,100,165.442692
-100.0,100,168.594976
-100.0,100,171.73749
-100.0,100,174.928866
-100.0,100,177.992873
-100.0,100,180.923875
-100.0,100,183.96191
-100.0,100,187.051024
-100.0,100,190.059405
-100.0,100,190.843134
-100.0,100,191.636194
-100.0,100,192.46066
-100.0,100,193.231842
-100.0,100,194.030668
-100.0,100,194.802172
-100.0,100,195.583976
-100.0,100,196.389494
-100.0,100,197.239875
-100.0,100,198.241269
-100.0,100,201.280807
-100.0,100,204.297448
-100.0,100,207.280319
-100.0,100,210.315701
-100.0,100,213.307831
-100.0,100,216.284882
-100.0,100,219.269307
-100.0,100,222.304834
-100.0,100,225.26981
-100.0,100,228.269138
-100.0,100,231.312457
-100.0,100,234.338192
-100.0,100,237.342646
-100.0,100,240.363844
-100.0,100,243.367712
-100.0,100,246.352593
-100.0,100,249.413595
-100.0,100,252.45907
-100.0,100,255.431341
-100.0,100,258.390576
-100.0,100,261.362502
-100.0,100,264.416874
-100.0,100,267.438922
-100.0,100,270.435645
-100.0,100,273.497877
-100.0,100,276.586816
-100.0,100,279.627646
-100.0,100,282.647507
-100.0,100,285.727175
-100.0,100,288.812093
-100.0,100,291.818344
-100.0,100,294.860978
-100.0,100,297.850029
-100.0,100,300.839895
-100.0,100,303.763971
-100.0,100,306.789386
-100.0,100,309.753144
-100.0,100,312.736472
-100.0,100,315.744533
-100.0,100,318.70141
-100.0,100,321.723694
-100.0,100,324.795101
-100.0,100,327.782677
-100.0,100,330.77677
-100.0,100,333.745909
-100.0,100,336.6875
-100.0,100,339.69474
-100.0,100,342.676692
-100.0,100,345.665545
-100.0,100,348.654679
-100.0,100,349.448116
-100.0,100,350.221961
-100.0,100,351.036516
-100.0,100,351.831278
-100.0,100,352.609936
-100.0,100,353.420149
-100.0,100,354.224849
-100.0,100,355.00691
-100.0,100,355.763462
-100.0,100,356.674063
-100.0,100,359.636948
-100.0,100,362.640823
-100.0,100,365.670716
-100.0,100,368.616778
-100.0,100,371.626525
-100.0,100,374.646844
-100.0,100,377.633952
-100.0,100,380.643918
-100.0,100,383.643533
-100.0,100,386.61299
-100.0,100,389.598042
-100.0,100,392.566375
-100.0,100,395.595688
-100.0,100,398.633916
-100.0,100,401.655324
-100.0,100,404.637061
-100.0,100,407.741656
-100.0,100,410.801202
-100.0,100,413.83269
-100.0,100,416.907421
-100.0,100,419.837523
-100.0,100,422.941619
-100.0,100,426.21108
-100.0,100,429.207063
-100.0,100,432.301802
-100.0,100,435.335832
-100.0,100,438.351576
-100.0,100,441.364185
-100.0,100,444.312887
-100.0,100,447.39991
-100.0,100,450.489274
-100.0,100,453.539177
-100.0,100,456.554895
-100.0,100,459.536256
-100.0,100,462.560941
-100.0,100,465.580375
-100.0,100,468.574219
-100.0,100,471.616426
-100.0,100,474.571876
-100.0,100,477.673061
-100.0,100,480.636385
-100.0,100,483.628373
-100.0,100,486.658507
-100.0,100,489.619328
-100.0,100,492.708696
-100.0,100,495.735616
-100.0,100,498.757712
-100.0,100,501.810173
-100.0,100,504.772167
-100.0,100,507.798171
-100.0,100,508.61915
-100.0,100,509.391648
-100.0,100,510.163054
-100.0,100,510.975357
-100.0,100,511.7533
-100.0,100,512.560469
-100.0,100,513.34525
-100.0,100,514.157613
-100.0,100,514.962136
-100.0,100,515.989041
-100.0,100,519.026811
-100.0,100,522.052056
-100.0,100,525.047915
-100.0,100,528.079974
-100.0,100,531.02901
-100.0,100,534.0307
-100.0,100,537.043399
-100.0,100,540.042614
-100.0,100,542.970973
-100.0,100,545.956584
-100.0,100,549.013578
-100.0,100,551.965554
-100.0,100,554.981296
-100.0,100,557.940253
-100.0,100,561.015265
-100.0,100,564.020274
-100.0,100,566.928483
-100.0,100,569.925249
-100.0,100,572.954377
-100.0,100,575.950725
-100.0,100,578.912657
-100.0,100,582.007855
-100.0,100,584.941859
-100.0,100,587.999116
-100.0,100,590.971404
-100.0,100,593.993468
-100.0,100,596.996988
-100.0,100,599.939995
-100.0,100,602.933583
-100.0,100,605.943183
-100.0,100,608.958555
-100.0,100,611.942501
-100.0,100,614.938888
-100.0,100,617.9349
-100.0,100,620.97657
-100.0,100,623.94027
-100.0,100,626.913688
-100.0,100,629.949314
-100.0,100,632.988388
-100.0,100,635.926511
-100.0,100,638.91844
-100.0,100,641.867885
-100.0,100,644.923656
-100.0,100,647.902471
-100.0,100,650.870573
-100.0,100,653.91525
-100.0,100,656.901107
-100.0,100,659.86032
