# {"t_start": 1580681608.1309793, "env_id": "FetchSlideball-v4"} 
r,l,t
-100.0,100,7.373381
-100.0,100,11.799801
-100.0,100,15.89948
-100.0,100,19.260777
-100.0,100,22.946734
-100.0,100,26.543154
-100.0,100,30.219714
-100.0,100,33.802503
-100.0,100,37.463818
-100.0,100,41.159183
-100.0,100,44.916795
-100.0,100,48.626741
-100.0,100,52.321572
-100.0,100,55.687625
-100.0,100,58.767946
-100.0,100,61.903161
-100.0,100,65.325976
-100.0,100,68.440509
-100.0,100,71.563155
-100.0,100,74.728789
-100.0,100,77.938136
-100.0,100,81.035344
-100.0,100,84.206748
-100.0,100,87.550702
-100.0,100,90.783001
-100.0,100,93.88271
-100.0,100,96.990151
-100.0,100,100.068744
-100.0,100,103.187246
-100.0,100,106.251227
-100.0,100,109.444307
-100.0,100,112.587121
-100.0,100,115.652145
-100.0,100,118.752763
-100.0,100,121.888227
-100.0,100,125.122153
-100.0,100,128.302137
-100.0,100,131.355614
-100.0,100,134.467551
-100.0,100,137.540901
-100.0,100,140.7503
-100.0,100,143.920921
-100.0,100,146.972574
-100.0,100,150.132385
-100.0,100,153.298835
-100.0,100,156.339242
-100.0,100,159.486848
-100.0,100,162.656647
-100.0,100,165.787583
-100.0,100,168.875079
-100.0,100,172.035202
-100.0,100,173.014304
-100.0,100,174.113773
-100.0,100,175.055172
-100.0,100,176.007814
-100.0,100,176.945006
-100.0,100,177.928028
-100.0,100,178.900098
-100.0,100,179.835912
-100.0,100,180.84959
-100.0,100,182.238525
-100.0,100,185.645456
-100.0,100,188.95391
-100.0,100,192.259941
-100.0,100,195.356059
-100.0,100,198.470594
-100.0,100,201.645177
-100.0,100,204.843618
-100.0,100,208.038766
-100.0,100,211.237118
-100.0,100,214.411426
-100.0,100,217.521109
-100.0,100,220.837106
-100.0,100,224.123301
-100.0,100,227.30482
-100.0,100,230.572791
-100.0,100,233.786715
-100.0,100,236.995415
-100.0,100,240.213341
-100.0,100,243.426296
-100.0,100,246.665614
-100.0,100,249.726136
-100.0,100,252.912956
-100.0,100,256.079996
-100.0,100,259.250363
-100.0,100,262.514545
-100.0,100,265.585558
-100.0,100,268.718085
-100.0,100,271.874982
-100.0,100,275.111643
-100.0,100,278.367845
-100.0,100,281.539139
-100.0,100,284.787529
-100.0,100,287.957422
-100.0,100,291.07546
-100.0,100,294.193291
-100.0,100,297.394484
-100.0,100,300.484334
-100.0,100,303.722512
-100.0,100,306.839306
-100.0,100,309.983594
-100.0,100,313.171275
-100.0,100,316.323521
-100.0,100,319.404347
-100.0,100,322.556888
-100.0,100,325.599222
-100.0,100,328.730556
-100.0,100,332.148705
-100.0,100,335.480129
-100.0,100,338.570149
-100.0,100,341.802727
-100.0,100,342.731954
-100.0,100,343.753987
-100.0,100,344.750511
-100.0,100,345.751775
-100.0,100,346.76311
-100.0,100,347.735629
-100.0,100,348.635504
-100.0,100,349.700076
-100.0,100,350.681272
-100.0,100,351.886051
-100.0,100,355.057707
-100.0,100,358.066644
-100.0,100,361.242573
-100.0,100,364.507731
-100.0,100,367.644541
-100.0,100,370.813111
-100.0,100,373.999525
-100.0,100,377.256873
-100.0,100,380.407102
-100.0,100,383.49124
-100.0,100,386.697302
-100.0,100,389.919049
-100.0,100,393.059518
-100.0,100,396.153394
-100.0,100,399.3586
-100.0,100,402.512291
-100.0,100,405.633177
-100.0,100,408.756498
-100.0,100,411.842924
-100.0,100,415.602769
-100.0,100,418.830147
-100.0,100,422.06794
-100.0,100,425.218756
-100.0,100,428.423825
-100.0,100,431.595281
-100.0,100,434.690419
-100.0,100,437.779266
-100.0,100,440.964189
-100.0,100,444.165221
-100.0,100,447.368613
-100.0,100,450.555601
-100.0,100,453.779981
-100.0,100,456.964417
-100.0,100,460.115643
-100.0,100,463.302998
-100.0,100,466.468152
-100.0,100,469.678148
-100.0,100,472.866288
-100.0,100,475.8819
-100.0,100,479.092161
-100.0,100,482.250205
-100.0,100,485.483749
-100.0,100,488.616159
-100.0,100,491.787366
-100.0,100,494.846743
-100.0,100,498.139691
-100.0,100,501.294144
-100.0,100,504.576733
-100.0,100,507.74352
-100.0,100,510.980119
-100.0,100,511.996877
-100.0,100,512.942034
-100.0,100,513.91831
-100.0,100,514.872901
-100.0,100,515.841854
-100.0,100,516.807474
-100.0,100,517.837943
-100.0,100,518.85901
-100.0,100,519.832193
-100.0,100,521.010131
-100.0,100,524.201433
-100.0,100,527.333658
-100.0,100,530.536665
-100.0,100,533.761929
-100.0,100,536.986604
-100.0,100,540.110975
-100.0,100,543.325988
-100.0,100,546.453265
-100.0,100,549.648529
