# {"env_id": "FetchSlideball-v4", "t_start": 1580681607.2109096} 
r,l,t
-100.0,100,8.315352
-100.0,100,12.494311
-100.0,100,16.909996
-100.0,100,20.090987
-100.0,100,23.854143
-100.0,100,27.47175
-100.0,100,31.050354
-100.0,100,34.731744
-100.0,100,38.383074
-100.0,100,42.13768
-100.0,100,45.841792
-100.0,100,49.517735
-100.0,100,53.198823
-100.0,100,56.595503
-100.0,100,59.741067
-100.0,100,62.859839
-100.0,100,66.175019
-100.0,100,69.338053
-100.0,100,72.495713
-100.0,100,75.598807
-100.0,100,78.86003
-100.0,100,81.984465
-100.0,100,85.157816
-100.0,100,88.498359
-100.0,100,91.669851
-100.0,100,94.765311
-100.0,100,97.895742
-100.0,100,101.071678
-100.0,100,104.113328
-100.0,100,107.220971
-100.0,100,110.321499
-100.0,100,113.47462
-100.0,100,116.565373
-100.0,100,119.677598
-100.0,100,122.807984
-100.0,100,126.050863
-100.0,100,129.178463
-100.0,100,132.298404
-100.0,100,135.418046
-100.0,100,138.520382
-100.0,100,141.745873
-100.0,100,144.836627
-100.0,100,147.954417
-100.0,100,151.01137
-100.0,100,154.203797
-100.0,100,157.306166
-100.0,100,160.436458
-100.0,100,163.520345
-100.0,100,166.719665
-100.0,100,169.745608
-100.0,100,172.940132
-100.0,100,173.941956
-100.0,100,174.836078
-100.0,100,175.763916
-100.0,100,176.724565
-100.0,100,177.718988
-100.0,100,178.810928
-100.0,100,179.778299
-100.0,100,180.78889
-100.0,100,181.711473
-100.0,100,183.117743
-100.0,100,186.587338
-100.0,100,190.006132
-100.0,100,193.114086
-100.0,100,196.257984
-100.0,100,199.383978
-100.0,100,202.550152
-100.0,100,205.752065
-100.0,100,208.990694
-100.0,100,212.122388
-100.0,100,215.346358
-100.0,100,218.560284
-100.0,100,221.791289
-100.0,100,225.025592
-100.0,100,228.244864
-100.0,100,231.481078
-100.0,100,234.638378
-100.0,100,237.943679
-100.0,100,241.182117
-100.0,100,244.433528
-100.0,100,247.544518
-100.0,100,250.66369
-100.0,100,253.806004
-100.0,100,257.007601
-100.0,100,260.230656
-100.0,100,263.391641
-100.0,100,266.452833
-100.0,100,269.636092
-100.0,100,272.783693
-100.0,100,275.961467
-100.0,100,279.275395
-100.0,100,282.49369
-100.0,100,285.733078
-100.0,100,288.934673
-100.0,100,291.990429
-100.0,100,295.189824
-100.0,100,298.240567
-100.0,100,301.364971
-100.0,100,304.649898
-100.0,100,307.743236
-100.0,100,310.887173
-100.0,100,314.11766
-100.0,100,317.273139
-100.0,100,320.31698
-100.0,100,323.430015
-100.0,100,326.547817
-100.0,100,329.620911
-100.0,100,333.022677
-100.0,100,336.400192
-100.0,100,339.481628
-100.0,100,342.769246
-100.0,100,343.771263
