# {"env_id": "FetchSlideball-v4", "t_start": 1580681607.816456} 
r,l,t
-100.0,100,7.670316
-100.0,100,12.039902
-100.0,100,16.255129
-100.0,100,19.476176
-100.0,100,23.252653
-100.0,100,26.853786
-100.0,100,30.468928
-100.0,100,34.158824
-100.0,100,37.810159
-100.0,100,41.518547
-100.0,100,45.282058
-100.0,100,48.896835
-100.0,100,52.606871
-100.0,100,56.018812
-100.0,100,59.15554
-100.0,100,62.313257
-100.0,100,65.61344
-100.0,100,68.768407
-100.0,100,71.915613
-100.0,100,75.027147
-100.0,100,78.214874
-100.0,100,81.337502
-100.0,100,84.619925
-100.0,100,87.897103
-100.0,100,91.092727
-100.0,100,94.221946
-100.0,100,97.329637
-100.0,100,100.370813
-100.0,100,103.532756
-100.0,100,106.652284
-100.0,100,109.747231
-100.0,100,112.858043
-100.0,100,115.978562
-100.0,100,119.071799
-100.0,100,122.203584
-100.0,100,125.443935
-100.0,100,128.601835
-100.0,100,131.670244
-100.0,100,134.815547
-100.0,100,137.956056
-100.0,100,141.086252
-100.0,100,144.206898
-100.0,100,147.328435
-100.0,100,150.474003
-100.0,100,153.555063
-100.0,100,156.701335
-100.0,100,159.781431
-100.0,100,162.985977
-100.0,100,166.095762
-100.0,100,169.173224
-100.0,100,172.465696
-100.0,100,173.489132
-100.0,100,174.500055
-100.0,100,175.450666
-100.0,100,176.40509
-100.0,100,177.435382
-100.0,100,178.543711
-100.0,100,179.598733
-100.0,100,180.602361
-100.0,100,181.515798
-100.0,100,182.555859
-100.0,100,185.902425
-100.0,100,189.369162
-100.0,100,192.590925
-100.0,100,195.716831
-100.0,100,198.8533
-100.0,100,201.94075
-100.0,100,205.131761
-100.0,100,208.358027
-100.0,100,211.517957
-100.0,100,214.68679
-100.0,100,217.932859
-100.0,100,221.187796
-100.0,100,224.420354
-100.0,100,227.675503
-100.0,100,230.803803
-100.0,100,234.086677
-100.0,100,237.298005
-100.0,100,240.563899
-100.0,100,243.727643
-100.0,100,246.987648
-100.0,100,250.09854
-100.0,100,253.22621
-100.0,100,256.400206
-100.0,100,259.613437
-100.0,100,262.753255
-100.0,100,265.858067
-100.0,100,269.008156
-100.0,100,272.188592
-100.0,100,275.402911
-100.0,100,278.701874
-100.0,100,281.992336
-100.0,100,285.187036
-100.0,100,288.296917
-100.0,100,291.460035
-100.0,100,294.495851
-100.0,100,297.644195
-100.0,100,300.802004
-100.0,100,304.005595
-100.0,100,307.129654
-100.0,100,310.3379
-100.0,100,313.468955
-100.0,100,316.621887
-100.0,100,319.748994
-100.0,100,322.845578
-100.0,100,325.922656
-100.0,100,329.074481
-100.0,100,332.403871
-100.0,100,335.698812
-100.0,100,338.941607
-100.0,100,342.16572
-100.0,100,343.14372
-100.0,100,344.146172
-100.0,100,345.116119
-100.0,100,346.123895
-100.0,100,347.102338
-100.0,100,348.105878
-100.0,100,349.158131
-100.0,100,350.136941
-100.0,100,351.094413
-100.0,100,352.203249
-100.0,100,355.324882
-100.0,100,358.485679
-100.0,100,361.641826
-100.0,100,364.801953
-100.0,100,367.948613
-100.0,100,371.1684
-100.0,100,374.280194
-100.0,100,377.580362
-100.0,100,380.773722
-100.0,100,383.846715
-100.0,100,387.00178
-100.0,100,390.224565
-100.0,100,393.347113
-100.0,100,396.437307
-100.0,100,399.620257
-100.0,100,402.825779
-100.0,100,405.908027
-100.0,100,409.107135
-100.0,100,412.226277
-100.0,100,415.885277
-100.0,100,419.115287
-100.0,100,422.343288
-100.0,100,425.543132
-100.0,100,428.727404
-100.0,100,431.899785
-100.0,100,435.014261
-100.0,100,438.116207
-100.0,100,441.277468
