# {"t_start": 1580681606.7764099, "env_id": "FetchSlideball-v4"} 
r,l,t
-100.0,100,8.748092
-100.0,100,12.997517
-100.0,100,17.318863
-100.0,100,20.482636
-100.0,100,24.280913
-100.0,100,27.901546
-100.0,100,31.534313
-100.0,100,35.199741
-100.0,100,38.837197
-100.0,100,42.490538
-100.0,100,46.31604
-100.0,100,49.954377
-100.0,100,53.656488
-100.0,100,57.043659
-100.0,100,60.183017
-100.0,100,63.292316
-100.0,100,66.64075
-100.0,100,69.76084
-100.0,100,72.912352
-100.0,100,76.029685
-100.0,100,79.279127
-100.0,100,82.346604
-100.0,100,85.588678
-100.0,100,88.90079
-100.0,100,92.145824
-100.0,100,95.213524
-100.0,100,98.313432
-100.0,100,101.447218
-100.0,100,104.525808
-100.0,100,107.665797
-100.0,100,110.809311
-100.0,100,113.866598
-100.0,100,116.980979
-100.0,100,120.100101
-100.0,100,123.178187
-100.0,100,126.474994
-100.0,100,129.605898
-100.0,100,132.735887
-100.0,100,135.857331
-100.0,100,138.940914
-100.0,100,142.171294
-100.0,100,145.270894
-100.0,100,148.373617
-100.0,100,151.516649
-100.0,100,154.618206
-100.0,100,157.691298
-100.0,100,160.904572
-100.0,100,163.948016
-100.0,100,167.125467
-100.0,100,170.222569
-100.0,100,173.471208
-100.0,100,174.54564
-100.0,100,175.560728
-100.0,100,176.562631
-100.0,100,177.471968
-100.0,100,178.46345
-100.0,100,179.529979
-100.0,100,180.575034
-100.0,100,181.616712
-100.0,100,182.548442
-100.0,100,183.507375
-100.0,100,187.020165
-100.0,100,190.353945
-100.0,100,193.642429
-100.0,100,196.708581
-100.0,100,199.784007
-100.0,100,203.018359
-100.0,100,206.206734
-100.0,100,209.340509
-100.0,100,212.622308
-100.0,100,215.799194
-100.0,100,218.932497
-100.0,100,222.228875
-100.0,100,225.441885
-100.0,100,228.638018
-100.0,100,231.912661
-100.0,100,235.111456
-100.0,100,238.401836
-100.0,100,241.620715
-100.0,100,244.832393
-100.0,100,247.973307
-100.0,100,251.087538
-100.0,100,254.225906
-100.0,100,257.367695
-100.0,100,260.602507
-100.0,100,263.78224
-100.0,100,266.928781
-100.0,100,270.062704
-100.0,100,273.192912
-100.0,100,276.42866
-100.0,100,279.690836
-100.0,100,282.971879
-100.0,100,286.15695
-100.0,100,289.327874
-100.0,100,292.478711
-100.0,100,295.566075
-100.0,100,298.712673
-100.0,100,301.8431
-100.0,100,305.043482
-100.0,100,308.164451
-100.0,100,311.304068
-100.0,100,314.509984
-100.0,100,317.643234
-100.0,100,320.780331
-100.0,100,323.856401
-100.0,100,326.953171
-100.0,100,330.104146
-100.0,100,333.463782
-100.0,100,336.79507
-100.0,100,339.967452
-100.0,100,343.221578
-100.0,100,344.206412
-100.0,100,345.110163
-100.0,100,346.096847
-100.0,100,347.13874
-100.0,100,348.189775
-100.0,100,349.142634
-100.0,100,350.096405
-100.0,100,351.030149
-100.0,100,352.051006
-100.0,100,353.221042
-100.0,100,356.390528
-100.0,100,359.547186
-100.0,100,362.596352
-100.0,100,365.868836
-100.0,100,368.990409
-100.0,100,372.173215
-100.0,100,375.359696
-100.0,100,378.528048
-100.0,100,381.773222
-100.0,100,384.875737
-100.0,100,388.077643
-100.0,100,391.207906
-100.0,100,394.462065
-100.0,100,397.532865
-100.0,100,400.704208
-100.0,100,403.905694
-100.0,100,406.978761
-100.0,100,410.130112
-100.0,100,413.279141
-100.0,100,416.919024
-100.0,100,420.131364
-100.0,100,423.392327
-100.0,100,426.608109
-100.0,100,429.738294
-100.0,100,432.914103
-100.0,100,436.042641
-100.0,100,439.123621
-100.0,100,442.32214
-100.0,100,445.464175
-100.0,100,448.692083
-100.0,100,451.841345
-100.0,100,455.082254
-100.0,100,458.265803
-100.0,100,461.500997
-100.0,100,464.677207
-100.0,100,467.82194
-100.0,100,471.033391
-100.0,100,474.228621
-100.0,100,477.333395
-100.0,100,480.455004
-100.0,100,483.642113
-100.0,100,486.840686
-100.0,100,490.031502
-100.0,100,493.144885
-100.0,100,496.241422
-100.0,100,499.460218
-100.0,100,502.641468
-100.0,100,505.877247
-100.0,100,509.083768
-100.0,100,512.342297
-100.0,100,513.399767
-100.0,100,514.322006
-100.0,100,515.304199
-100.0,100,516.258121
-100.0,100,517.218878
-100.0,100,518.254327
-100.0,100,519.259212
-100.0,100,520.239669
-100.0,100,521.284173
-100.0,100,522.281254
-100.0,100,525.560636
-100.0,100,528.675646
-100.0,100,532.018198
-100.0,100,535.167701
-100.0,100,538.31495
-100.0,100,541.477662
-100.0,100,544.659564
-100.0,100,547.841
-100.0,100,550.984275
-100.0,100,554.235272
-100.0,100,557.386551
-100.0,100,560.483905
-100.0,100,563.692148
-100.0,100,566.909714
-100.0,100,570.099132
-100.0,100,573.318657
-100.0,100,576.481595
-100.0,100,579.647103
-100.0,100,582.755546
-100.0,100,586.0072
-100.0,100,589.128569
-100.0,100,592.304794
-100.0,100,595.480015
-100.0,100,598.655465
-100.0,100,601.796046
-100.0,100,604.969021
-100.0,100,608.16358
-100.0,100,611.413795
-100.0,100,614.490991
-100.0,100,617.653674
-100.0,100,620.865977
-100.0,100,623.961271
-100.0,100,627.398139
-100.0,100,630.638456
