# {"t_start": 1576834339.688695, "env_id": "FetchSlideball-v2"} 
r,l,t
-50.0,50,7.937887
-50.0,50,11.385554
-50.0,50,16.359307
-50.0,50,18.951028
-50.0,50,21.562732
-50.0,50,24.233781
-50.0,50,28.155468
-50.0,50,31.927655
-50.0,50,34.527812
-50.0,50,37.176096
-50.0,50,40.858787
-50.0,50,43.885001
-50.0,50,47.757981
-50.0,50,50.403394
-50.0,50,53.018066
-50.0,50,57.266343
-50.0,50,60.736703
-50.0,50,63.386457
-50.0,50,67.180488
-50.0,50,69.877746
-50.0,50,72.505924
-50.0,50,75.127381
-50.0,50,77.761511
-50.0,50,80.959226
-50.0,50,85.482852
-50.0,50,88.144075
-50.0,50,90.760243
-50.0,50,93.412639
-50.0,50,99.676991
-50.0,50,102.290184
-50.0,50,104.85808
-50.0,50,109.211342
-50.0,50,111.771073
-50.0,50,116.787668
-50.0,50,119.357712
-50.0,50,123.805852
-50.0,50,127.144639
-50.0,50,129.761574
-50.0,50,132.41239
-50.0,50,134.985191
-50.0,50,140.0178
-50.0,50,142.819605
-50.0,50,147.219562
-50.0,50,150.572365
-50.0,50,154.303515
-50.0,50,157.09699
-50.0,50,162.09356
-50.0,50,164.726179
-50.0,50,169.749339
-50.0,50,172.461421
-50.0,50,176.349987
-50.0,50,176.819554
-50.0,50,177.265102
-50.0,50,177.685497
-50.0,50,178.122196
-50.0,50,178.556046
-50.0,50,178.988149
-50.0,50,179.430546
-50.0,50,179.905196
-50.0,50,180.364206
-50.0,50,180.890774
-50.0,50,185.875229
-50.0,50,188.453985
-50.0,50,191.071054
-50.0,50,196.100118
-50.0,50,198.734463
-50.0,50,201.398979
-50.0,50,204.011068
-50.0,50,206.627472
-50.0,50,210.383181
-50.0,50,214.439419
-50.0,50,217.046153
-50.0,50,221.181083
-50.0,50,224.79696
-50.0,50,229.627848
-50.0,50,232.610563
-50.0,50,236.468742
-50.0,50,239.126284
-50.0,50,243.928003
-50.0,50,246.916953
-50.0,50,249.675041
-50.0,50,254.572526
-50.0,50,257.17913
-50.0,50,259.787111
-50.0,50,263.590892
-50.0,50,266.242908
-50.0,50,268.835336
-50.0,50,273.84925
-50.0,50,276.412179
-50.0,50,278.974079
-50.0,50,281.509013
-50.0,50,287.277004
-50.0,50,290.436347
-50.0,50,293.124667
-50.0,50,295.76239
-50.0,50,298.371573
-50.0,50,303.458242
-50.0,50,306.196699
-50.0,50,308.850362
-50.0,50,311.389264
-50.0,50,316.361755
-50.0,50,319.021734
-50.0,50,321.614804
-50.0,50,324.668577
-50.0,50,328.173167
-50.0,50,330.788111
-50.0,50,333.385105
-50.0,50,337.328946
-50.0,50,341.167054
-50.0,50,343.787671
-50.0,50,347.681155
-50.0,50,348.126183
-50.0,50,348.55678
-50.0,50,349.024983
-50.0,50,349.456253
-50.0,50,349.922848
-50.0,50,350.385166
-50.0,50,350.835989
-50.0,50,351.265726
-50.0,50,351.722051
-50.0,50,352.256698
-50.0,50,357.215382
-50.0,50,359.848538
-50.0,50,362.5021
-50.0,50,365.128565
-50.0,50,369.11565
-50.0,50,371.714273
-50.0,50,374.736949
-50.0,50,379.36685
-50.0,50,381.973745
-50.0,50,384.5717
-50.0,50,388.60173
-50.0,50,391.181359
-50.0,50,394.758957
-50.0,50,400.198343
-50.0,50,402.83429
-50.0,50,405.490271
-50.0,50,408.824676
-50.0,50,412.082078
-50.0,50,414.712013
-50.0,50,418.284116
-50.0,50,422.486731
-50.0,50,425.034513
-50.0,50,430.047879
-50.0,50,432.680604
-50.0,50,435.251345
-50.0,50,440.413401
-50.0,50,443.067432
-50.0,50,445.617816
-50.0,50,449.45361
-50.0,50,452.072012
-50.0,50,454.617673
-50.0,50,459.631313
-50.0,50,462.954893
-50.0,50,467.400137
-50.0,50,470.060414
-50.0,50,473.914772
-50.0,50,477.513297
-50.0,50,481.742569
-50.0,50,485.936017
-50.0,50,489.639201
-50.0,50,493.586651
-50.0,50,496.244403
-50.0,50,501.054576
-50.0,50,504.084266
-50.0,50,509.163719
-50.0,50,511.791707
-50.0,50,516.277577
-50.0,50,518.882292
-50.0,50,521.499652
-50.0,50,524.166131
-50.0,50,525.512249
-50.0,50,526.969082
-50.0,50,528.326573
-50.0,50,528.776488
-50.0,50,529.209054
-50.0,50,529.637118
-50.0,50,530.115156
-50.0,50,530.55303
-50.0,50,531.015473
-50.0,50,531.499058
-50.0,50,536.591605
-50.0,50,539.17227
-50.0,50,544.231245
-50.0,50,547.042598
-50.0,50,552.066754
-50.0,50,554.702825
-50.0,50,557.32109
-50.0,50,559.867624
-50.0,50,563.67733
-50.0,50,566.335156
-50.0,50,568.916016
-50.0,50,572.502129
-50.0,50,576.75395
-50.0,50,579.594355
-50.0,50,583.130672
-50.0,50,585.823063
-50.0,50,588.732172
-50.0,50,593.538224
-50.0,50,596.17605
-50.0,50,601.186477
-50.0,50,603.806514
-50.0,50,608.946253
-50.0,50,611.508393
-50.0,50,614.769269
-50.0,50,619.262303
-50.0,50,621.871032
-50.0,50,625.689584
-50.0,50,628.278311
-50.0,50,633.697973
-50.0,50,637.177465
-50.0,50,639.842999
-50.0,50,642.436096
-50.0,50,645.043885
-50.0,50,647.676099
-50.0,50,651.68274
-50.0,50,655.49044
-50.0,50,658.080367
-50.0,50,663.164391
-50.0,50,665.733248
-50.0,50,668.350461
-50.0,50,671.031344
-50.0,50,673.6408
-50.0,50,676.884196
-50.0,50,681.399462
-50.0,50,683.968189
-50.0,50,686.616806
-50.0,50,690.522838
-50.0,50,693.100171
-50.0,50,696.383431
-50.0,50,700.810073
-50.0,50,701.262848
-50.0,50,701.689512
-50.0,50,702.117398
-50.0,50,702.542209
-50.0,50,703.006555
-50.0,50,703.445233
-50.0,50,704.664194
-50.0,50,705.786868
-50.0,50,706.243204
-50.0,50,706.829027
-50.0,50,709.462527
-50.0,50,712.082227
-50.0,50,714.652348
-50.0,50,721.025598
-50.0,50,723.614857
-50.0,50,726.224224
-50.0,50,728.810349
-50.0,50,731.416926
-50.0,50,735.665539
-50.0,50,739.197702
-50.0,50,744.234916
-50.0,50,746.950109
-50.0,50,750.775451
-50.0,50,753.348158
-50.0,50,758.232468
-50.0,50,761.116646
-50.0,50,763.727527
-50.0,50,768.716194
-50.0,50,771.392302
-50.0,50,775.23611
-50.0,50,777.842757
-50.0,50,783.003876
-50.0,50,785.674267
-50.0,50,790.260921
-50.0,50,792.917023
-50.0,50,795.928203
-50.0,50,799.386038
-50.0,50,801.93101
-50.0,50,806.93932
-50.0,50,809.527298
-50.0,50,812.110711
-50.0,50,814.836799
-50.0,50,818.539118
-50.0,50,821.164769
-50.0,50,823.784631
-50.0,50,828.804235
-50.0,50,831.431676
-50.0,50,833.978418
-50.0,50,837.810638
-50.0,50,840.805637
-50.0,50,845.557253
-50.0,50,848.128156
-50.0,50,852.536846
-50.0,50,855.157202
-50.0,50,858.975477
-50.0,50,861.604388
-50.0,50,864.156258
-50.0,50,868.750935
-50.0,50,871.962919
-50.0,50,874.593012
-50.0,50,875.047905
-50.0,50,875.483358
-50.0,50,875.916473
-50.0,50,876.362752
-50.0,50,876.803582
-50.0,50,878.084701
