# {"env_id": "FetchSlideball-v2", "t_start": 1576834337.5619793} 
r,l,t
-50.0,50,10.019418
-50.0,50,13.437669
-50.0,50,18.477142
-50.0,50,21.08457
-50.0,50,23.691072
-50.0,50,26.354196
-50.0,50,30.229218
-50.0,50,34.048549
-50.0,50,36.666728
-50.0,50,39.291431
-50.0,50,43.002722
-50.0,50,46.01627
-50.0,50,49.901719
-50.0,50,52.548759
-50.0,50,55.140029
-50.0,50,59.48736
-50.0,50,62.897949
-50.0,50,65.509343
-50.0,50,69.342835
-50.0,50,71.975543
-50.0,50,74.622046
-50.0,50,77.240144
-50.0,50,79.925581
-50.0,50,83.067292
-50.0,50,87.620527
-50.0,50,90.231524
-50.0,50,92.883452
-50.0,50,95.52993
-50.0,50,101.820125
-50.0,50,104.388748
-50.0,50,106.979035
-50.0,50,111.329712
-50.0,50,113.887925
-50.0,50,118.937163
-50.0,50,121.485275
-50.0,50,125.835006
-50.0,50,129.200527
-50.0,50,131.854752
-50.0,50,134.558646
-50.0,50,137.120047
-50.0,50,142.043445
-50.0,50,144.969239
-50.0,50,149.434272
-50.0,50,152.708406
-50.0,50,156.414845
-50.0,50,159.220271
-50.0,50,164.272935
-50.0,50,166.808718
-50.0,50,171.919963
-50.0,50,174.598537
-50.0,50,178.507096
-50.0,50,178.993269
-50.0,50,179.418365
-50.0,50,179.859127
-50.0,50,180.284629
-50.0,50,180.732145
-50.0,50,181.177949
-50.0,50,181.604861
-50.0,50,182.009184
-50.0,50,182.460099
-50.0,50,183.026898
-50.0,50,188.004549
-50.0,50,190.577693
-50.0,50,193.19208
-50.0,50,198.242234
-50.0,50,200.898567
-50.0,50,203.513551
-50.0,50,206.117342
-50.0,50,208.732912
-50.0,50,212.45991
-50.0,50,216.561583
-50.0,50,219.181306
-50.0,50,223.276379
-50.0,50,226.947789
-50.0,50,231.803585
-50.0,50,234.695129
-50.0,50,238.598843
-50.0,50,241.248306
-50.0,50,246.219707
-50.0,50,249.066856
-50.0,50,251.678007
-50.0,50,256.696983
-50.0,50,259.318847
-50.0,50,261.946592
-50.0,50,265.753855
-50.0,50,268.365902
-50.0,50,270.974277
-50.0,50,275.971574
-50.0,50,278.480813
-50.0,50,281.113116
-50.0,50,283.665973
-50.0,50,289.414516
-50.0,50,292.61572
-50.0,50,295.262863
-50.0,50,297.903043
-50.0,50,300.531463
