# {"t_start": 1576834339.2568083, "env_id": "FetchSlideball-v2"} 
r,l,t
-50.0,50,8.482075
-50.0,50,11.814029
-50.0,50,16.794738
-50.0,50,19.386356
-50.0,50,22.036268
-50.0,50,24.665709
-50.0,50,28.603246
-50.0,50,32.376235
-50.0,50,34.959687
-50.0,50,37.583432
-50.0,50,41.356677
-50.0,50,44.352119
-50.0,50,48.217221
-50.0,50,50.849214
-50.0,50,53.445284
-50.0,50,57.790217
-50.0,50,61.178174
-50.0,50,63.787553
-50.0,50,67.624679
-50.0,50,70.310818
-50.0,50,72.942615
-50.0,50,75.536433
-50.0,50,78.211679
-50.0,50,81.282375
-50.0,50,85.936967
-50.0,50,88.538867
-50.0,50,91.199454
-50.0,50,93.864446
-50.0,50,100.120945
-50.0,50,102.714195
-50.0,50,105.290623
-50.0,50,109.612871
-50.0,50,112.252966
-50.0,50,117.2108
-50.0,50,119.822449
-50.0,50,124.177588
-50.0,50,127.555674
-50.0,50,130.21575
-50.0,50,132.854765
-50.0,50,135.40325
-50.0,50,140.407902
-50.0,50,143.237015
-50.0,50,147.751065
-50.0,50,151.024569
-50.0,50,154.770127
-50.0,50,157.543881
-50.0,50,162.537906
-50.0,50,165.173586
-50.0,50,170.115747
-50.0,50,172.909507
-50.0,50,176.785992
-50.0,50,177.222154
-50.0,50,177.679312
-50.0,50,178.126197
-50.0,50,178.545951
-50.0,50,179.006495
-50.0,50,179.455558
-50.0,50,179.893585
-50.0,50,180.334053
-50.0,50,180.799008
-50.0,50,181.341371
-50.0,50,186.282248
-50.0,50,188.911886
-50.0,50,191.536068
-50.0,50,196.528659
-50.0,50,199.217835
-50.0,50,201.77803
-50.0,50,204.418183
-50.0,50,207.057818
-50.0,50,210.893186
-50.0,50,214.845751
-50.0,50,217.463865
-50.0,50,221.624681
-50.0,50,225.237709
-50.0,50,230.034709
-50.0,50,233.051558
-50.0,50,236.941744
-50.0,50,239.570309
-50.0,50,244.355461
-50.0,50,247.360375
-50.0,50,250.018287
-50.0,50,254.976025
-50.0,50,257.589731
-50.0,50,260.424571
-50.0,50,264.06721
-50.0,50,266.667459
-50.0,50,269.272251
-50.0,50,274.266851
-50.0,50,276.833293
-50.0,50,279.39192
-50.0,50,281.948819
-50.0,50,287.699124
-50.0,50,290.898586
-50.0,50,293.56793
-50.0,50,296.194215
-50.0,50,298.829715
-50.0,50,303.787505
-50.0,50,306.588295
-50.0,50,309.262554
-50.0,50,311.815472
-50.0,50,316.778556
-50.0,50,319.411666
-50.0,50,322.056595
-50.0,50,325.078311
-50.0,50,328.607806
-50.0,50,331.227724
-50.0,50,333.811458
-50.0,50,337.835286
-50.0,50,341.606457
-50.0,50,344.214829
-50.0,50,348.135149
-50.0,50,348.550735
-50.0,50,348.974096
-50.0,50,349.408113
-50.0,50,349.816782
-50.0,50,350.238789
-50.0,50,350.677079
-50.0,50,351.133586
-50.0,50,351.554075
-50.0,50,351.988024
-50.0,50,352.682696
-50.0,50,357.663173
-50.0,50,360.290148
-50.0,50,362.936811
-50.0,50,365.581689
-50.0,50,369.513083
-50.0,50,372.136853
-50.0,50,375.132693
-50.0,50,379.801098
-50.0,50,382.403153
-50.0,50,385.00055
-50.0,50,389.033669
-50.0,50,391.647275
-50.0,50,395.047488
-50.0,50,400.648771
-50.0,50,403.296371
-50.0,50,405.94661
