# {"t_start": 1581447374.2597134, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,7.856733
-50.0,50,11.870526
-50.0,50,15.423363
-50.0,50,19.039951
0.0,50,22.639642
-50.0,50,26.244232
-50.0,50,29.798928
-50.0,50,33.438422
0.0,50,36.994396
-50.0,50,40.631487
-50.0,50,44.223884
-50.0,50,47.876873
-50.0,50,51.455316
-50.0,50,55.066067
-50.0,50,58.664478
-50.0,50,62.228907
-50.0,50,65.919878
-50.0,50,69.438246
-50.0,50,73.111755
-50.0,50,76.680753
-50.0,50,80.363465
-50.0,50,84.008166
-50.0,50,87.486442
-50.0,50,91.215907
-50.0,50,94.802239
-50.0,50,98.515248
-50.0,50,102.180762
-50.0,50,105.731195
-50.0,50,109.229436
-50.0,50,112.844009
-50.0,50,116.506962
-50.0,50,119.542035
-50.0,50,122.355408
-50.0,50,125.237122
-50.0,50,127.936301
-50.0,50,130.571419
-50.0,50,133.18043
-50.0,50,135.767353
0.0,50,138.401479
0.0,50,141.024167
-50.0,50,143.590786
-50.0,50,146.186414
-50.0,50,148.815675
0.0,50,151.364605
-50.0,50,153.987126
0.0,50,156.5853
-50.0,50,159.179889
-50.0,50,161.766145
-50.0,50,164.373815
-50.0,50,167.056853
-50.0,50,169.678193
-50.0,50,170.169516
-50.0,50,170.583276
-50.0,50,171.031911
-50.0,50,171.491834
0.0,50,171.928976
-50.0,50,172.37637
-50.0,50,172.858424
-50.0,50,173.281873
-50.0,50,173.747157
-50.0,50,174.329133
-50.0,50,177.033286
-50.0,50,179.596921
-50.0,50,182.224892
-50.0,50,184.873642
-50.0,50,187.420917
0.0,50,190.051689
-50.0,50,192.657016
-50.0,50,195.219424
-50.0,50,197.8378
-50.0,50,200.405655
-50.0,50,203.039842
-50.0,50,205.636654
-50.0,50,208.260418
-50.0,50,210.855089
-50.0,50,213.464339
-50.0,50,216.065617
-50.0,50,218.660202
-50.0,50,221.29149
-50.0,50,223.892039
-50.0,50,226.499908
-50.0,50,229.160358
-50.0,50,231.789186
-50.0,50,234.435811
-50.0,50,237.009389
-50.0,50,239.626109
-50.0,50,242.253073
-50.0,50,244.854887
-50.0,50,247.491578
-50.0,50,250.092663
-50.0,50,252.744045
-50.0,50,255.349862
-50.0,50,257.898998
-50.0,50,260.558797
-50.0,50,263.176601
0.0,50,265.773877
-50.0,50,268.421162
-50.0,50,270.970268
-50.0,50,273.602803
0.0,50,276.294427
-50.0,50,279.111548
-50.0,50,281.985236
-50.0,50,284.741575
-50.0,50,287.373449
-50.0,50,290.11869
-50.0,50,293.292985
-50.0,50,296.346822
-50.0,50,299.202426
-50.0,50,302.206515
-50.0,50,305.183598
-50.0,50,308.023155
-50.0,50,308.496068
0.0,50,308.942304
-50.0,50,309.388697
-50.0,50,309.820038
-50.0,50,310.339843
-50.0,50,310.864737
-50.0,50,311.334683
-50.0,50,311.834299
-50.0,50,312.324183
-50.0,50,313.056807
-50.0,50,315.896183
-50.0,50,318.495542
-50.0,50,321.225981
-50.0,50,323.909162
-50.0,50,326.610465
-50.0,50,329.278356
-50.0,50,332.06015
-50.0,50,334.753784
-50.0,50,337.440277
-50.0,50,340.067355
-50.0,50,342.685212
0.0,50,345.387419
-50.0,50,348.038066
-50.0,50,350.876051
-50.0,50,353.641696
-50.0,50,356.279955
-50.0,50,359.24387
-50.0,50,363.262261
-50.0,50,366.798138
-50.0,50,370.299732
-50.0,50,373.903906
-50.0,50,377.29715
-50.0,50,380.943941
-50.0,50,384.536201
-50.0,50,388.129447
0.0,50,391.774566
-50.0,50,395.406684
-50.0,50,398.975813
-50.0,50,402.567221
-50.0,50,406.179911
-50.0,50,409.800496
-50.0,50,413.386787
-50.0,50,417.050802
-50.0,50,420.608518
-50.0,50,424.19931
-50.0,50,427.85097
-50.0,50,431.453444
-50.0,50,435.030561
-50.0,50,438.61776
-50.0,50,442.117339
-50.0,50,445.792428
-50.0,50,449.409402
-50.0,50,452.943498
-50.0,50,456.551969
-50.0,50,460.093874
-50.0,50,463.365222
-50.0,50,466.964315
-50.0,50,470.588148
-50.0,50,474.195978
-50.0,50,477.916984
-50.0,50,478.443371
-50.0,50,478.990237
-50.0,50,479.549643
-50.0,50,480.07175
-50.0,50,480.576329
-50.0,50,481.109655
-50.0,50,481.647164
-50.0,50,482.167659
-50.0,50,482.710866
-50.0,50,483.324585
-50.0,50,486.991297
-50.0,50,490.435376
-50.0,50,493.683892
-50.0,50,496.35466
-50.0,50,499.098276
