# {"t_start": 1581447372.3184607, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,9.822655
-50.0,50,13.748277
-50.0,50,17.351002
-50.0,50,21.00331
-50.0,50,24.601784
-50.0,50,28.213998
-50.0,50,31.740637
-50.0,50,35.373766
-50.0,50,38.951835
-50.0,50,42.555691
-50.0,50,46.216964
0.0,50,49.84326
-50.0,50,53.419432
0.0,50,56.982956
-50.0,50,60.584159
-50.0,50,64.187426
-50.0,50,67.862416
-50.0,50,71.41867
0.0,50,75.034465
-50.0,50,78.597026
-50.0,50,82.280842
-50.0,50,85.908038
-50.0,50,89.510938
-50.0,50,93.191512
-50.0,50,96.818871
-50.0,50,100.406256
-50.0,50,104.103335
-50.0,50,107.653766
-50.0,50,111.204467
-50.0,50,114.766087
-50.0,50,118.460953
-50.0,50,121.480895
-50.0,50,124.301038
-50.0,50,127.191458
-50.0,50,129.882868
-50.0,50,132.528757
-50.0,50,135.148131
-50.0,50,137.722397
-50.0,50,140.350093
-50.0,50,142.92354
-50.0,50,145.519861
-26.0,50,148.147234
-50.0,50,150.718067
-50.0,50,153.348198
-50.0,50,155.899166
-50.0,50,158.534385
-50.0,50,161.128775
-50.0,50,163.709899
-50.0,50,166.325181
-50.0,50,168.965769
-50.0,50,171.599547
-50.0,50,172.049448
-50.0,50,172.545296
-50.0,50,173.028242
-50.0,50,173.475472
-50.0,50,173.959599
-50.0,50,174.419291
-50.0,50,174.835277
-50.0,50,175.256648
-50.0,50,175.690778
-50.0,50,176.245949
-50.0,50,178.938897
-50.0,50,181.52754
-50.0,50,184.144489
-50.0,50,186.772709
-50.0,50,189.397014
-50.0,50,191.928753
-50.0,50,194.567356
-50.0,50,197.179801
-50.0,50,199.772614
-50.0,50,202.411338
-50.0,50,205.017778
-50.0,50,207.606213
-50.0,50,210.194082
0.0,50,212.796353
-50.0,50,215.361154
-50.0,50,218.010215
-50.0,50,220.620145
-50.0,50,223.232769
-50.0,50,225.821837
-50.0,50,228.462005
-50.0,50,231.114821
-50.0,50,233.73408
-50.0,50,236.365685
-50.0,50,238.969694
-50.0,50,241.557401
-50.0,50,244.185992
-50.0,50,246.819598
-50.0,50,249.424815
-50.0,50,252.008374
-50.0,50,254.645622
0.0,50,257.264557
-50.0,50,259.866269
-50.0,50,262.480768
0.0,50,265.10526
0.0,50,267.724504
-50.0,50,270.328154
-50.0,50,272.959037
-50.0,50,275.626273
-50.0,50,278.198093
-50.0,50,281.050256
-50.0,50,283.930872
-50.0,50,286.684631
-50.0,50,289.312594
-50.0,50,292.076149
-50.0,50,295.228733
-50.0,50,298.278208
-50.0,50,301.197907
-50.0,50,304.143641
-50.0,50,307.134
-50.0,50,309.994767
-50.0,50,310.468605
-50.0,50,310.922091
-50.0,50,311.409254
-50.0,50,311.848668
-50.0,50,312.32867
-50.0,50,312.809656
-50.0,50,313.297609
-50.0,50,313.825599
-50.0,50,314.317396
-50.0,50,314.984345
-50.0,50,317.822327
-50.0,50,320.488898
-50.0,50,323.162508
-50.0,50,325.851576
-50.0,50,328.570301
-50.0,50,331.164205
-50.0,50,334.002068
0.0,50,336.710963
-50.0,50,339.366455
-50.0,50,342.017147
-50.0,50,344.618168
-50.0,50,347.31361
-50.0,50,349.994335
-50.0,50,352.831384
-50.0,50,355.628363
-50.0,50,358.256189
-50.0,50,361.19174
-50.0,50,365.15186
-50.0,50,368.790658
-50.0,50,372.200747
-50.0,50,375.879898
-50.0,50,379.231717
0.0,50,382.86141
-50.0,50,386.516909
-50.0,50,390.118963
-50.0,50,393.735853
-50.0,50,397.300779
0.0,50,400.899498
-50.0,50,404.548926
-50.0,50,408.104259
-50.0,50,411.766634
-50.0,50,415.346666
0.0,50,419.003444
-50.0,50,422.566326
-50.0,50,426.156069
-50.0,50,429.829507
-50.0,50,433.395204
0.0,50,437.003838
0.0,50,440.545213
-50.0,50,444.086373
-50.0,50,447.74844
-50.0,50,451.362075
-50.0,50,454.896626
