# {"t_start": 1581447372.941002, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,9.217124
-50.0,50,13.132881
-50.0,50,16.769412
-50.0,50,20.353758
-50.0,50,23.987281
-50.0,50,27.569907
-50.0,50,31.124795
-50.0,50,34.740948
-50.0,50,38.353166
-50.0,50,41.895263
-50.0,50,45.570438
-50.0,50,49.205551
-50.0,50,52.746961
-50.0,50,56.340979
-50.0,50,59.996953
-50.0,50,63.510694
-50.0,50,67.245566
-50.0,50,70.762263
-50.0,50,74.425146
-50.0,50,78.049544
-50.0,50,81.693909
0.0,50,85.310586
-50.0,50,88.836842
-50.0,50,92.575663
0.0,50,96.127078
-50.0,50,99.801424
0.0,50,103.469284
-50.0,50,107.032259
0.0,50,110.599796
-50.0,50,114.120807
0.0,50,117.866922
-50.0,50,120.873832
-50.0,50,123.67514
-50.0,50,126.580108
-50.0,50,129.273445
-50.0,50,131.880891
-50.0,50,134.483932
-50.0,50,137.050613
-50.0,50,139.719293
-50.0,50,142.317075
-50.0,50,144.902716
-50.0,50,147.520143
-50.0,50,150.108751
-38.0,50,152.693838
0.0,50,155.304419
-50.0,50,157.909898
-50.0,50,160.506549
-50.0,50,163.11021
-50.0,50,165.701642
-50.0,50,168.327919
-50.0,50,171.059065
-50.0,50,171.467525
-50.0,50,171.92328
-50.0,50,172.381265
-50.0,50,172.857188
-50.0,50,173.323819
-50.0,50,173.811125
-50.0,50,174.247274
-50.0,50,174.697683
-50.0,50,175.148255
-50.0,50,175.665539
-50.0,50,178.293803
-50.0,50,180.918922
-50.0,50,183.521534
-50.0,50,186.157624
-50.0,50,188.770649
-50.0,50,191.346783
-50.0,50,193.956505
-50.0,50,196.540347
-50.0,50,199.155004
-50.0,50,201.754141
-50.0,50,204.370594
-50.0,50,206.945578
-50.0,50,209.594361
-50.0,50,212.13793
-50.0,50,214.746686
-50.0,50,217.370167
-50.0,50,219.986237
-50.0,50,222.61799
-50.0,50,225.197981
-50.0,50,227.840829
-50.0,50,230.475878
-50.0,50,233.089891
-50.0,50,235.742558
-50.0,50,238.288498
-50.0,50,240.925654
-32.0,50,243.591397
-50.0,50,246.210341
-50.0,50,248.794933
-50.0,50,251.414775
-50.0,50,254.044662
-50.0,50,256.66838
-50.0,50,259.232577
-50.0,50,261.86645
-50.0,50,264.50739
-50.0,50,267.121605
-50.0,50,269.720823
-50.0,50,272.284184
-50.0,50,274.983544
-50.0,50,277.643236
-50.0,50,280.424619
-33.0,50,283.312775
-50.0,50,286.089545
-50.0,50,288.687664
-50.0,50,291.386264
-50.0,50,294.640756
-50.0,50,297.654477
-50.0,50,300.545216
-50.0,50,303.54236
-50.0,50,306.510055
-50.0,50,309.357736
-50.0,50,309.795822
-50.0,50,310.245344
-50.0,50,310.692229
-50.0,50,311.13357
-50.0,50,311.621828
-50.0,50,312.092502
-50.0,50,312.576482
-50.0,50,313.079964
-50.0,50,313.602647
-50.0,50,314.342751
-50.0,50,317.231735
-50.0,50,319.839387
-50.0,50,322.52028
-50.0,50,325.205951
-50.0,50,327.928512
-50.0,50,330.585506
-50.0,50,333.388992
-50.0,50,336.072954
-50.0,50,338.728913
-50.0,50,341.364686
-21.0,50,344.012985
-50.0,50,346.70577
-50.0,50,349.37624
-50.0,50,352.256947
-50.0,50,355.025484
-50.0,50,357.617005
-50.0,50,360.598806
-50.0,50,364.526541
-50.0,50,368.143801
0.0,50,371.56703
-50.0,50,375.242085
-50.0,50,378.637641
0.0,50,382.234348
-50.0,50,385.898823
-50.0,50,389.453144
-50.0,50,393.087865
-50.0,50,396.725915
-50.0,50,400.289434
-50.0,50,403.86875
-50.0,50,407.497217
-50.0,50,411.117287
-50.0,50,414.69361
-50.0,50,418.367911
-50.0,50,421.94582
-50.0,50,425.516495
-50.0,50,429.196648
-48.0,50,432.784656
-50.0,50,436.348552
-50.0,50,439.912381
-50.0,50,443.449286
-50.0,50,447.117661
-50.0,50,450.729277
-50.0,50,454.258142
-50.0,50,457.893233
-50.0,50,461.382704
-50.0,50,464.770271
-50.0,50,468.283558
-50.0,50,471.937825
-50.0,50,475.54563
0.0,50,479.217744
-50.0,50,479.782696
-50.0,50,480.29406
-50.0,50,480.82258
-50.0,50,481.305473
-50.0,50,481.819044
-50.0,50,482.380795
-50.0,50,482.931598
-50.0,50,483.488525
-50.0,50,484.007034
-50.0,50,484.643692
-50.0,50,488.305369
-50.0,50,491.787996
-50.0,50,494.961089
-50.0,50,497.716551
-50.0,50,500.444343
-50.0,50,503.086821
-50.0,50,505.790124
-50.0,50,508.478337
-50.0,50,511.401536
-50.0,50,514.180329
-50.0,50,516.873018
-50.0,50,519.53244
-50.0,50,522.213966
-50.0,50,524.923458
-50.0,50,527.694972
-50.0,50,530.295441
-50.0,50,532.877696
-50.0,50,535.496908
-50.0,50,538.071059
-50.0,50,540.68817
-50.0,50,543.276078
-50.0,50,545.898349
-50.0,50,548.510656
-50.0,50,551.04407
-50.0,50,553.639876
-50.0,50,556.240668
-50.0,50,558.818696
-50.0,50,561.437039
-50.0,50,563.999906
0.0,50,566.602568
0.0,50,569.214377
-50.0,50,571.809268
-50.0,50,574.372122
-50.0,50,576.946659
-50.0,50,579.531499
-50.0,50,582.128018
-50.0,50,584.699974
-50.0,50,587.314425
-50.0,50,589.928154
0.0,50,592.51223
-50.0,50,595.120176
-50.0,50,597.89872
-50.0,50,600.947901
-50.0,50,603.786658
-50.0,50,606.788048
-50.0,50,610.004869
-50.0,50,612.938884
-50.0,50,615.902086
-50.0,50,618.948917
-50.0,50,621.994968
-50.0,50,622.473985
-3.0,50,622.991838
-50.0,50,623.477432
-50.0,50,623.972078
-50.0,50,624.454949
-50.0,50,624.909245
-50.0,50,625.425771
-50.0,50,625.902873
-50.0,50,626.407955
-50.0,50,626.923532
-50.0,50,629.909116
-50.0,50,632.847696
-50.0,50,635.768765
-50.0,50,638.737647
-50.0,50,641.708975
-50.0,50,644.645397
-50.0,50,647.819668
-50.0,50,651.33377
-50.0,50,654.653366
-50.0,50,657.898197
-50.0,50,661.349606
-50.0,50,664.7824
-50.0,50,667.965126
-50.0,50,671.699751
-50.0,50,674.679656
0.0,50,677.860524
-50.0,50,681.454648
-50.0,50,685.024997
-50.0,50,688.374624
-50.0,50,691.896749
-50.0,50,695.505154
-50.0,50,699.103421
