# {"t_start": 1581447375.1013365, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,7.057378
-50.0,50,10.971611
-50.0,50,14.608279
-50.0,50,18.192885
-50.0,50,21.837327
-50.0,50,25.405054
-50.0,50,28.955343
-50.0,50,32.578765
-50.0,50,36.19378
-50.0,50,39.732239
-50.0,50,43.407336
-50.0,50,47.04521
-50.0,50,50.585431
-50.0,50,54.178549
-50.0,50,57.831671
-50.0,50,61.348584
-50.0,50,65.084114
-50.0,50,68.602631
0.0,50,72.25936
-50.0,50,75.889001
-50.0,50,79.533935
-50.0,50,83.144198
-50.0,50,86.679374
-50.0,50,90.412291
-50.0,50,93.966155
-50.0,50,97.646334
-50.0,50,101.30276
-50.0,50,104.872609
-50.0,50,108.443385
-50.0,50,111.964373
-50.0,50,115.700448
-50.0,50,118.713237
-50.0,50,121.513183
-50.0,50,124.417011
-50.0,50,127.111872
-50.0,50,129.720349
-50.0,50,132.322116
-50.0,50,134.885585
-50.0,50,137.554121
-50.0,50,140.155065
-50.0,50,142.741025
0.0,50,145.355579
-50.0,50,147.946207
-50.0,50,150.529412
0.0,50,153.144604
-50.0,50,155.747855
-50.0,50,158.343091
-50.0,50,160.954154
-50.0,50,163.535821
-50.0,50,166.164845
-50.0,50,168.897437
-50.0,50,169.303096
-50.0,50,169.767773
-50.0,50,170.226638
-50.0,50,170.697751
-50.0,50,171.166047
-50.0,50,171.649101
-50.0,50,172.089036
0.0,50,172.534702
-50.0,50,172.986231
-50.0,50,173.506368
0.0,50,176.135912
-50.0,50,178.757309
-50.0,50,181.360529
-50.0,50,183.998562
-50.0,50,186.611297
-50.0,50,189.192686
-50.0,50,191.78835
-50.0,50,194.382923
-50.0,50,196.99427
-50.0,50,199.591279
-50.0,50,202.212378
-50.0,50,204.784242
-50.0,50,207.433802
-50.0,50,209.982657
-50.0,50,212.582447
-50.0,50,215.205983
-16.0,50,217.823848
-50.0,50,220.450308
-50.0,50,223.039466
-50.0,50,225.683262
-50.0,50,228.322006
-50.0,50,230.930084
0.0,50,233.581498
-50.0,50,236.124115
-50.0,50,238.765353
-50.0,50,241.428655
-50.0,50,244.049287
-50.0,50,246.629502
-50.0,50,249.252721
-50.0,50,251.879292
-50.0,50,254.507562
-50.0,50,257.07162
-50.0,50,259.711853
-50.0,50,262.346654
-50.0,50,264.959864
-50.0,50,267.555713
-50.0,50,270.120821
-50.0,50,272.82253
-50.0,50,275.482888
-50.0,50,278.265838
-50.0,50,281.152096
-50.0,50,283.929199
-50.0,50,286.527126
-50.0,50,289.222115
-50.0,50,292.472701
-50.0,50,295.492927
-50.0,50,298.379794
-50.0,50,301.379831
-50.0,50,304.341909
-50.0,50,307.203183
-50.0,50,307.636553
-50.0,50,308.084554
-50.0,50,308.526223
-50.0,50,308.975174
-50.0,50,309.46551
-50.0,50,309.932212
-50.0,50,310.416903
-50.0,50,310.916854
-50.0,50,311.440676
-50.0,50,312.181708
-50.0,50,315.071234
-50.0,50,317.677993
-50.0,50,320.356296
-50.0,50,323.051689
-50.0,50,325.767326
-50.0,50,328.425052
-50.0,50,331.230223
-50.0,50,333.910398
-50.0,50,336.573844
-50.0,50,339.202214
-50.0,50,341.852461
-50.0,50,344.546379
-50.0,50,347.216806
-50.0,50,350.099656
-50.0,50,352.858867
-50.0,50,355.456112
0.0,50,358.436312
-50.0,50,362.368074
-50.0,50,365.981886
-50.0,50,369.405578
-50.0,50,373.08664
-50.0,50,376.473169
-50.0,50,380.072058
-50.0,50,383.734496
-50.0,50,387.29369
-50.0,50,390.928387
-50.0,50,394.566526
-50.0,50,398.130047
-50.0,50,401.709425
-50.0,50,405.337428
-50.0,50,408.962492
-50.0,50,412.528013
-50.0,50,416.21083
-50.0,50,419.78553
-50.0,50,423.350837
-50.0,50,427.036541
-50.0,50,430.630514
-50.0,50,434.186456
-50.0,50,437.748823
-50.0,50,441.290329
-50.0,50,444.962098
-50.0,50,448.569379
-50.0,50,452.093365
-50.0,50,455.732366
-50.0,50,459.22388
-50.0,50,462.612138
-50.0,50,466.125288
-50.0,50,469.777528
-50.0,50,473.388207
-50.0,50,477.059309
-50.0,50,477.621227
-50.0,50,478.133667
-50.0,50,478.661781
-50.0,50,479.142863
-50.0,50,479.659736
-50.0,50,480.225723
-50.0,50,480.77736
-50.0,50,481.334284
-50.0,50,481.844465
-50.0,50,482.477313
-50.0,50,486.145247
-50.0,50,489.622875
-50.0,50,492.806431
-50.0,50,495.555991
-50.0,50,498.285276
-50.0,50,500.927144
-50.0,50,503.625547
-50.0,50,506.320292
-50.0,50,509.236217
-50.0,50,512.022739
-50.0,50,514.713351
0.0,50,517.370662
-50.0,50,520.056462
-50.0,50,522.770648
-50.0,50,525.53694
-50.0,50,528.13086
-50.0,50,530.726333
-50.0,50,533.339993
-50.0,50,535.912036
-50.0,50,538.532549
-50.0,50,541.11543
-50.0,50,543.740458
-50.0,50,546.352033
-50.0,50,548.885407
-50.0,50,551.480434
-50.0,50,554.077157
-50.0,50,556.649148
-50.0,50,559.280007
-50.0,50,561.833516
-50.0,50,564.435763
-50.0,50,567.054066
-50.0,50,569.647788
-50.0,50,572.211674
-50.0,50,574.783145
-50.0,50,577.369158
0.0,50,579.967647
-50.0,50,582.534635
-50.0,50,585.151445
-50.0,50,587.767638
-50.0,50,590.351921
-50.0,50,592.956704
-50.0,50,595.733281
-50.0,50,598.790669
-50.0,50,601.629556
-50.0,50,604.623018
-50.0,50,607.839631
-50.0,50,610.77712
-50.0,50,613.743835
-50.0,50,616.787582
-50.0,50,619.844913
-50.0,50,620.310684
-50.0,50,620.831603
-50.0,50,621.318901
-50.0,50,621.80997
-50.0,50,622.292821
0.0,50,622.751926
-50.0,50,623.261646
-50.0,50,623.735224
-50.0,50,624.245138
-50.0,50,624.766703
-50.0,50,627.751232
-50.0,50,630.687835
-50.0,50,633.616082
-50.0,50,636.5777
-50.0,50,639.546991
-50.0,50,642.488452
-20.0,50,645.655454
-50.0,50,649.178919
-50.0,50,652.488535
-50.0,50,655.735626
-50.0,50,659.185257
-50.0,50,662.621643
-50.0,50,665.805557
-50.0,50,669.537648
-50.0,50,672.521845
-50.0,50,675.706717
-50.0,50,679.294467
-50.0,50,682.860118
-50.0,50,686.217483
-50.0,50,689.735298
-50.0,50,693.344538
-50.0,50,696.941742
-50.0,50,700.438736
-50.0,50,704.024344
-50.0,50,707.693282
-50.0,50,711.235144
-50.0,50,714.738358
-50.0,50,718.431604
-50.0,50,722.010347
