# {"t_start": 1581447374.4190903, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,7.712396
-50.0,50,11.658065
-50.0,50,15.265465
-50.0,50,18.867989
-50.0,50,22.482131
-50.0,50,26.098999
-50.0,50,29.691842
-50.0,50,33.310522
-50.0,50,36.87851
-50.0,50,40.410906
-50.0,50,44.083224
-50.0,50,47.731806
-50.0,50,51.315809
-50.0,50,54.883395
-50.0,50,58.482432
-50.0,50,62.087129
-50.0,50,65.728395
-50.0,50,69.302603
-50.0,50,72.961936
-50.0,50,76.471025
-50.0,50,80.185125
-50.0,50,83.829684
-50.0,50,87.398044
-50.0,50,91.054574
-50.0,50,94.662779
-50.0,50,98.318192
-50.0,50,102.006127
-50.0,50,105.526978
-50.0,50,109.059648
-50.0,50,112.683132
-50.0,50,116.367168
-50.0,50,119.372125
-50.0,50,122.173563
-50.0,50,125.118785
-50.0,50,127.815132
-50.0,50,130.427284
-50.0,50,133.05051
0.0,50,135.614421
-50.0,50,138.221836
-50.0,50,140.799064
-50.0,50,143.439656
-50.0,50,146.000794
-50.0,50,148.605079
0.0,50,151.22423
-50.0,50,153.835236
-50.0,50,156.394088
-50.0,50,159.009077
-50.0,50,161.613573
-50.0,50,164.214685
-50.0,50,166.842537
0.0,50,169.460036
-50.0,50,169.880291
0.0,50,170.331022
-4.0,50,170.773067
-50.0,50,171.195799
-50.0,50,171.646097
-50.0,50,172.082063
-50.0,50,172.55517
-50.0,50,173.00049
-50.0,50,173.472968
-50.0,50,174.196612
-50.0,50,176.842917
-50.0,50,179.470161
-50.0,50,182.055705
-50.0,50,184.680549
-50.0,50,187.253943
-50.0,50,189.866635
-50.0,50,192.465719
-50.0,50,195.089593
-50.0,50,197.665868
-50.0,50,200.287067
-50.0,50,202.896546
-50.0,50,205.48142
-50.0,50,208.06055
-50.0,50,210.705027
-50.0,50,213.25652
-50.0,50,215.910771
0.0,50,218.527533
0.0,50,221.122916
-50.0,50,223.722625
-50.0,50,226.347821
-50.0,50,229.009382
-50.0,50,231.602963
-50.0,50,234.261761
-50.0,50,236.844339
-50.0,50,239.457878
-50.0,50,242.107133
-50.0,50,244.741597
-50.0,50,247.295131
-50.0,50,249.924287
-50.0,50,252.553291
-50.0,50,255.161283
-50.0,50,257.747991
-50.0,50,260.378824
-50.0,50,263.039171
-50.0,50,265.625357
-50.0,50,268.240332
-50.0,50,270.828718
-50.0,50,273.514085
-50.0,50,276.137486
-50.0,50,278.963898
-50.0,50,281.854259
-50.0,50,284.610069
-50.0,50,287.239562
-50.0,50,289.944807
0.0,50,293.138957
-50.0,50,296.168888
-50.0,50,299.093077
-50.0,50,302.056847
-35.0,50,305.035446
-50.0,50,307.869825
-50.0,50,308.320196
-4.0,50,308.792783
-50.0,50,309.250477
-50.0,50,309.691837
-50.0,50,310.199223
-50.0,50,310.743553
0.0,50,311.237286
-50.0,50,311.715912
-50.0,50,312.205572
-50.0,50,312.892923
-50.0,50,315.736113
-50.0,50,318.341743
-50.0,50,321.035326
-50.0,50,323.770783
-50.0,50,326.47173
-50.0,50,329.141021
-50.0,50,331.868314
-50.0,50,334.617235
-16.0,50,337.274116
-50.0,50,339.885724
-50.0,50,342.539581
-50.0,50,345.1928
0.0,50,347.887945
-50.0,50,350.719674
-50.0,50,353.514701
-50.0,50,356.142168
-50.0,50,359.17712
-50.0,50,363.070883
-50.0,50,366.70036
-50.0,50,370.117835
-50.0,50,373.836909
-50.0,50,377.153132
-50.0,50,380.765733
-50.0,50,384.413224
-50.0,50,387.985404
-50.0,50,391.627775
-50.0,50,395.220448
-50.0,50,398.811673
-50.0,50,402.401854
-50.0,50,406.070551
-50.0,50,409.636662
-50.0,50,413.253353
-50.0,50,416.886114
-50.0,50,420.471465
-50.0,50,424.068251
-50.0,50,427.704693
-50.0,50,431.303115
-50.0,50,434.857256
-50.0,50,438.398745
-50.0,50,441.927897
-50.0,50,445.675819
0.0,50,449.254505
-50.0,50,452.775425
-50.0,50,456.352859
-50.0,50,459.896453
-50.0,50,463.210562
-50.0,50,466.852324
-50.0,50,470.426761
-50.0,50,474.033797
-50.0,50,477.758084
-50.0,50,478.311971
-50.0,50,478.785524
-50.0,50,479.351931
-50.0,50,479.972504
-50.0,50,480.496473
-27.0,50,481.054315
-50.0,50,481.590601
-50.0,50,482.11219
-50.0,50,482.638132
0.0,50,483.171226
-50.0,50,486.841157
-50.0,50,490.313034
-50.0,50,493.491185
-50.0,50,496.192681
-50.0,50,498.960582
-50.0,50,501.634648
-50.0,50,504.365828
-50.0,50,506.998533
-50.0,50,509.933178
-50.0,50,512.693294
-50.0,50,515.358641
-50.0,50,518.099813
-50.0,50,520.752083
-50.0,50,523.440334
-50.0,50,526.235761
-50.0,50,528.855544
-50.0,50,531.447789
-50.0,50,534.034047
-50.0,50,536.58516
-50.0,50,539.20115
-50.0,50,541.807459
-50.0,50,544.406111
-50.0,50,546.997726
-50.0,50,549.587469
-50.0,50,552.142762
-15.0,50,554.782578
-50.0,50,557.340571
-50.0,50,559.908784
-50.0,50,562.54788
-50.0,50,565.145595
-50.0,50,567.685698
-50.0,50,570.303782
-50.0,50,572.882323
-50.0,50,575.507633
-50.0,50,578.046159
-50.0,50,580.639696
-50.0,50,583.249479
-50.0,50,585.816884
-19.0,50,588.456828
-50.0,50,591.040017
0.0,50,593.646015
-50.0,50,596.432543
-50.0,50,599.477925
-50.0,50,602.327802
-17.0,50,605.329978
-50.0,50,608.526423
-50.0,50,611.498631
-50.0,50,614.417342
-50.0,50,617.485286
-50.0,50,620.416958
-50.0,50,620.948738
-50.0,50,621.409759
-50.0,50,621.930918
-50.0,50,622.389157
-50.0,50,622.867679
-2.0,50,623.351933
-50.0,50,623.847214
-50.0,50,624.331464
-50.0,50,624.837497
-50.0,50,625.444841
-50.0,50,628.397031
-50.0,50,631.345433
-50.0,50,634.287947
-50.0,50,637.235648
-50.0,50,640.240266
-50.0,50,643.180632
-50.0,50,646.271218
-50.0,50,649.865294
-50.0,50,653.198508
-50.0,50,656.447642
-50.0,50,659.879734
-50.0,50,663.318344
-50.0,50,666.536201
-50.0,50,670.255747
-50.0,50,673.171523
-50.0,50,676.403164
-50.0,50,679.985331
-50.0,50,683.558094
-50.0,50,686.927239
-50.0,50,690.337095
-50.0,50,693.991378
0.0,50,697.569126
0.0,50,701.124536
-50.0,50,704.703652
-50.0,50,708.352279
-50.0,50,711.95271
-50.0,50,715.389329
-50.0,50,719.083124
-50.0,50,722.700867
-50.0,50,726.297706
-50.0,50,729.913443
-50.0,50,733.59479
-50.0,50,737.316761
-50.0,50,740.930831
-50.0,50,744.597351
-50.0,50,748.158448
0.0,50,751.739415
0.0,50,755.34393
-50.0,50,759.032084
0.0,50,762.592581
-50.0,50,766.20397
-50.0,50,769.900843
-50.0,50,773.492063
-50.0,50,777.04374
-50.0,50,780.673207
-50.0,50,784.314265
-50.0,50,787.722728
-50.0,50,790.538661
-50.0,50,793.229159
-50.0,50,795.920089
-50.0,50,796.384361
-50.0,50,796.868082
-50.0,50,797.36151
-50.0,50,797.818661
-50.0,50,798.263349
-50.0,50,798.732678
-50.0,50,799.257153
-50.0,50,799.749393
0.0,50,800.180926
-50.0,50,800.695571
-50.0,50,803.430706
-50.0,50,806.278324
-50.0,50,809.194707
-50.0,50,812.111461
-50.0,50,815.65309
-50.0,50,818.291683
0.0,50,821.230437
-50.0,50,823.900531
0.0,50,826.565107
-50.0,50,829.438756
-50.0,50,832.474498
-50.0,50,835.379539
-50.0,50,838.371749
-50.0,50,841.008454
0.0,50,844.209286
-50.0,50,847.322718
-50.0,50,850.717583
-50.0,50,853.408196
-50.0,50,856.368636
-50.0,50,859.952474
-50.0,50,863.609546
0.0,50,866.488603
-50.0,50,869.295039
-50.0,50,872.251324
-50.0,50,874.945788
-50.0,50,878.557973
-50.0,50,881.407265
-50.0,50,884.392453
0.0,50,887.289977
-50.0,50,889.972956
-29.0,50,892.689174
0.0,50,895.335725
-50.0,50,897.990625
-50.0,50,900.811929
-50.0,50,903.65479
-50.0,50,906.298661
-50.0,50,909.004187
-50.0,50,912.572091
-50.0,50,916.663952
-50.0,50,921.923946
-50.0,50,924.660684
-50.0,50,927.728038
-50.0,50,930.90141
-50.0,50,933.668874
-50.0,50,936.50688
-50.0,50,940.370325
-50.0,50,943.1016
-21.0,50,945.679808
-50.0,50,948.326297
-50.0,50,950.942417
-50.0,50,951.394297
-50.0,50,951.85731
-7.0,50,952.285272
-50.0,50,952.731775
-50.0,50,953.182387
-50.0,50,953.611845
-50.0,50,954.035312
-50.0,50,954.472476
0.0,50,954.900666
-50.0,50,955.555405
-50.0,50,958.165523
-50.0,50,960.789073
-50.0,50,963.398824
-50.0,50,965.961911
0.0,50,968.582516
-50.0,50,971.164872
-50.0,50,973.767188
-50.0,50,976.711082
-50.0,50,980.199568
-50.0,50,982.888715
-50.0,50,985.811599
-25.0,50,988.498283
-50.0,50,991.367195
