# {"env_id": "FetchToss-v1", "t_start": 1580777380.1400256} 
r,l,t
-50.0,50,6.267014
-50.0,50,9.100876
-50.0,50,11.648059
-50.0,50,14.236594
-50.0,50,16.807273
-50.0,50,19.371614
-50.0,50,21.915488
-50.0,50,24.466859
-50.0,50,27.055498
-50.0,50,29.633121
-50.0,50,32.186632
-50.0,50,34.68285
-50.0,50,37.226865
-50.0,50,39.797825
-50.0,50,42.334042
-50.0,50,44.910135
-50.0,50,47.442277
-50.0,50,49.984313
-50.0,50,52.567614
-50.0,50,55.133421
-50.0,50,57.690364
-50.0,50,60.244757
-50.0,50,62.754452
-50.0,50,65.364401
-50.0,50,67.952075
-50.0,50,70.473844
-50.0,50,73.060821
-50.0,50,75.647586
-50.0,50,78.153889
-50.0,50,80.691216
-50.0,50,83.326276
-50.0,50,85.878285
-50.0,50,88.433808
-50.0,50,91.078586
-50.0,50,93.573242
-50.0,50,96.161659
-50.0,50,98.74102
-50.0,50,101.278061
-50.0,50,103.844212
-50.0,50,106.382494
-50.0,50,108.946645
-50.0,50,111.490141
-50.0,50,114.146727
-50.0,50,116.695206
-50.0,50,119.271012
-50.0,50,121.783712
-50.0,50,124.348204
-50.0,50,126.907394
-50.0,50,129.463563
-50.0,50,132.04447
-50.0,50,134.65341
-50.0,50,135.026403
-50.0,50,135.438331
-50.0,50,135.834242
-50.0,50,136.242665
-50.0,50,136.650217
-50.0,50,137.03291
-50.0,50,137.405535
-50.0,50,137.793332
-50.0,50,138.180568
-50.0,50,138.760084
-50.0,50,141.352353
-50.0,50,143.92225
-50.0,50,146.489515
-50.0,50,149.037537
-50.0,50,151.646403
-50.0,50,154.91262
-50.0,50,157.568399
-50.0,50,160.167356
-50.0,50,162.842266
-50.0,50,165.396117
-50.0,50,167.923227
-50.0,50,170.556956
-50.0,50,173.108517
-50.0,50,175.664004
-50.0,50,178.180264
-50.0,50,180.774554
-50.0,50,183.317833
-50.0,50,185.859707
-50.0,50,188.457257
-50.0,50,191.002897
-50.0,50,193.612025
-50.0,50,196.161158
-50.0,50,198.678097
-50.0,50,201.269906
-50.0,50,203.768744
-50.0,50,206.362941
-50.0,50,208.87937
-50.0,50,211.452624
-50.0,50,213.958877
-50.0,50,216.487703
-50.0,50,219.05382
-50.0,50,221.602518
-50.0,50,224.183805
-50.0,50,226.689533
-50.0,50,229.248038
-50.0,50,231.812093
-50.0,50,234.368818
-50.0,50,236.919854
-50.0,50,239.468071
-50.0,50,242.007341
-50.0,50,244.566255
-50.0,50,247.084025
-50.0,50,249.658993
-50.0,50,252.191306
-50.0,50,254.75001
-50.0,50,257.302809
-50.0,50,259.823658
-50.0,50,262.396742
-50.0,50,264.960846
-50.0,50,267.496771
-50.0,50,267.895961
-50.0,50,268.291889
-50.0,50,268.678192
-50.0,50,269.076802
-50.0,50,269.458006
-50.0,50,269.852906
-50.0,50,270.284525
-50.0,50,270.667838
-50.0,50,271.067254
-50.0,50,271.501145
-50.0,50,274.045364
-50.0,50,276.625798
-50.0,50,279.150349
-50.0,50,281.724446
-50.0,50,284.278456
-50.0,50,286.823735
-50.0,50,289.367966
-50.0,50,291.910565
-50.0,50,294.427337
-50.0,50,296.981346
-50.0,50,299.529024
-50.0,50,302.090524
-50.0,50,304.663309
-50.0,50,307.190573
-50.0,50,309.748712
-50.0,50,312.286582
-50.0,50,314.822317
-50.0,50,317.354903
-50.0,50,319.905741
-50.0,50,322.472773
-50.0,50,325.023987
-50.0,50,327.5432
-50.0,50,330.073784
-50.0,50,332.640121
-50.0,50,335.211514
-50.0,50,337.774199
-50.0,50,340.303757
-50.0,50,342.836488
-50.0,50,345.427694
-50.0,50,347.940118
-50.0,50,350.502426
-50.0,50,353.068414
-50.0,50,355.613271
-50.0,50,358.178123
-50.0,50,360.72965
-50.0,50,363.280968
-50.0,50,365.833075
-50.0,50,368.388375
-50.0,50,370.907053
-50.0,50,373.477354
-50.0,50,375.96643
-50.0,50,378.535047
-50.0,50,381.078954
-50.0,50,383.626021
-50.0,50,386.192062
-50.0,50,388.762111
-50.0,50,391.28156
-50.0,50,393.867671
-50.0,50,396.382588
-50.0,50,398.959303
-50.0,50,399.344346
-50.0,50,399.746049
-50.0,50,400.133793
-50.0,50,400.52229
-50.0,50,400.93527
-50.0,50,401.33532
