# {"t_start": 1580777380.8620784, "env_id": "FetchToss-v1"} 
r,l,t
-50.0,50,5.490109
-50.0,50,8.398439
-50.0,50,10.954476
-50.0,50,13.513635
-50.0,50,16.080955
-50.0,50,18.633371
-50.0,50,21.199908
-50.0,50,23.765055
-50.0,50,26.358259
-50.0,50,28.915057
-50.0,50,31.463855
-50.0,50,33.977283
-50.0,50,36.472509
-50.0,50,39.074421
-50.0,50,41.620115
-50.0,50,44.150786
-50.0,50,46.673895
-50.0,50,49.283376
-50.0,50,51.838076
-50.0,50,54.389592
-50.0,50,56.941468
-50.0,50,59.503042
-50.0,50,62.074691
-50.0,50,64.66027
-50.0,50,67.251711
-50.0,50,69.750541
-50.0,50,72.321795
-50.0,50,74.914087
-50.0,50,77.462167
-50.0,50,80.035424
-50.0,50,82.615462
-50.0,50,85.145077
-50.0,50,87.725016
-50.0,50,90.322806
-50.0,50,92.877194
-50.0,50,95.432261
-50.0,50,98.025348
-50.0,50,100.537916
-50.0,50,103.109257
-50.0,50,105.649357
-50.0,50,108.224673
-50.0,50,110.812706
-50.0,50,113.36804
-50.0,50,115.99589
-50.0,50,118.539095
-50.0,50,121.085095
-50.0,50,123.615855
-50.0,50,126.216434
-50.0,50,128.766734
-50.0,50,131.303602
-50.0,50,133.906795
-50.0,50,134.307707
-50.0,50,134.718875
-50.0,50,135.103708
-50.0,50,135.510833
-50.0,50,135.905215
-50.0,50,136.308268
-50.0,50,136.736766
-50.0,50,137.122109
-50.0,50,137.517288
-50.0,50,138.020616
-50.0,50,140.591069
-50.0,50,143.181881
-50.0,50,145.744518
-50.0,50,148.317555
-50.0,50,150.946335
-50.0,50,154.195169
-50.0,50,156.840292
-50.0,50,159.439598
-50.0,50,162.108219
-50.0,50,164.678377
-50.0,50,167.236694
-50.0,50,169.82277
-50.0,50,172.364648
-50.0,50,174.921364
-50.0,50,177.46384
-50.0,50,180.054543
-50.0,50,182.613539
-50.0,50,185.156433
-50.0,50,187.730029
-50.0,50,190.317304
-50.0,50,192.880733
