# {"t_start": 1580777378.7930424, "env_id": "FetchToss-v1"} 
r,l,t
-50.0,50,7.54907
-50.0,50,10.461791
-50.0,50,13.023818
-50.0,50,15.552035
-50.0,50,18.150825
-50.0,50,20.714318
-50.0,50,23.235307
-50.0,50,25.822624
-50.0,50,28.395017
-50.0,50,30.964617
-50.0,50,33.517556
-50.0,50,36.018121
-50.0,50,38.584742
-50.0,50,41.119122
-50.0,50,43.69554
-50.0,50,46.23409
-50.0,50,48.792142
-50.0,50,51.347864
-50.0,50,53.911288
-50.0,50,56.448402
-50.0,50,59.028535
-50.0,50,61.553004
-50.0,50,64.150295
-50.0,50,66.709685
-50.0,50,69.284976
-50.0,50,71.8316
-50.0,50,74.43117
-50.0,50,76.956836
-50.0,50,79.532923
-50.0,50,82.066472
-50.0,50,84.625894
-50.0,50,87.231652
-50.0,50,89.790759
-50.0,50,92.392447
-50.0,50,94.909725
-50.0,50,97.52633
-50.0,50,100.087933
-50.0,50,102.644745
-50.0,50,105.209516
-50.0,50,107.726306
-50.0,50,110.261798
-50.0,50,112.876195
-50.0,50,115.457393
-50.0,50,118.024889
-50.0,50,120.595037
-50.0,50,123.140121
-50.0,50,125.695549
-50.0,50,128.233834
-50.0,50,130.851429
-50.0,50,133.38944
-50.0,50,136.012208
-50.0,50,136.391015
-50.0,50,136.776523
-50.0,50,137.196993
-50.0,50,137.599129
-50.0,50,137.985224
-50.0,50,138.361987
-50.0,50,138.768508
-50.0,50,139.173093
-50.0,50,139.557878
-50.0,50,140.100656
-50.0,50,142.676513
-50.0,50,145.261954
-50.0,50,147.807044
-50.0,50,150.400709
-50.0,50,153.038463
-50.0,50,156.238992
-50.0,50,158.917568
-50.0,50,161.547934
-50.0,50,164.154423
-50.0,50,166.766933
-50.0,50,169.339042
-50.0,50,171.918828
-50.0,50,174.449168
-50.0,50,177.034062
-50.0,50,179.570716
-50.0,50,182.134997
-50.0,50,184.650521
-50.0,50,187.203824
-50.0,50,189.798548
-50.0,50,192.377165
-50.0,50,194.936298
-50.0,50,197.484457
-50.0,50,200.043249
-50.0,50,202.613289
-50.0,50,205.125648
-50.0,50,207.70316
-50.0,50,210.253014
-50.0,50,212.785799
-50.0,50,215.290079
-50.0,50,217.857767
-50.0,50,220.385722
-50.0,50,222.926212
-50.0,50,225.529938
-50.0,50,228.080193
-50.0,50,230.611624
-50.0,50,233.134591
-50.0,50,235.697319
-50.0,50,238.270193
-50.0,50,240.829355
-50.0,50,243.372838
-50.0,50,245.930079
-50.0,50,248.447633
-50.0,50,251.033812
-50.0,50,253.543482
-50.0,50,256.096069
-50.0,50,258.639747
-50.0,50,261.198444
-50.0,50,263.711181
-50.0,50,266.315037
-50.0,50,268.871156
-50.0,50,269.257792
-50.0,50,269.6547
-50.0,50,270.043107
-50.0,50,270.425344
-50.0,50,270.819235
-50.0,50,271.240588
-50.0,50,271.637033
-50.0,50,272.028522
-50.0,50,272.423373
-50.0,50,272.869486
-50.0,50,275.405134
-50.0,50,277.960303
-50.0,50,280.492084
-50.0,50,283.043139
-50.0,50,285.607448
-50.0,50,288.17261
-50.0,50,290.695055
