# {"env_id": "FetchToss-v1", "t_start": 1580777378.462179} 
r,l,t
-50.0,50,7.926268
-50.0,50,10.786236
-50.0,50,13.351569
-50.0,50,15.943167
-50.0,50,18.438612
-50.0,50,21.05136
-50.0,50,23.583321
-50.0,50,26.178576
-50.0,50,28.741017
-50.0,50,31.273873
-50.0,50,33.823185
-50.0,50,36.367932
-50.0,50,38.887101
-50.0,50,41.44049
-50.0,50,44.018364
-50.0,50,46.57018
-50.0,50,49.123963
-50.0,50,51.690184
-50.0,50,54.231762
-50.0,50,56.811231
-50.0,50,59.377604
-50.0,50,61.913493
-50.0,50,64.462841
-50.0,50,67.047137
-50.0,50,69.606239
-50.0,50,72.189495
-50.0,50,74.752947
-50.0,50,77.303637
-50.0,50,79.891077
-50.0,50,82.414613
-50.0,50,84.998803
-50.0,50,87.561916
-50.0,50,90.150676
-50.0,50,92.709458
-50.0,50,95.287394
-50.0,50,97.845286
-50.0,50,100.383
-50.0,50,102.969484
-50.0,50,105.540072
-50.0,50,108.060242
-50.0,50,110.620847
-50.0,50,113.200457
-50.0,50,115.763312
-50.0,50,118.372089
-50.0,50,120.941422
-50.0,50,123.499231
-50.0,50,126.0154
-50.0,50,128.570177
-50.0,50,131.149918
-50.0,50,133.718335
-50.0,50,136.344918
-50.0,50,136.754272
-50.0,50,137.152766
-50.0,50,137.555524
-50.0,50,137.939386
-50.0,50,138.342669
-50.0,50,138.747003
-50.0,50,139.166418
-50.0,50,139.563978
-50.0,50,139.953502
-50.0,50,140.430611
-50.0,50,143.032051
-50.0,50,145.598615
-50.0,50,148.174937
-50.0,50,150.703677
-50.0,50,153.371269
-50.0,50,156.589516
-50.0,50,159.233686
-50.0,50,161.885185
-50.0,50,164.512193
-50.0,50,167.075276
-50.0,50,169.647296
-50.0,50,172.231764
-50.0,50,174.787669
-50.0,50,177.350006
-50.0,50,179.865322
-50.0,50,182.467176
-50.0,50,184.961542
-50.0,50,187.551164
-50.0,50,190.099603
-50.0,50,192.696212
-50.0,50,195.288743
-50.0,50,197.805169
-50.0,50,200.365743
-50.0,50,202.917167
-50.0,50,205.479878
-50.0,50,208.026005
-50.0,50,210.555848
-50.0,50,213.103381
-50.0,50,215.646836
-50.0,50,218.152468
