# {"t_start": 1580777378.9772303, "env_id": "FetchToss-v1"} 
r,l,t
-50.0,50,7.431386
-50.0,50,10.270138
-50.0,50,12.833665
-50.0,50,15.386121
-50.0,50,17.969604
-50.0,50,20.522176
-50.0,50,23.061227
-50.0,50,25.668411
-50.0,50,28.210472
-50.0,50,30.806499
-50.0,50,33.333503
-50.0,50,35.861881
-50.0,50,38.392403
-50.0,50,40.963659
-50.0,50,43.520015
-50.0,50,46.050902
-50.0,50,48.593328
-50.0,50,51.191533
-50.0,50,53.749293
-50.0,50,56.302567
-50.0,50,58.840189
-50.0,50,61.371859
-50.0,50,63.943113
-50.0,50,66.510507
-50.0,50,69.086677
-50.0,50,71.640009
-50.0,50,74.241388
-50.0,50,76.786033
-50.0,50,79.367209
-50.0,50,81.929838
-50.0,50,84.448526
-50.0,50,87.036997
-50.0,50,89.598063
-50.0,50,92.217314
-50.0,50,94.779134
-50.0,50,97.326498
-50.0,50,99.905512
-50.0,50,102.416139
-50.0,50,105.010692
-50.0,50,107.546033
-50.0,50,110.110937
-50.0,50,112.658651
-50.0,50,115.261984
-50.0,50,117.852698
-50.0,50,120.41188
-50.0,50,122.951192
-50.0,50,125.483986
-50.0,50,128.084141
-50.0,50,130.651881
-50.0,50,133.199927
-50.0,50,135.863832
-50.0,50,136.262141
-50.0,50,136.658411
-50.0,50,137.065164
-50.0,50,137.474435
-50.0,50,137.874532
-50.0,50,138.277602
-50.0,50,138.657948
-50.0,50,139.052367
-50.0,50,139.429468
-50.0,50,139.944048
-50.0,50,142.487706
-50.0,50,145.049859
-50.0,50,147.642718
-50.0,50,150.180744
-50.0,50,152.855568
-50.0,50,156.062207
-50.0,50,158.728836
-50.0,50,161.349435
-50.0,50,163.991363
-50.0,50,166.574984
-50.0,50,169.122893
-50.0,50,171.70294
-50.0,50,174.291272
-50.0,50,176.838851
-50.0,50,179.40986
-50.0,50,181.945605
-50.0,50,184.463889
-50.0,50,187.030472
-50.0,50,189.614204
-50.0,50,192.170396
-50.0,50,194.750931
-50.0,50,197.291846
-50.0,50,199.877977
-50.0,50,202.398686
-50.0,50,204.971962
-50.0,50,207.532943
-50.0,50,210.05304
-50.0,50,212.598989
-50.0,50,215.130186
-50.0,50,217.658497
-50.0,50,220.191791
-50.0,50,222.743718
-50.0,50,225.285616
-50.0,50,227.889758
-50.0,50,230.427414
-50.0,50,232.96908
-50.0,50,235.506218
-50.0,50,238.1049
-50.0,50,240.636108
-50.0,50,243.173052
-50.0,50,245.73953
-50.0,50,248.26627
-50.0,50,250.811794
-50.0,50,253.388483
-50.0,50,255.922298
-50.0,50,258.435689
-50.0,50,260.998904
-50.0,50,263.544626
-50.0,50,266.110124
-50.0,50,268.653684
-50.0,50,269.042491
-50.0,50,269.423361
-50.0,50,269.807421
-50.0,50,270.221083
-50.0,50,270.607087
-50.0,50,271.019534
-50.0,50,271.393628
-50.0,50,271.795037
-50.0,50,272.165893
-50.0,50,272.695215
-50.0,50,275.23575
-50.0,50,277.771341
-50.0,50,280.311746
-50.0,50,282.876242
-50.0,50,285.428862
-50.0,50,288.002462
-50.0,50,290.53476
-50.0,50,293.054503
-50.0,50,295.60236
-50.0,50,298.188315
-50.0,50,300.713949
-50.0,50,303.243807
-50.0,50,305.821307
-50.0,50,308.356056
-50.0,50,310.916296
-50.0,50,313.418694
-50.0,50,315.980709
-50.0,50,318.542689
-50.0,50,321.076315
-50.0,50,323.632693
-50.0,50,326.186791
-50.0,50,328.72957
-50.0,50,331.25469
-50.0,50,333.802983
-50.0,50,336.353087
-50.0,50,338.905751
-50.0,50,341.469984
-50.0,50,344.034067
-50.0,50,346.577059
-50.0,50,349.13537
-50.0,50,351.681874
-50.0,50,354.229495
-50.0,50,356.797073
-50.0,50,359.368732
-50.0,50,361.884884
-50.0,50,364.450755
-50.0,50,366.977485
-50.0,50,369.501204
-50.0,50,372.10579
-50.0,50,374.6372
-50.0,50,377.188258
-50.0,50,379.708216
-50.0,50,382.227098
-50.0,50,384.800473
-50.0,50,387.378908
-50.0,50,389.916594
-50.0,50,392.474829
-50.0,50,395.014177
-50.0,50,397.554066
-50.0,50,400.116382
-50.0,50,400.514595
-50.0,50,400.913626
-50.0,50,401.308147
-50.0,50,401.704799
-50.0,50,402.069712
-50.0,50,402.472365
-50.0,50,402.881458
-50.0,50,403.287524
-50.0,50,403.709373
-50.0,50,404.122587
-50.0,50,406.656059
-50.0,50,409.247993
-50.0,50,411.788687
-50.0,50,414.325288
-50.0,50,416.8861
-50.0,50,419.425504
-50.0,50,421.991342
-50.0,50,424.550171
-50.0,50,427.109786
-50.0,50,429.6776
-50.0,50,432.216068
-50.0,50,434.741508
-50.0,50,437.316388
-50.0,50,439.881812
-50.0,50,442.365186
-50.0,50,444.987427
-50.0,50,447.517129
-50.0,50,450.089699
-50.0,50,452.617724
-50.0,50,455.172992
-50.0,50,457.724461
-50.0,50,460.245369
-50.0,50,462.759233
-50.0,50,465.324693
-50.0,50,467.896543
-50.0,50,470.455534
-50.0,50,473.005672
-50.0,50,475.583826
-50.0,50,478.184705
-50.0,50,480.712934
-50.0,50,483.215969
-50.0,50,485.773191
-50.0,50,488.393452
-50.0,50,490.934871
-50.0,50,493.50492
-50.0,50,495.999991
-50.0,50,498.565978
-50.0,50,501.108934
-50.0,50,503.695895
-50.0,50,506.276634
-50.0,50,508.976399
-50.0,50,511.509586
-50.0,50,514.07968
-50.0,50,516.616391
-50.0,50,519.137734
-50.0,50,521.714702
-50.0,50,524.243103
-50.0,50,526.826737
-50.0,50,529.365932
-50.0,50,531.935317
-50.0,50,532.324996
-50.0,50,532.718939
-50.0,50,533.127203
-50.0,50,533.519072
-50.0,50,533.932649
-50.0,50,534.326573
-50.0,50,534.745914
-50.0,50,535.139313
-50.0,50,535.51312
-50.0,50,536.002885
-50.0,50,538.557507
-50.0,50,541.096563
-50.0,50,543.684633
-50.0,50,546.203763
-50.0,50,548.74764
-50.0,50,551.305911
-50.0,50,553.901685
-50.0,50,556.489125
-50.0,50,559.055177
-50.0,50,561.702253
-50.0,50,564.27151
-50.0,50,566.842669
-50.0,50,569.427087
-50.0,50,572.03271
-50.0,50,574.715086
-50.0,50,577.564669
-50.0,50,580.352693
-50.0,50,583.131844
-50.0,50,586.111494
-50.0,50,589.674705
-50.0,50,592.51703
-50.0,50,595.16804
-50.0,50,599.405274
-50.0,50,603.639325
-50.0,50,609.45741
-50.0,50,613.800477
-50.0,50,617.623449
-50.0,50,621.389988
-50.0,50,624.981737
-50.0,50,628.560225
-50.0,50,632.167932
-50.0,50,635.721679
-50.0,50,639.336123
-50.0,50,642.924884
-50.0,50,646.571255
-50.0,50,650.100977
-50.0,50,653.59511
-50.0,50,657.388668
-50.0,50,661.329064
-50.0,50,665.164198
-50.0,50,668.715206
-50.0,50,672.311774
-50.0,50,675.891087
-50.0,50,679.559097
-50.0,50,683.194669
-50.0,50,686.779662
-50.0,50,690.305363
-50.0,50,693.873171
-50.0,50,697.449598
-50.0,50,700.985295
-50.0,50,701.467598
-50.0,50,701.953644
-50.0,50,702.44503
-50.0,50,702.957752
-50.0,50,703.476674
-50.0,50,703.980476
-50.0,50,704.463006
-50.0,50,704.955801
-50.0,50,705.409124
-50.0,50,705.931068
-50.0,50,709.457196
-50.0,50,713.109738
-50.0,50,716.643095
-50.0,50,720.200629
-50.0,50,723.893349
-50.0,50,727.53158
-50.0,50,731.130458
-50.0,50,734.678182
-50.0,50,738.356408
-50.0,50,741.919598
-50.0,50,745.498879
-50.0,50,748.916929
-50.0,50,752.953094
-50.0,50,756.372493
-50.0,50,760.059038
-50.0,50,763.769698
-50.0,50,767.353935
-50.0,50,770.99362
-50.0,50,774.602102
-50.0,50,778.198876
-50.0,50,781.797242
-50.0,50,785.381943
-50.0,50,788.978006
-50.0,50,792.621886
-50.0,50,796.259849
-50.0,50,799.910273
-50.0,50,803.570679
-50.0,50,807.228131
-50.0,50,810.866279
-50.0,50,814.505083
-50.0,50,818.200311
-50.0,50,821.930035
-50.0,50,825.732346
-50.0,50,829.491955
-50.0,50,833.241193
-50.0,50,837.036405
-50.0,50,840.84024
-50.0,50,844.660021
-50.0,50,848.330532
-50.0,50,852.153573
-50.0,50,855.973093
-50.0,50,859.753128
-50.0,50,862.964464
-50.0,50,865.601994
-50.0,50,868.916288
-50.0,50,873.076201
-50.0,50,877.28795
-50.0,50,881.5636
-50.0,50,886.107428
-50.0,50,889.866223
-50.0,50,890.264644
-50.0,50,890.671999
-50.0,50,891.085917
-50.0,50,891.505432
-50.0,50,891.930979
-50.0,50,892.320779
-50.0,50,892.721003
-50.0,50,893.132581
-50.0,50,893.530942
-50.0,50,894.040831
-50.0,50,897.464119
-50.0,50,900.85504
