# {"env_id": "FetchToss-v1", "t_start": 1580777381.0046062} 
r,l,t
-50.0,50,5.425354
-50.0,50,8.241776
-50.0,50,10.815108
-50.0,50,13.380039
-50.0,50,15.94519
-50.0,50,18.487199
-50.0,50,21.061677
-50.0,50,23.626953
-50.0,50,26.22564
-50.0,50,28.732859
-50.0,50,31.311848
-50.0,50,33.827198
-50.0,50,36.344924
-50.0,50,38.89944
-50.0,50,41.472309
-50.0,50,44.011097
-50.0,50,46.588931
-50.0,50,49.142756
-50.0,50,51.696194
-50.0,50,54.282887
-50.0,50,56.822704
-50.0,50,59.390131
-50.0,50,61.92109
-50.0,50,64.490994
-50.0,50,67.083326
-50.0,50,69.619599
-50.0,50,72.202608
-50.0,50,74.755379
-50.0,50,77.334688
-50.0,50,79.865484
-50.0,50,82.451826
-50.0,50,84.988631
-50.0,50,87.605905
-50.0,50,90.18666
-50.0,50,92.72058
-50.0,50,95.297924
-50.0,50,97.881077
-50.0,50,100.43287
-50.0,50,102.951974
-50.0,50,105.520373
-50.0,50,108.05453
-50.0,50,110.64438
-50.0,50,113.232998
-50.0,50,115.825509
-50.0,50,118.407489
-50.0,50,120.933209
-50.0,50,123.50533
-50.0,50,126.066162
-50.0,50,128.60634
-50.0,50,131.1655
-50.0,50,133.814452
-50.0,50,134.238721
-50.0,50,134.659598
-50.0,50,135.034846
-50.0,50,135.426439
-50.0,50,135.817366
-50.0,50,136.208207
-50.0,50,136.609644
-50.0,50,136.994504
-50.0,50,137.382915
-50.0,50,137.895407
-50.0,50,140.487668
-50.0,50,143.042307
-50.0,50,145.625584
-50.0,50,148.198201
-50.0,50,150.809684
-50.0,50,154.041805
-50.0,50,156.674474
-50.0,50,159.31708
-50.0,50,161.978064
-50.0,50,164.551819
-50.0,50,167.084428
-50.0,50,169.67509
-50.0,50,172.232939
-50.0,50,174.805952
-50.0,50,177.334042
-50.0,50,179.924476
-50.0,50,182.447972
-50.0,50,185.028585
-50.0,50,187.55952
-50.0,50,190.144049
-50.0,50,192.729855
-50.0,50,195.27742
-50.0,50,197.824861
-50.0,50,200.395507
-50.0,50,202.905667
-50.0,50,205.506475
-50.0,50,208.029354
-50.0,50,210.577369
-50.0,50,213.071538
-50.0,50,215.61235
-50.0,50,218.147708
-50.0,50,220.737526
-50.0,50,223.275682
-50.0,50,225.843917
-50.0,50,228.378463
-50.0,50,230.937805
-50.0,50,233.511793
-50.0,50,236.073146
-50.0,50,238.615015
-50.0,50,241.122032
-50.0,50,243.696562
-50.0,50,246.256516
-50.0,50,248.780266
-50.0,50,251.314299
-50.0,50,253.885611
-50.0,50,256.408597
-50.0,50,258.938298
-50.0,50,261.550915
-50.0,50,264.086449
-50.0,50,266.639603
-50.0,50,267.03503
-50.0,50,267.424428
-50.0,50,267.826693
-50.0,50,268.236355
-50.0,50,268.636312
-50.0,50,269.035798
-50.0,50,269.435658
-50.0,50,269.826807
-50.0,50,270.221454
-50.0,50,270.644841
-50.0,50,273.203925
-50.0,50,275.725596
-50.0,50,278.296636
-50.0,50,280.875505
-50.0,50,283.406209
-50.0,50,285.986333
-50.0,50,288.471753
-50.0,50,291.023986
-50.0,50,293.573673
-50.0,50,296.164163
-50.0,50,298.669827
-50.0,50,301.25239
-50.0,50,303.79751
-50.0,50,306.323676
-50.0,50,308.861603
-50.0,50,311.39581
-50.0,50,313.950844
-50.0,50,316.484024
-50.0,50,319.056365
-50.0,50,321.606486
-50.0,50,324.165155
-50.0,50,326.689031
-50.0,50,329.234618
-50.0,50,331.764635
-50.0,50,334.353654
-50.0,50,336.899544
-50.0,50,339.445265
-50.0,50,341.995309
-50.0,50,344.556016
-50.0,50,347.113348
-50.0,50,349.659935
-50.0,50,352.225171
-50.0,50,354.751527
-50.0,50,357.296824
-50.0,50,359.87647
-50.0,50,362.415229
-50.0,50,364.960048
-50.0,50,367.53313
-50.0,50,370.0649
-50.0,50,372.574884
-50.0,50,375.156034
-50.0,50,377.648554
-50.0,50,380.219485
-50.0,50,382.787758
-50.0,50,385.34292
-50.0,50,387.886851
-50.0,50,390.425889
-50.0,50,392.988819
-50.0,50,395.494949
-50.0,50,398.088506
-50.0,50,398.497272
-50.0,50,398.888863
-50.0,50,399.29171
-50.0,50,399.713375
-50.0,50,400.107531
-50.0,50,400.489905
-50.0,50,400.87897
-50.0,50,401.277084
-50.0,50,401.693535
-50.0,50,402.065452
-50.0,50,404.643759
-50.0,50,407.174384
-50.0,50,409.782895
-50.0,50,412.30342
-50.0,50,414.864537
-50.0,50,417.412736
-50.0,50,419.943502
-50.0,50,422.529216
-50.0,50,425.066188
-50.0,50,427.623214
-50.0,50,430.187432
-50.0,50,432.713579
-50.0,50,435.29071
-50.0,50,437.831127
-50.0,50,440.355417
-50.0,50,442.969427
-50.0,50,445.505751
-50.0,50,448.04582
-50.0,50,450.617635
-50.0,50,453.122388
-50.0,50,455.667835
-50.0,50,458.234842
-50.0,50,460.760232
-50.0,50,463.309389
-50.0,50,465.869379
-50.0,50,468.392082
-50.0,50,471.005211
-50.0,50,473.579984
-50.0,50,476.130674
-50.0,50,478.682033
-50.0,50,481.240324
-50.0,50,483.798281
-50.0,50,486.327353
-50.0,50,488.866901
-50.0,50,491.446552
-50.0,50,493.989413
-50.0,50,496.564483
-50.0,50,499.091626
-50.0,50,501.63008
-50.0,50,504.26353
-50.0,50,506.933238
-50.0,50,509.506859
-50.0,50,512.038491
-50.0,50,514.604111
-50.0,50,517.140627
-50.0,50,519.676263
-50.0,50,522.211496
-50.0,50,524.75853
-50.0,50,527.362219
-50.0,50,529.899266
-50.0,50,530.295497
-50.0,50,530.670273
-50.0,50,531.056951
-50.0,50,531.47513
-50.0,50,531.8741
-50.0,50,532.256385
-50.0,50,532.640297
-50.0,50,533.01168
-50.0,50,533.389349
-50.0,50,533.970515
-50.0,50,536.525625
-50.0,50,539.090145
-50.0,50,541.636673
-50.0,50,544.155555
-50.0,50,546.698671
-50.0,50,549.280304
-50.0,50,551.897811
-50.0,50,554.473785
-50.0,50,557.003562
-50.0,50,559.690352
-50.0,50,562.249934
-50.0,50,564.819315
-50.0,50,567.449638
-50.0,50,570.00612
-50.0,50,572.698135
-50.0,50,575.534268
-50.0,50,578.315821
-50.0,50,581.177673
-50.0,50,584.111064
-50.0,50,587.664553
-50.0,50,590.485729
-50.0,50,593.140841
-50.0,50,597.407315
-50.0,50,601.615327
-50.0,50,607.420217
-50.0,50,611.775494
-50.0,50,615.606275
-50.0,50,619.394879
-50.0,50,622.948573
-50.0,50,626.53083
-50.0,50,630.166866
-50.0,50,633.709045
-50.0,50,637.330963
-50.0,50,640.931815
-50.0,50,644.539022
-50.0,50,648.073865
-50.0,50,651.55504
-50.0,50,655.352517
-50.0,50,659.286666
-50.0,50,663.121928
-50.0,50,666.707808
-50.0,50,670.309762
-50.0,50,673.892054
-50.0,50,677.507054
-50.0,50,681.168498
-50.0,50,684.717796
-50.0,50,688.263309
-50.0,50,691.829786
-50.0,50,695.416788
-50.0,50,698.965818
-50.0,50,699.429689
-50.0,50,699.898944
-50.0,50,700.350298
-50.0,50,700.871861
-50.0,50,701.404629
-50.0,50,701.843082
-50.0,50,702.296198
-50.0,50,702.762519
-50.0,50,703.1998
-50.0,50,703.876034
-50.0,50,707.426718
-50.0,50,711.073574
-50.0,50,714.602945
-50.0,50,718.158648
-50.0,50,721.846387
-50.0,50,725.503914
-50.0,50,729.079861
-50.0,50,732.656698
-50.0,50,736.337884
-50.0,50,739.85105
-50.0,50,743.500804
-50.0,50,746.893087
-50.0,50,750.893521
-50.0,50,754.328821
-50.0,50,758.034244
-50.0,50,761.710555
-50.0,50,765.361917
-50.0,50,768.966676
-50.0,50,772.53552
-50.0,50,776.164373
-50.0,50,779.760272
-50.0,50,783.37885
-50.0,50,786.933172
-50.0,50,790.602185
-50.0,50,794.20711
-50.0,50,797.891996
-50.0,50,801.547049
-50.0,50,805.214149
-50.0,50,808.819048
-50.0,50,812.482645
-50.0,50,816.228726
-50.0,50,819.929684
-50.0,50,823.689071
-50.0,50,827.445747
-50.0,50,831.194673
-50.0,50,835.027852
-50.0,50,838.813786
-50.0,50,842.599619
-50.0,50,846.330621
-50.0,50,850.145676
-50.0,50,853.938039
-50.0,50,857.762132
-50.0,50,860.945213
-50.0,50,863.562656
-50.0,50,866.917073
-50.0,50,871.037153
-50.0,50,875.264773
-50.0,50,879.560075
-50.0,50,884.051955
-50.0,50,887.769759
-50.0,50,888.145327
-50.0,50,888.558962
-50.0,50,888.970235
-50.0,50,889.363664
-50.0,50,889.778089
-50.0,50,890.179084
-50.0,50,890.580927
-50.0,50,890.994073
-50.0,50,891.425264
-50.0,50,892.016315
-50.0,50,895.434905
-50.0,50,898.843588
-50.0,50,901.531549
-50.0,50,904.110346
-50.0,50,906.712998
-50.0,50,909.309973
-50.0,50,911.884263
-50.0,50,914.455452
-50.0,50,917.041652
-50.0,50,919.575718
-50.0,50,922.219406
-50.0,50,924.793293
-50.0,50,927.39423
-50.0,50,929.960679
-50.0,50,932.537904
-50.0,50,935.099407
-50.0,50,937.702082
-50.0,50,940.282208
-50.0,50,942.881548
-50.0,50,945.465437
-50.0,50,948.042239
-50.0,50,950.630117
-50.0,50,953.267313
-50.0,50,955.80859
-50.0,50,958.425798
-50.0,50,960.984767
-50.0,50,963.603744
-50.0,50,966.161041
-50.0,50,968.791806
-50.0,50,971.360991
-50.0,50,973.941051
-50.0,50,976.535978
-50.0,50,979.098741
-50.0,50,981.679704
-50.0,50,984.274709
-50.0,50,986.834479
-50.0,50,989.418306
-50.0,50,992.046155
-50.0,50,994.61278
-50.0,50,997.232309
-50.0,50,999.846514
-50.0,50,1002.373169
-50.0,50,1004.989686
-50.0,50,1007.589295
-50.0,50,1010.197239
-50.0,50,1012.767864
-50.0,50,1015.358032
-50.0,50,1017.969384
-50.0,50,1020.558199
-50.0,50,1023.165966
-50.0,50,1023.576788
-50.0,50,1023.985787
-50.0,50,1024.384236
-50.0,50,1024.795387
-50.0,50,1025.204782
-50.0,50,1025.602932
-50.0,50,1026.00041
-50.0,50,1026.390214
-50.0,50,1026.761793
-50.0,50,1027.202235
-50.0,50,1029.791306
-50.0,50,1032.31174
-50.0,50,1034.929607
-50.0,50,1037.526155
-50.0,50,1040.11467
-50.0,50,1042.709731
-50.0,50,1045.287323
-50.0,50,1047.876343
-50.0,50,1050.47788
-50.0,50,1053.060527
-50.0,50,1055.699104
-50.0,50,1058.283127
-50.0,50,1060.894374
-50.0,50,1063.465255
-50.0,50,1066.063658
-50.0,50,1068.681846
-50.0,50,1071.386637
-50.0,50,1074.07237
-50.0,50,1076.787761
-50.0,50,1079.625303
-50.0,50,1082.296377
-50.0,50,1085.00422
-50.0,50,1087.688776
-50.0,50,1090.339297
-50.0,50,1092.917348
-50.0,50,1095.515319
-50.0,50,1098.152212
-50.0,50,1100.747816
-50.0,50,1103.329679
-50.0,50,1105.953644
-50.0,50,1108.535483
-50.0,50,1111.147167
-50.0,50,1113.727423
-50.0,50,1116.33587
-50.0,50,1118.899479
-50.0,50,1121.435833
-50.0,50,1124.095651
-50.0,50,1126.701298
